time_s,x_mm,y_mm,z_mm,velocity_mms,acceleration_mms2
29.5667,0.0000,-5.3799,-0.1575,0.9807,0.0056
29.5879,0.0000,-5.3588,-0.1575,0.9945,0.6508
29.6092,0.0000,-5.3379,-0.1575,0.9831,-0.5347
29.6303,0.0000,-5.3170,-0.1575,0.9890,0.2790
29.6519,0.0000,-5.2962,-0.1575,0.9640,-1.1581
29.6737,0.0000,-5.2751,-0.1575,0.9687,0.2143
29.6949,0.0000,-5.2537,-0.1575,1.0086,1.8860
29.7160,0.0000,-5.2328,-0.1575,0.9878,-0.9844
29.7374,0.0000,-5.2119,-0.1575,0.9795,-0.3876
29.7586,0.0000,-5.1910,-0.1575,0.9845,0.2341
29.7801,0.0000,-5.1701,-0.1575,0.9704,-0.6548
29.8015,0.0000,-5.1490,-0.1575,0.9873,0.7929
29.8230,0.0000,-5.1280,-0.1575,0.9793,-0.3762
29.8443,0.0000,-5.1068,-0.1575,0.9945,0.7172
29.8654,0.0000,-5.0858,-0.1575,0.9926,-0.0937
29.8864,0.0000,-5.0651,-0.1575,0.9901,-0.1162
29.9077,0.0000,-5.0445,-0.1575,0.9675,-1.0619
29.9289,0.0000,-5.0235,-0.1575,0.9879,0.9649
29.9500,0.0000,-5.0027,-0.1575,0.9861,-0.0866
29.9713,0.0000,-4.9820,-0.1575,0.9744,-0.5514
29.9925,0.0000,-4.9610,-0.1575,0.9847,0.4883
30.0139,0.0000,-4.9401,-0.1575,0.9766,-0.3812
30.0349,0.0000,-4.9191,-0.1575,1.0009,1.1585
30.0565,0.0000,-4.8983,-0.1575,0.9666,-1.5877
30.0779,0.0000,-4.8773,-0.1575,0.9772,0.4942
30.0993,0.0000,-4.8562,-0.1575,0.9898,0.5861
30.1208,0.0000,-4.8352,-0.1575,0.9726,-0.7990
30.1424,0.0000,-4.8140,-0.1575,0.9849,0.5730
30.1634,0.0000,-4.7928,-0.1575,1.0076,1.0763
30.1848,0.0000,-4.7721,-0.1575,0.9705,-1.7349
30.2063,0.0000,-4.7511,-0.1575,0.9769,0.2950
30.2278,0.0000,-4.7300,-0.1575,0.9802,0.1567
30.2490,0.0000,-4.7088,-0.1575,0.9971,0.7954
30.2701,0.0000,-4.6879,-0.1575,0.9917,-0.2568
30.2923,0.0000,-4.6672,-0.1575,0.9342,-2.5932
30.3137,0.0000,-4.6455,-0.1575,1.0141,3.7391
30.3350,0.0000,-4.6244,-0.1575,0.9894,-1.1537
30.3565,0.0000,-4.6031,-0.1575,0.9896,0.0077
30.3782,0.0000,-4.5822,-0.1575,0.9612,-1.3046
30.3992,0.0000,-4.5609,-0.1575,1.0184,2.7321
30.4204,0.0000,-4.5403,-0.1575,0.9741,-2.0890
30.4415,0.0000,-4.5195,-0.1575,0.9828,0.4145
30.4629,0.0000,-4.4987,-0.1575,0.9725,-0.4844
30.4850,0.0000,-4.4777,-0.1575,0.9529,-0.8877
30.5063,0.0000,-4.4561,-0.1575,1.0108,2.7178
30.5279,0.0000,-4.4351,-0.1575,0.9754,-1.6428
30.5492,0.0000,-4.4138,-0.1575,0.9944,0.8887
30.5706,0.0000,-4.3928,-0.1575,0.9796,-0.6902
30.5921,0.0000,-4.3718,-0.1575,0.9801,0.0225
30.6142,0.0000,-4.3507,-0.1575,0.9542,-1.1708
30.6354,0.0000,-4.3290,-0.1575,1.0226,3.2279
30.6568,0.0000,-4.3078,-0.1575,0.9922,-1.4227
30.6785,0.0000,-4.2869,-0.1575,0.9643,-1.2886
30.7000,0.0000,-4.2658,-0.1575,0.9827,0.8554
30.7212,0.0000,-4.2446,-0.1575,0.9989,0.7666
30.7426,0.0000,-4.2237,-0.1575,0.9735,-1.1873
30.7641,0.0000,-4.2026,-0.1575,0.9848,0.5285
30.7853,0.0000,-4.1816,-0.1575,0.9898,0.2327
30.8070,0.0000,-4.1606,-0.1575,0.9649,-1.1445
30.8283,0.0000,-4.1394,-0.1575,0.9996,1.6299
30.8498,0.0000,-4.1184,-0.1575,0.9718,-1.2859
30.8716,0.0000,-4.0973,-0.1575,0.9724,0.0281
30.8928,0.0000,-4.0759,-0.1575,1.0074,1.6514
30.9142,0.0000,-4.0549,-0.1575,0.9785,-1.3487
30.9357,0.0000,-4.0339,-0.1575,0.9789,0.0212
30.9571,0.0000,-4.0126,-0.1575,0.9928,0.6458
30.9785,0.0000,-3.9917,-0.1575,0.9801,-0.5969
30.9996,0.0000,-3.9707,-0.1575,0.9985,0.8742
31.0213,0.0000,-3.9500,-0.1575,0.9535,-2.0753
31.0425,0.0000,-3.9287,-0.1575,1.0031,2.3404
31.0642,0.0000,-3.9078,-0.1575,0.9597,-1.9918
31.0859,0.0000,-3.8865,-0.1575,0.9825,1.0519
31.1072,0.0000,-3.8650,-0.1575,1.0126,1.4151
31.1287,0.0000,-3.8442,-0.1575,0.9678,-2.0863
31.1501,0.0000,-3.8231,-0.1575,0.9832,0.7145
31.1713,0.0000,-3.8021,-0.1575,0.9933,0.4776
31.1931,0.0000,-3.7811,-0.1575,0.9619,-1.4346
31.2146,0.0000,-3.7597,-0.1575,0.9923,1.4107
31.2361,0.0000,-3.7386,-0.1575,0.9826,-0.4476
31.2573,0.0000,-3.7173,-0.1575,1.0064,1.1246
31.2785,0.0000,-3.6965,-0.1575,0.9814,-1.1767
31.2997,0.0000,-3.6757,-0.1575,0.9824,0.0459
31.3215,0.0000,-3.6549,-0.1575,0.9516,-1.4096
31.3429,0.0000,-3.6335,-0.1575,0.9984,2.1881
31.3645,0.0000,-3.6125,-0.1575,0.9754,-1.0646
31.3860,0.0000,-3.5912,-0.1575,0.9893,0.6460
31.4073,0.0000,-3.5701,-0.1575,0.9941,0.2262
31.4286,0.0000,-3.5491,-0.1575,0.9804,-0.6424
31.4501,0.0000,-3.5281,-0.1575,0.9787,-0.0802
31.4713,0.0000,-3.5071,-0.1575,0.9944,0.7404
31.4927,0.0000,-3.4861,-0.1575,0.9790,-0.7171
31.5140,0.0000,-3.4651,-0.1575,0.9849,0.2775
31.5359,0.0000,-3.4442,-0.1575,0.9540,-1.4087
31.5574,0.0000,-3.4228,-0.1575,0.9976,2.0260
31.5791,0.0000,-3.4016,-0.1575,0.9769,-0.9587
31.6002,0.0000,-3.3803,-0.1575,1.0074,1.4484
31.6218,0.0000,-3.3594,-0.1575,0.9678,-1.8348
31.6431,0.0000,-3.3383,-0.1575,0.9896,1.0194
31.6644,0.0000,-3.3173,-0.1575,0.9911,0.0722
31.6857,0.0000,-3.2964,-0.1575,0.9746,-0.7738
31.7070,0.0000,-3.2754,-0.1575,0.9854,0.5063
31.7290,0.0000,-3.2544,-0.1575,0.9600,-1.1551
31.7505,0.0000,-3.2330,-0.1575,0.9927,1.5183
31.7718,0.0000,-3.2116,-0.1575,1.0032,0.4936
31.7928,0.0000,-3.1907,-0.1575,0.9960,-0.3454
31.8141,0.0000,-3.1701,-0.1575,0.9699,-1.2256
31.8352,0.0000,-3.1491,-0.1575,0.9902,0.9610
31.8565,0.0000,-3.1284,-0.1575,0.9776,-0.5923
31.8778,0.0000,-3.1074,-0.1575,0.9816,0.1875
31.8995,0.0000,-3.0865,-0.1575,0.9654,-0.7471
31.9208,0.0000,-3.0652,-0.1575,0.9990,1.5737
31.9423,0.0000,-3.0442,-0.1575,0.9750,-1.1148
31.9639,0.0000,-3.0231,-0.1575,0.9803,0.2434
31.9855,0.0000,-3.0020,-0.1575,0.9744,-0.2728
32.0066,0.0000,-2.9807,-0.1575,1.0096,1.6758
32.0284,0.0000,-2.9598,-0.1575,0.9588,-2.3342
32.0499,0.0000,-2.9385,-0.1575,0.9913,1.5135
32.0713,0.0000,-2.9173,-0.1575,0.9910,-0.0151
32.0926,0.0000,-2.8963,-0.1575,0.9870,-0.1855
32.1142,0.0000,-2.8753,-0.1575,0.9678,-0.8879
32.1355,0.0000,-2.8541,-0.1575,0.9995,1.4898
32.1571,0.0000,-2.8331,-0.1575,0.9717,-1.2872
32.1786,0.0000,-2.8118,-0.1575,0.9879,0.7499
32.2002,0.0000,-2.7908,-0.1575,0.9745,-0.6188
32.2220,0.0000,-2.7696,-0.1575,0.9706,-0.1821
32.2438,0.0000,-2.7481,-0.1575,0.9891,0.8518
32.2650,0.0000,-2.7268,-0.1575,1.0045,0.7264
32.2864,0.0000,-2.7059,-0.1575,0.9738,-1.4281
32.3079,0.0000,-2.6848,-0.1575,0.9830,0.4250
32.3295,0.0000,-2.6636,-0.1575,0.9812,-0.0812
32.3513,0.0000,-2.6425,-0.1575,0.9695,-0.5384
32.3734,0.0000,-2.6211,-0.1575,0.9698,0.0122
32.3946,0.0000,-2.5994,-0.1575,1.0220,2.4652
32.4157,0.0000,-2.5784,-0.1575,0.9915,-1.4411
32.4372,0.0000,-2.5576,-0.1575,0.9681,-1.0856
32.4585,0.0000,-2.5362,-0.1575,1.0030,1.6379
32.4798,0.0000,-2.5155,-0.1575,0.9758,-1.2790
32.5010,0.0000,-2.4946,-0.1575,0.9841,0.3886
32.5221,0.0000,-2.4737,-0.1575,0.9897,0.2648
32.5435,0.0000,-2.4529,-0.1575,0.9755,-0.6642
32.5652,0.0000,-2.4320,-0.1575,0.9620,-0.6193
32.5865,0.0000,-2.4107,-0.1575,0.9992,1.7448
32.6078,0.0000,-2.3897,-0.1575,0.9848,-0.6794
32.6294,0.0000,-2.3688,-0.1575,0.9664,-0.8473
32.6511,0.0000,-2.3476,-0.1575,0.9789,0.5763
32.6732,0.0000,-2.3263,-0.1575,0.9629,-0.7249
32.6946,0.0000,-2.3046,-0.1575,1.0155,2.4632
32.7157,0.0000,-2.2835,-0.1575,1.0009,-0.6940
32.7369,0.0000,-2.2626,-0.1575,0.9867,-0.6674
32.7584,0.0000,-2.2419,-0.1575,0.9607,-1.2071
32.7795,0.0000,-2.2207,-0.1575,1.0043,2.0688
32.8007,0.0000,-2.1998,-0.1575,0.9868,-0.8297
32.8218,0.0000,-2.1790,-0.1575,0.9850,-0.0827
32.8430,0.0000,-2.1583,-0.1575,0.9779,-0.3359
32.8644,0.0000,-2.1375,-0.1575,0.9733,-0.2158
32.8860,0.0000,-2.1165,-0.1575,0.9749,0.0749
32.9073,0.0000,-2.0954,-0.1575,0.9899,0.7049
32.9288,0.0000,-2.0744,-0.1575,0.9751,-0.6880
32.9500,0.0000,-2.0532,-0.1575,0.9972,1.0417
32.9714,0.0000,-2.0323,-0.1575,0.9791,-0.8491
32.9930,0.0000,-2.0114,-0.1575,0.9668,-0.5700
33.0147,0.0000,-1.9902,-0.1575,0.9764,0.4418
33.0356,0.0000,-1.9688,-0.1575,1.0231,2.2360
33.0569,0.0000,-1.9481,-0.1575,0.9731,-2.3442
33.0785,0.0000,-1.9272,-0.1575,0.9682,-0.2248
33.1004,0.0000,-1.9061,-0.1575,0.9638,-0.2051
33.1217,0.0000,-1.8846,-0.1575,1.0087,2.1094
33.1433,0.0000,-1.8636,-0.1575,0.9737,-1.6225
33.1648,0.0000,-1.8423,-0.1575,0.9882,0.6752
33.1858,0.0000,-1.8212,-0.1575,1.0082,0.9516
33.2068,0.0000,-1.8005,-0.1575,0.9839,-1.1518
33.2281,0.0000,-1.7798,-0.1575,0.9729,-0.5180
33.2493,0.0000,-1.7586,-0.1575,0.9999,1.2750
33.2708,0.0000,-1.7380,-0.1575,0.9562,-2.0321
33.2926,0.0000,-1.7170,-0.1575,0.9646,0.3835
33.3138,0.0000,-1.6956,-0.1575,1.0118,2.2306
33.3350,0.0000,-1.6746,-0.1575,0.9836,-1.3254
33.3566,0.0000,-1.6537,-0.1575,0.9700,-0.6297
33.3781,0.0000,-1.6326,-0.1575,0.9807,0.4957
33.3994,0.0000,-1.6115,-0.1575,0.9920,0.5320
33.4206,0.0000,-1.5905,-0.1575,0.9896,-0.1178
33.4418,0.0000,-1.5697,-0.1575,0.9794,-0.4764
33.4631,0.0000,-1.5488,-0.1575,0.9844,0.2369
33.4842,0.0000,-1.5278,-0.1575,0.9913,0.3254
33.5056,0.0000,-1.5070,-0.1575,0.9764,-0.6984
33.5269,0.0000,-1.4860,-0.1575,0.9820,0.2612
33.5483,0.0000,-1.4651,-0.1575,0.9781,-0.1824
33.5699,0.0000,-1.4441,-0.1575,0.9721,-0.2778
33.5914,0.0000,-1.4229,-0.1575,0.9864,0.6657
33.6127,0.0000,-1.4017,-0.1575,0.9938,0.3433
33.6346,0.0000,-1.3807,-0.1575,0.9574,-1.6624
33.6563,0.0000,-1.3593,-0.1575,0.9893,1.4748
33.6779,0.0000,-1.3380,-0.1575,0.9855,-0.1724
33.6992,0.0000,-1.3167,-0.1575,1.0011,0.7328
33.7206,0.0000,-1.2957,-0.1575,0.9791,-1.0282
33.7419,0.0000,-1.2747,-0.1575,0.9921,0.6139
33.7632,0.0000,-1.2537,-0.1575,0.9816,-0.4929
33.7845,0.0000,-1.2328,-0.1575,0.9791,-0.1178
33.8060,0.0000,-1.2118,-0.1575,0.9792,0.0023
33.8278,0.0000,-1.1908,-0.1575,0.9632,-0.7292
33.8494,0.0000,-1.1694,-0.1575,0.9927,1.3653
33.8709,0.0000,-1.1481,-0.1575,0.9907,-0.0909
33.8932,0.0000,-1.1270,-0.1575,0.9471,-1.9525
33.9145,0.0000,-1.1052,-0.1575,1.0215,3.4913
33.9357,0.0000,-1.0842,-0.1575,0.9937,-1.3115
33.9575,0.0000,-1.0632,-0.1575,0.9643,-1.3472
33.9787,0.0000,-1.0418,-0.1575,1.0050,1.9182
34.0000,0.0000,-1.0209,-0.1575,0.9822,-1.0729
34.0214,0.0000,-1.0000,-0.1575,0.9755,-0.3089
34.0426,0.0000,-0.9790,-0.1575,0.9946,0.8983
34.0635,0.0000,-0.9581,-0.1575,0.9961,0.0710
34.0846,0.0000,-0.9375,-0.1575,0.9781,-0.8519
34.1057,0.0000,-0.9167,-0.1575,0.9842,0.2886
34.1273,0.0000,-0.8959,-0.1575,0.9616,-1.0418
34.1491,0.0000,-0.8749,-0.1575,0.9653,0.1688
34.1705,0.0000,-0.8532,-0.1575,1.0105,2.1097
34.1919,0.0000,-0.8322,-0.1575,0.9820,-1.3347
34.2133,0.0000,-0.8113,-0.1575,0.9786,-0.1603
34.2348,0.0000,-0.7903,-0.1575,0.9739,-0.2185
34.2559,0.0000,-0.7692,-0.1575,1.0049,1.4716
34.2774,0.0000,-0.7483,-0.1575,0.9679,-1.7154
34.2987,0.0000,-0.7272,-0.1575,0.9946,1.2558
34.3202,0.0000,-0.7062,-0.1575,0.9747,-0.9219
34.3414,0.0000,-0.6852,-0.1575,0.9878,0.6130
34.3629,0.0000,-0.6643,-0.1575,0.9750,-0.5938
34.3845,0.0000,-0.6432,-0.1575,0.9791,0.1904
34.4061,0.0000,-0.6221,-0.1575,0.9750,-0.1919
34.4275,0.0000,-0.6008,-0.1575,0.9946,0.9157
34.4488,0.0000,-0.5797,-0.1575,0.9922,-0.1117
34.4699,0.0000,-0.5587,-0.1575,0.9903,-0.0882
34.4911,0.0000,-0.5379,-0.1575,0.9855,-0.2279
34.5124,0.0000,-0.5171,-0.1575,0.9743,-0.5229
34.5340,0.0000,-0.4961,-0.1575,0.9723,-0.0922
34.5554,0.0000,-0.4750,-0.1575,0.9868,0.6736
34.5764,0.0000,-0.4540,-0.1575,1.0020,0.7260
34.5978,0.0000,-0.4332,-0.1575,0.9713,-1.4356
34.6192,0.0000,-0.4122,-0.1575,0.9788,0.3492
34.6406,0.0000,-0.3912,-0.1575,0.9821,0.1560
34.6616,0.0000,-0.3702,-0.1575,1.0004,0.8675
34.6830,0.0000,-0.3494,-0.1575,0.9722,-1.3210
34.7048,0.0000,-0.3284,-0.1575,0.9622,-0.4577
34.7262,0.0000,-0.3071,-0.1575,0.9961,1.5819
34.7476,0.0000,-0.2861,-0.1575,0.9853,-0.5030
34.7692,0.0000,-0.2650,-0.1575,0.9755,-0.4534
34.7910,0.0000,-0.2437,-0.1575,0.9735,-0.0937
34.8126,0.0000,-0.2223,-0.1575,0.9904,0.7834
34.8344,0.0000,-0.2010,-0.1575,0.9786,-0.5405
34.8556,0.0000,-0.1796,-0.1575,1.0064,1.3090
34.8772,0.0000,-0.1586,-0.1575,0.9719,-1.5959
34.8987,0.0000,-0.1376,-0.1575,0.9819,0.4646
34.9199,0.0000,-0.1164,-0.1575,0.9991,0.8127
34.9411,0.0000,-0.0952,-0.1575,1.0011,0.0930
34.9623,0.0000,-0.0746,-0.1575,0.9676,-1.5757
34.9841,0.0000,-0.0538,-0.1575,0.9543,-0.6108
35.0055,0.0000,-0.0335,-0.1575,0.9510,-0.1561
35.0268,0.0000,-0.0177,-0.1575,0.7434,-9.7511
35.0484,0.0000,-0.0070,-0.1575,0.4960,-11.4828
35.0696,0.0000,-0.0016,-0.1575,0.2553,-11.3439
35.0908,0.0000,-0.0003,-0.1575,0.0586,-9.2711
35.1127,0.0000,-0.0001,-0.1575,0.0114,-2.1579
35.1342,0.0000,-0.0000,-0.1575,0.0023,-0.4207
35.1566,0.0000,-0.0000,-0.1575,0.0004,-0.0835
35.1778,0.0000,-0.0000,-0.1572,0.0151,0.6907
35.1990,0.0000,-0.0000,-0.1562,0.0483,1.5700
35.2201,0.0000,-0.0000,-0.1543,0.0894,1.9452
35.2415,0.0000,-0.0000,-0.1516,0.1256,1.6873
35.2628,0.0000,-0.0000,-0.1478,0.1761,2.3771
35.2847,0.0000,-0.0000,-0.1433,0.2051,1.3186
35.3060,0.0000,-0.0000,-0.1377,0.2643,2.7846
35.3276,0.0000,-0.0000,-0.1314,0.2935,1.3572
35.3487,0.0000,-0.0000,-0.1240,0.3479,2.5746
35.3702,0.0000,-0.0000,-0.1159,0.3771,1.3573
35.3911,0.0000,-0.0000,-0.1068,0.4367,2.8477
35.4123,0.0000,-0.0000,-0.0970,0.4602,1.1090
35.4340,0.0000,-0.0000,-0.0863,0.4963,1.6679
35.4552,0.0000,-0.0000,-0.0745,0.5569,2.8547
35.4766,0.0000,-0.0000,-0.0618,0.5938,1.7245
35.4979,0.0000,-0.0000,-0.0483,0.6324,1.8092
35.5194,0.0000,-0.0000,-0.0342,0.6545,1.0265
35.5406,0.0000,-0.0000,-0.0200,0.6717,0.8118
35.5619,0.0000,-0.0000,-0.0058,0.6667,-0.2348
35.5835,0.0000,-0.0000,0.0084,0.6592,-0.3476
35.6050,0.0000,-0.0000,0.0228,0.6679,0.4068
35.6264,0.0000,-0.0000,0.0371,0.6683,0.0151
35.6479,0.0000,-0.0000,0.0513,0.6596,-0.4026
