time_s,x_mm,y_mm,z_mm,velocity_mms,acceleration_mms2
18.5893,6.3803,-7.8740,-0.1575,0.9812,-0.6874
18.6104,6.3591,-7.8740,-0.1575,1.0045,1.1055
18.6320,6.3384,-7.8740,-0.1575,0.9588,-2.1132
18.6535,6.3172,-7.8740,-0.1575,0.9855,1.2406
18.6747,6.2960,-7.8740,-0.1575,0.9988,0.6261
18.6966,6.2751,-7.8740,-0.1575,0.9554,-1.9865
18.7179,6.2537,-7.8740,-0.1575,1.0056,2.3605
18.7391,6.2327,-7.8740,-0.1575,0.9878,-0.8373
18.7604,6.2119,-7.8740,-0.1575,0.9766,-0.5224
18.7821,6.1909,-7.8740,-0.1575,0.9704,-0.2863
18.8035,6.1698,-7.8740,-0.1575,0.9884,0.8415
18.8249,6.1484,-7.8740,-0.1575,0.9937,0.2443
18.8464,6.1275,-7.8740,-0.1575,0.9724,-0.9897
18.8681,6.1064,-7.8740,-0.1575,0.9783,0.2746
18.8894,6.0852,-7.8740,-0.1575,0.9935,0.7091
18.9107,6.0642,-7.8740,-0.1575,0.9876,-0.2742
18.9320,6.0432,-7.8740,-0.1575,0.9810,-0.3093
18.9534,6.0222,-7.8740,-0.1575,0.9829,0.0892
18.9748,6.0012,-7.8740,-0.1575,0.9821,-0.0393
18.9969,5.9802,-7.8740,-0.1575,0.9539,-1.2796
19.0181,5.9587,-7.8740,-0.1575,1.0129,2.7824
19.0393,5.9376,-7.8740,-0.1575,0.9948,-0.8555
19.0610,5.9167,-7.8740,-0.1575,0.9621,-1.5068
19.0826,5.8956,-7.8740,-0.1575,0.9743,0.5628
19.1038,5.8742,-7.8740,-0.1575,1.0093,1.6559
19.1252,5.8531,-7.8740,-0.1575,0.9857,-1.0989
19.1468,5.8322,-7.8740,-0.1575,0.9690,-0.7777
19.1684,5.8110,-7.8740,-0.1575,0.9812,0.5642
19.1900,5.7899,-7.8740,-0.1575,0.9799,-0.0623
19.2115,5.7686,-7.8740,-0.1575,0.9858,0.2750
19.2328,5.7474,-7.8740,-0.1575,0.9962,0.4873
19.2547,5.7264,-7.8740,-0.1575,0.9582,-1.7354
19.2760,5.7050,-7.8740,-0.1575,1.0046,2.1783
19.2974,5.6840,-7.8740,-0.1575,0.9818,-1.0665
19.3189,5.6630,-7.8740,-0.1575,0.9805,-0.0578
19.3400,5.6419,-7.8740,-0.1575,0.9999,0.9188
19.3620,5.6211,-7.8740,-0.1575,0.9427,-2.5947
19.3834,5.5995,-7.8740,-0.1575,1.0101,3.1500
19.4052,5.5785,-7.8740,-0.1575,0.9651,-2.0646
19.4272,5.5571,-7.8740,-0.1575,0.9728,0.3532
19.4485,5.5355,-7.8740,-0.1575,1.0152,1.9950
19.4697,5.5145,-7.8740,-0.1575,0.9875,-1.3012
19.4913,5.4935,-7.8740,-0.1575,0.9743,-0.6122
19.5130,5.4725,-7.8740,-0.1575,0.9687,-0.2601
19.5342,5.4511,-7.8740,-0.1575,1.0077,1.8397
19.5554,5.4299,-7.8740,-0.1575,1.0004,-0.3447
19.5767,5.4092,-7.8740,-0.1575,0.9712,-1.3726
19.5979,5.3883,-7.8740,-0.1575,0.9857,0.6872
19.6190,5.3675,-7.8740,-0.1575,0.9829,-0.1339
19.6404,5.3467,-7.8740,-0.1575,0.9756,-0.3390
19.6623,5.3257,-7.8740,-0.1575,0.9572,-0.8430
19.6836,5.3043,-7.8740,-0.1575,1.0033,2.1643
19.7050,5.2833,-7.8740,-0.1575,0.9818,-1.0080
19.7263,5.2623,-7.8740,-0.1575,0.9883,0.3052
19.7478,5.2413,-7.8740,-0.1575,0.9750,-0.6189
19.7697,5.2202,-7.8740,-0.1575,0.9625,-0.5674
19.7913,5.1987,-7.8740,-0.1575,0.9993,1.7070
19.8132,5.1774,-7.8740,-0.1575,0.9685,-1.4029
19.8349,5.1560,-7.8740,-0.1575,0.9918,1.0763
19.8569,5.1346,-7.8740,-0.1575,0.9681,-1.0742
19.8787,5.1131,-7.8740,-0.1575,0.9865,0.8440
19.9001,5.0915,-7.8740,-0.1575,1.0095,1.0766
19.9212,5.0704,-7.8740,-0.1575,1.0003,-0.4361
19.9429,5.0496,-7.8740,-0.1575,0.9588,-1.9164
19.9644,5.0284,-7.8740,-0.1575,0.9871,1.3199
19.9855,5.0073,-7.8740,-0.1575,0.9984,0.5303
20.0069,4.9864,-7.8740,-0.1575,0.9768,-1.0107
20.0287,4.9654,-7.8740,-0.1575,0.9633,-0.6176
20.0503,4.9440,-7.8740,-0.1575,0.9934,1.3997
20.0717,4.9227,-7.8740,-0.1575,0.9929,-0.0239
20.0929,4.9017,-7.8740,-0.1575,0.9921,-0.0406
20.1144,4.8808,-7.8740,-0.1575,0.9683,-1.1045
20.1357,4.8598,-7.8740,-0.1575,0.9919,1.1109
20.1572,4.8388,-7.8740,-0.1575,0.9758,-0.7457
20.1791,4.8177,-7.8740,-0.1575,0.9638,-0.5497
20.2007,4.7962,-7.8740,-0.1575,0.9946,1.4278
20.2228,4.7749,-7.8740,-0.1575,0.9623,-1.4634
20.2441,4.7533,-7.8740,-0.1575,1.0129,2.3732
20.2663,4.7322,-7.8740,-0.1575,0.9529,-2.7064
20.2881,4.7105,-7.8740,-0.1575,0.9942,1.8913
20.3098,4.6891,-7.8740,-0.1575,0.9866,-0.3477
20.3316,4.6677,-7.8740,-0.1575,0.9806,-0.2758
20.3531,4.6463,-7.8740,-0.1575,0.9998,0.8957
20.3744,4.6251,-7.8740,-0.1575,0.9897,-0.4703
20.3958,4.6041,-7.8740,-0.1575,0.9848,-0.2281
20.4169,4.5831,-7.8740,-0.1575,0.9962,0.5406
20.4384,4.5623,-7.8740,-0.1575,0.9664,-1.3880
20.4601,4.5412,-7.8740,-0.1575,0.9717,0.2417
20.4813,4.5199,-7.8740,-0.1575,1.0034,1.4995
20.5028,4.4989,-7.8740,-0.1575,0.9746,-1.3421
20.5239,4.4779,-7.8740,-0.1575,0.9988,1.1476
20.5455,4.4570,-7.8740,-0.1575,0.9650,-1.5613
20.5671,4.4358,-7.8740,-0.1575,0.9831,0.8386
20.5886,4.4146,-7.8740,-0.1575,0.9862,0.1433
20.6099,4.3936,-7.8740,-0.1575,0.9893,0.1461
20.6316,4.3726,-7.8740,-0.1575,0.9610,-1.2997
20.6536,4.3513,-7.8740,-0.1575,0.9680,0.3187
20.6755,4.3297,-7.8740,-0.1575,0.9878,0.9027
20.6970,4.3079,-7.8740,-0.1575,1.0113,1.0920
20.7187,4.2869,-7.8740,-0.1575,0.9747,-1.6902
20.7400,4.2656,-7.8740,-0.1575,0.9952,0.9583
20.7612,4.2446,-7.8740,-0.1575,0.9924,-0.1309
20.7829,4.2237,-7.8740,-0.1575,0.9610,-1.4469
20.8046,4.2024,-7.8740,-0.1575,0.9805,0.8960
20.8259,4.1811,-7.8740,-0.1575,1.0044,1.1283
20.8478,4.1601,-7.8740,-0.1575,0.9540,-2.2933
20.8696,4.1387,-7.8740,-0.1575,0.9842,1.3885
20.8915,4.1173,-7.8740,-0.1575,0.9744,-0.4461
20.9130,4.0957,-7.8740,-0.1575,1.0068,1.5069
20.9345,4.0746,-7.8740,-0.1575,0.9852,-1.0055
20.9559,4.0534,-7.8740,-0.1575,0.9889,0.1747
20.9775,4.0322,-7.8740,-0.1575,0.9794,-0.4395
20.9994,4.0111,-7.8740,-0.1575,0.9645,-0.6812
21.0206,3.9897,-7.8740,-0.1575,1.0114,2.2129
21.0417,3.9687,-7.8740,-0.1575,0.9907,-0.9783
21.0632,3.9479,-7.8740,-0.1575,0.9711,-0.9156
21.0846,3.9269,-7.8740,-0.1575,0.9842,0.6139
21.1064,3.9059,-7.8740,-0.1575,0.9613,-1.0481
21.1291,3.8845,-7.8740,-0.1575,0.9421,-0.8461
21.1506,3.8623,-7.8740,-0.1575,1.0315,4.1696
21.1721,3.8409,-7.8740,-0.1575,0.9926,-1.8048
21.1945,3.8198,-7.8740,-0.1575,0.9471,-2.0397
21.2157,3.7980,-7.8740,-0.1575,1.0236,3.6018
21.2372,3.7770,-7.8740,-0.1575,0.9832,-1.8833
21.2590,3.7559,-7.8740,-0.1575,0.9657,-0.8012
21.2803,3.7345,-7.8740,-0.1575,1.0067,1.9276
21.3017,3.7135,-7.8740,-0.1575,0.9785,-1.3175
21.3229,3.6924,-7.8740,-0.1575,0.9953,0.7941
21.3448,3.6714,-7.8740,-0.1575,0.9587,-1.6769
21.3663,3.6501,-7.8740,-0.1575,0.9893,1.4228
21.3875,3.6287,-7.8740,-0.1575,1.0085,0.9055
21.4091,3.6079,-7.8740,-0.1575,0.9658,-1.9811
21.4301,3.5869,-7.8740,-0.1575,0.9991,1.5843
21.4516,3.5660,-7.8740,-0.1575,0.9714,-1.2944
21.4728,3.5450,-7.8740,-0.1575,0.9923,0.9873
21.4943,3.5240,-7.8740,-0.1575,0.9761,-0.7553
21.5162,3.5030,-7.8740,-0.1575,0.9574,-0.8531
21.5377,3.4816,-7.8740,-0.1575,0.9923,1.6204
21.5592,3.4603,-7.8740,-0.1575,0.9955,0.1472
21.5805,3.4392,-7.8740,-0.1575,0.9917,-0.1794
21.6019,3.4182,-7.8740,-0.1575,0.9787,-0.6075
21.6234,3.3972,-7.8740,-0.1575,0.9753,-0.1544
21.6452,3.3761,-7.8740,-0.1575,0.9706,-0.2157
21.6668,3.3547,-7.8740,-0.1575,0.9909,0.9383
21.6880,3.3334,-7.8740,-0.1575,1.0032,0.5818
21.7093,3.3125,-7.8740,-0.1575,0.9800,-1.0898
21.7309,3.2915,-7.8740,-0.1575,0.9726,-0.3418
21.7524,3.2704,-7.8740,-0.1575,0.9843,0.5465
21.7739,3.2493,-7.8740,-0.1575,0.9822,-0.1002
21.7959,3.2281,-7.8740,-0.1575,0.9626,-0.8897
21.8174,3.2066,-7.8740,-0.1575,1.0006,1.7671
21.8386,3.1853,-7.8740,-0.1575,1.0024,0.0842
21.8605,3.1644,-7.8740,-0.1575,0.9561,-2.1208
21.8818,3.1431,-7.8740,-0.1575,0.9972,1.9260
21.9032,3.1221,-7.8740,-0.1575,0.9831,-0.6598
21.9250,3.1010,-7.8740,-0.1575,0.9673,-0.7210
21.9467,3.0796,-7.8740,-0.1575,0.9870,0.9047
21.9685,3.0579,-7.8740,-0.1575,0.9936,0.3022
21.9906,3.0368,-7.8740,-0.1575,0.9570,-1.6561
22.0122,3.0151,-7.8740,-0.1575,1.0018,2.0700
22.0338,2.9937,-7.8740,-0.1575,0.9901,-0.5398
22.0557,2.9726,-7.8740,-0.1575,0.9661,-1.0972
22.0768,2.9511,-7.8740,-0.1575,1.0196,2.5361
22.0981,2.9303,-7.8740,-0.1575,0.9763,-2.0347
22.1208,2.9094,-7.8740,-0.1575,0.9176,-2.5802
22.1422,2.8873,-7.8740,-0.1575,1.0334,5.4173
22.1637,2.8660,-7.8740,-0.1575,0.9935,-1.8631
22.1849,2.8449,-7.8740,-0.1575,0.9944,0.0460
22.2065,2.8239,-7.8740,-0.1575,0.9702,-1.1225
22.2279,2.8028,-7.8740,-0.1575,0.9887,0.8668
22.2491,2.7818,-7.8740,-0.1575,0.9908,0.0986
22.2703,2.7608,-7.8740,-0.1575,0.9916,0.0340
22.2915,2.7399,-7.8740,-0.1575,0.9829,-0.4081
22.3133,2.7192,-7.8740,-0.1575,0.9530,-1.3751
22.3348,2.6978,-7.8740,-0.1575,0.9906,1.7467
22.3562,2.6767,-7.8740,-0.1575,0.9912,0.0269
22.3777,2.6556,-7.8740,-0.1575,0.9791,-0.5594
22.4002,2.6345,-7.8740,-0.1575,0.9391,-1.7817
22.4216,2.6125,-7.8740,-0.1575,1.0246,3.9869
22.4430,2.5913,-7.8740,-0.1575,0.9910,-1.5724
22.4643,2.5703,-7.8740,-0.1575,0.9913,0.0121
22.4855,2.5493,-7.8740,-0.1575,0.9869,-0.2064
22.5071,2.5283,-7.8740,-0.1575,0.9692,-0.8164
22.5289,2.5073,-7.8740,-0.1575,0.9681,-0.0509
22.5505,2.4859,-7.8740,-0.1575,0.9873,0.8867
22.5718,2.4646,-7.8740,-0.1575,1.0015,0.6658
22.5933,2.4436,-7.8740,-0.1575,0.9731,-1.3140
22.6148,2.4225,-7.8740,-0.1575,0.9855,0.5765
22.6363,2.4013,-7.8740,-0.1575,0.9854,-0.0026
22.6577,2.3802,-7.8740,-0.1575,0.9886,0.1464
22.6797,2.3590,-7.8740,-0.1575,0.9625,-1.1860
22.7010,2.3376,-7.8740,-0.1575,0.9992,1.7163
22.7224,2.3166,-7.8740,-0.1575,0.9867,-0.5845
22.7437,2.2955,-7.8740,-0.1575,0.9897,0.1416
22.7651,2.2745,-7.8740,-0.1575,0.9812,-0.3967
22.7862,2.2536,-7.8740,-0.1575,0.9883,0.3341
22.8077,2.2327,-7.8740,-0.1575,0.9731,-0.7071
22.8294,2.2114,-7.8740,-0.1575,0.9798,0.3087
22.8511,2.1903,-7.8740,-0.1575,0.9760,-0.1743
22.8723,2.1691,-7.8740,-0.1575,0.9975,1.0099
22.8936,2.1481,-7.8740,-0.1575,0.9879,-0.4517
22.9152,2.1271,-7.8740,-0.1575,0.9683,-0.9068
22.9368,2.1059,-7.8740,-0.1575,0.9859,0.8187
22.9585,2.0848,-7.8740,-0.1575,0.9727,-0.6081
22.9795,2.0635,-7.8740,-0.1575,1.0129,1.9149
23.0017,2.0427,-7.8740,-0.1575,0.9375,-3.3952
23.0232,2.0210,-7.8740,-0.1575,1.0059,3.1741
23.0455,1.9998,-7.8740,-0.1575,0.9512,-2.4544
23.0671,1.9780,-7.8740,-0.1575,1.0113,2.7944
23.0887,1.9567,-7.8740,-0.1575,0.9859,-1.1779
23.1102,1.9354,-7.8740,-0.1575,0.9876,0.0818
23.1320,1.9143,-7.8740,-0.1575,0.9696,-0.8263
23.1536,1.8929,-7.8740,-0.1575,0.9926,1.0690
23.1750,1.8717,-7.8740,-0.1575,0.9916,-0.0458
23.1965,1.8507,-7.8740,-0.1575,0.9778,-0.6410
23.2177,1.8295,-7.8740,-0.1575,0.9962,0.8636
23.2391,1.8085,-7.8740,-0.1575,0.9817,-0.6766
23.2606,1.7875,-7.8740,-0.1575,0.9794,-0.1105
23.2819,1.7664,-7.8740,-0.1575,0.9882,0.4141
23.3039,1.7454,-7.8740,-0.1575,0.9526,-1.6219
23.3252,1.7239,-7.8740,-0.1575,1.0114,2.7609
23.3470,1.7029,-7.8740,-0.1575,0.9680,-1.9953
23.3682,1.6815,-7.8740,-0.1575,1.0048,1.7334
23.3898,1.6606,-7.8740,-0.1575,0.9676,-1.7235
23.4111,1.6394,-7.8740,-0.1575,0.9977,1.4167
23.4326,1.6184,-7.8740,-0.1575,0.9725,-1.1690
23.4541,1.5973,-7.8740,-0.1575,0.9862,0.6399
23.4753,1.5762,-7.8740,-0.1575,0.9919,0.2675
23.4970,1.5552,-7.8740,-0.1575,0.9677,-1.1216
23.5181,1.5340,-7.8740,-0.1575,1.0036,1.6996
23.5394,1.5131,-7.8740,-0.1575,0.9817,-1.0310
23.5607,1.4922,-7.8740,-0.1575,0.9809,-0.0346
23.5822,1.4712,-7.8740,-0.1575,0.9764,-0.2108
23.6037,1.4502,-7.8740,-0.1575,0.9783,0.0890
23.6253,1.4290,-7.8740,-0.1575,0.9811,0.1290
23.6468,1.4079,-7.8740,-0.1575,0.9812,0.0040
23.6682,1.3867,-7.8740,-0.1575,0.9908,0.4491
23.6899,1.3657,-7.8740,-0.1575,0.9706,-0.9341
23.7123,1.3444,-7.8740,-0.1575,0.9501,-0.9127
23.7335,1.3226,-7.8740,-0.1575,1.0287,3.6977
23.7548,1.3014,-7.8740,-0.1575,0.9924,-1.7014
23.7761,1.2804,-7.8740,-0.1575,0.9838,-0.4019
23.7976,1.2594,-7.8740,-0.1575,0.9757,-0.3756
23.8196,1.2384,-7.8740,-0.1575,0.9588,-0.7704
23.8411,1.2169,-7.8740,-0.1575,0.9994,1.8851
23.8629,1.1956,-7.8740,-0.1575,0.9747,-1.1317
23.8842,1.1742,-7.8740,-0.1575,1.0079,1.5612
23.9057,1.1532,-7.8740,-0.1575,0.9764,-1.4695
23.9272,1.1321,-7.8740,-0.1575,0.9817,0.2477
23.9488,1.1110,-7.8740,-0.1575,0.9782,-0.1616
23.9700,1.0898,-7.8740,-0.1575,0.9973,0.8946
23.9918,1.0688,-7.8740,-0.1575,0.9618,-1.6259
24.0132,1.0475,-7.8740,-0.1575,0.9949,1.5436
24.0354,1.0265,-7.8740,-0.1575,0.9505,-2.0054
24.0567,1.0048,-7.8740,-0.1575,1.0182,3.1868
24.0778,0.9838,-7.8740,-0.1575,0.9977,-0.9727
24.0993,0.9629,-7.8740,-0.1575,0.9684,-1.3586
24.1207,0.9417,-7.8740,-0.1575,0.9885,0.9332
24.1432,0.9207,-7.8740,-0.1575,0.9358,-2.3426
24.1648,0.8988,-7.8740,-0.1575,1.0137,3.6079
24.1860,0.8774,-7.8740,-0.1575,1.0123,-0.0652
24.2071,0.8565,-7.8740,-0.1575,0.9852,-1.2806
24.2287,0.8357,-7.8740,-0.1575,0.9663,-0.8775
24.2505,0.8146,-7.8740,-0.1575,0.9673,0.0424
24.2719,0.7932,-7.8740,-0.1575,0.9977,1.4231
24.2933,0.7722,-7.8740,-0.1575,0.9867,-0.5129
24.3149,0.7511,-7.8740,-0.1575,0.9765,-0.4755
24.3364,0.7298,-7.8740,-0.1575,0.9866,0.4681
24.3577,0.7087,-7.8740,-0.1575,0.9912,0.2184
24.3795,0.6877,-7.8740,-0.1575,0.9623,-1.3271
24.4013,0.6662,-7.8740,-0.1575,0.9862,1.0902
24.4226,0.6448,-7.8740,-0.1575,1.0021,0.7468
24.4438,0.6238,-7.8740,-0.1575,0.9944,-0.3648
24.4653,0.6030,-7.8740,-0.1575,0.9666,-1.2895
24.4865,0.5819,-7.8740,-0.1575,0.9978,1.4767
24.5077,0.5611,-7.8740,-0.1575,0.9800,-0.8428
24.5294,0.5401,-7.8740,-0.1575,0.9637,-0.7463
24.5506,0.5190,-7.8740,-0.1575,0.9990,1.6656
24.5732,0.4980,-7.8740,-0.1575,0.9321,-2.9648
24.5944,0.4761,-7.8740,-0.1575,1.0315,4.6845
24.6160,0.4550,-7.8740,-0.1575,0.9779,-2.4852
24.6373,0.4338,-7.8740,-0.1575,0.9911,0.6207
24.6587,0.4128,-7.8740,-0.1575,0.9854,-0.2668
24.6801,0.3918,-7.8740,-0.1575,0.9778,-0.3574
24.7013,0.3708,-7.8740,-0.1575,0.9941,0.7684
24.7228,0.3498,-7.8740,-0.1575,0.9718,-1.0346
24.7442,0.3287,-7.8740,-0.1575,0.9891,0.8088
24.7654,0.3077,-7.8740,-0.1575,0.9926,0.1648
24.7867,0.2868,-7.8740,-0.1575,0.9784,-0.6638
24.8083,0.2659,-7.8740,-0.1575,0.9679,-0.4860
24.8296,0.2447,-7.8740,-0.1575,0.9948,1.2571
24.8510,0.2237,-7.8740,-0.1575,0.9799,-0.6949
24.8729,0.2027,-7.8740,-0.1575,0.9591,-0.9501
24.8946,0.1813,-7.8740,-0.1575,0.9911,1.4760
24.9165,0.1600,-7.8740,-0.1575,0.9701,-0.9573
24.9377,0.1384,-7.8740,-0.1575,1.0184,2.2763
24.9589,0.1174,-7.8740,-0.1575,0.9886,-1.4070
24.9807,0.0966,-7.8740,-0.1575,0.9554,-1.5217
25.0023,0.0752,-7.8740,-0.1575,0.9902,1.6111
25.0236,0.0540,-7.8740,-0.1575,0.9952,0.2364
25.0448,0.0339,-7.8740,-0.1575,0.9493,-2.1699
25.0670,0.0181,-7.8740,-0.1575,0.7138,-10.5997
25.0885,0.0071,-7.8740,-0.1575,0.5108,-9.4172
25.1099,0.0016,-7.8740,-0.1575,0.2566,-11.8989
25.1315,0.0003,-7.8740,-0.1575,0.0583,-9.2009
25.1527,0.0001,-7.8740,-0.1575,0.0118,-2.1903
25.1742,0.0000,-7.8740,-0.1575,0.0023,-0.4418
25.1968,0.0000,-7.8740,-0.1575,0.0004,-0.0836
25.2181,0.0000,-7.8723,-0.1575,0.0788,3.6741
25.2396,0.0000,-7.8663,-0.1575,0.2798,9.3484
25.2607,0.0000,-7.8549,-0.1575,0.5400,12.3644
25.2822,0.0000,-7.8385,-0.1575,0.7625,10.3243
25.3035,0.0000,-7.8184,-0.1575,0.9422,8.4300
25.3249,0.0000,-7.7974,-0.1575,0.9803,1.7810
25.3467,0.0000,-7.7765,-0.1575,0.9607,-0.9022
25.3679,0.0000,-7.7552,-0.1575,1.0029,1.9886
25.3893,0.0000,-7.7343,-0.1575,0.9802,-1.0646
25.4108,0.0000,-7.7133,-0.1575,0.9749,-0.2472
25.4322,0.0000,-7.6922,-0.1575,0.9863,0.5329
25.4537,0.0000,-7.6712,-0.1575,0.9788,-0.3483
25.4752,0.0000,-7.6500,-0.1575,0.9864,0.3521
25.4965,0.0000,-7.6290,-0.1575,0.9857,-0.0338
25.5177,0.0000,-7.6079,-0.1575,0.9958,0.4802
25.5388,0.0000,-7.5870,-0.1575,0.9886,-0.3424
25.5603,0.0000,-7.5662,-0.1575,0.9658,-1.0611
25.5817,0.0000,-7.5452,-0.1575,0.9871,1.0009
25.6030,0.0000,-7.5242,-0.1575,0.9814,-0.2659
25.6248,0.0000,-7.5032,-0.1575,0.9642,-0.7875
25.6464,0.0000,-7.4818,-0.1575,0.9875,1.0780
25.6678,0.0000,-7.4605,-0.1575,0.9974,0.4630
25.6891,0.0000,-7.4395,-0.1575,0.9899,-0.3512
25.7105,0.0000,-7.4185,-0.1575,0.9746,-0.7156
25.7319,0.0000,-7.3974,-0.1575,0.9896,0.7063
25.7536,0.0000,-7.3764,-0.1575,0.9661,-1.0838
25.7751,0.0000,-7.3551,-0.1575,0.9921,1.2073
25.7976,0.0000,-7.3340,-0.1575,0.9378,-2.4070
25.8194,0.0000,-7.3121,-0.1575,1.0064,3.1507
25.8407,0.0000,-7.2903,-0.1575,1.0219,0.7254
25.8627,0.0000,-7.2694,-0.1575,0.9490,-3.3182
25.8843,0.0000,-7.2479,-0.1575,0.9977,2.2547
25.9058,0.0000,-7.2266,-0.1575,0.9891,-0.3963
25.9276,0.0000,-7.2055,-0.1575,0.9675,-0.9907
25.9489,0.0000,-7.1841,-0.1575,1.0031,1.6746
25.9703,0.0000,-7.1631,-0.1575,0.9795,-1.1026
25.9917,0.0000,-7.1421,-0.1575,0.9862,0.3119
26.0135,0.0000,-7.1211,-0.1575,0.9654,-0.9546
26.0357,0.0000,-7.0997,-0.1575,0.9617,-0.1671
26.0574,0.0000,-7.0779,-0.1575,1.0021,1.8570
26.0792,0.0000,-7.0565,-0.1575,0.9823,-0.9082
26.1004,0.0000,-7.0351,-0.1575,1.0084,1.2301
26.1226,0.0000,-7.0141,-0.1575,0.9479,-2.7298
26.1441,0.0000,-6.9925,-0.1575,1.0052,2.6617
26.1661,0.0000,-6.9712,-0.1575,0.9657,-1.7903
26.1875,0.0000,-6.9497,-0.1575,1.0079,1.9705
26.2089,0.0000,-6.9285,-0.1575,0.9891,-0.8775
26.2303,0.0000,-6.9075,-0.1575,0.9826,-0.3031
26.2518,0.0000,-6.8865,-0.1575,0.9804,-0.0995
26.2742,0.0000,-6.8654,-0.1575,0.9381,-1.8832
26.2965,0.0000,-6.8435,-0.1575,0.9848,2.0997
26.3181,0.0000,-6.8216,-0.1575,1.0133,1.3168
26.3396,0.0000,-6.8002,-0.1575,0.9946,-0.8649
26.3608,0.0000,-6.7789,-0.1575,1.0011,0.3051
26.3827,0.0000,-6.7580,-0.1575,0.9537,-2.1643
26.4043,0.0000,-6.7366,-0.1575,0.9917,1.7633
26.4258,0.0000,-6.7154,-0.1575,0.9881,-0.1671
26.4475,0.0000,-6.6943,-0.1575,0.9719,-0.7446
26.4688,0.0000,-6.6729,-0.1575,1.0042,1.5176
26.4903,0.0000,-6.6519,-0.1575,0.9727,-1.4609
26.5120,0.0000,-6.6307,-0.1575,0.9814,0.4014
26.5333,0.0000,-6.6095,-0.1575,0.9959,0.6851
26.5548,0.0000,-6.5885,-0.1575,0.9732,-1.0580
26.5760,0.0000,-6.5674,-0.1575,0.9998,1.2604
26.5973,0.0000,-6.5465,-0.1575,0.9769,-1.0729
26.6188,0.0000,-6.5255,-0.1575,0.9761,-0.0364
26.6401,0.0000,-6.5044,-0.1575,0.9947,0.8750
26.6616,0.0000,-6.4834,-0.1575,0.9750,-0.9201
26.6832,0.0000,-6.4624,-0.1575,0.9763,0.0633
26.7045,0.0000,-6.4412,-0.1575,0.9939,0.8248
26.7268,0.0000,-6.4202,-0.1575,0.9390,-2.4600
26.7481,0.0000,-6.3984,-0.1575,1.0226,3.9228
26.7696,0.0000,-6.3774,-0.1575,0.9794,-2.0087
26.7917,0.0000,-6.3562,-0.1575,0.9609,-0.8369
26.8133,0.0000,-6.3346,-0.1575,0.9991,1.7679
26.8349,0.0000,-6.3133,-0.1575,0.9860,-0.6076
26.8567,0.0000,-6.2921,-0.1575,0.9714,-0.6687
26.8786,0.0000,-6.2707,-0.1575,0.9803,0.4064
26.9000,0.0000,-6.2491,-0.1575,1.0086,1.3252
26.9225,0.0000,-6.2280,-0.1575,0.9369,-3.1828
26.9436,0.0000,-6.2060,-0.1575,1.0399,4.8713
26.9653,0.0000,-6.1850,-0.1575,0.9660,-3.4039
26.9866,0.0000,-6.1638,-0.1575,1.0000,1.6003
27.0082,0.0000,-6.1428,-0.1575,0.9671,-1.5177
27.0298,0.0000,-6.1216,-0.1575,0.9851,0.8358
27.0509,0.0000,-6.1004,-0.1575,1.0035,0.8687
27.0722,0.0000,-6.0794,-0.1575,0.9831,-0.9574
27.0938,0.0000,-6.0586,-0.1575,0.9647,-0.8517
27.1152,0.0000,-6.0374,-0.1575,0.9916,1.2597
27.1371,0.0000,-6.0164,-0.1575,0.9599,-1.4464
27.1596,0.0000,-5.9949,-0.1575,0.9567,-0.1452
27.1813,0.0000,-5.9729,-0.1575,1.0134,2.6161
27.2032,0.0000,-5.9515,-0.1575,0.9788,-1.5788
27.2246,0.0000,-5.9300,-0.1575,1.0020,1.0788
27.2463,0.0000,-5.9088,-0.1575,0.9770,-1.1503
27.2680,0.0000,-5.8874,-0.1575,0.9839,0.3177
27.2902,0.0000,-5.8662,-0.1575,0.9556,-1.2742
27.3126,0.0000,-5.8444,-0.1575,0.9731,0.7808
27.3341,0.0000,-5.8224,-0.1575,1.0228,2.3098
27.3562,0.0000,-5.8011,-0.1575,0.9656,-2.5969
27.3774,0.0000,-5.7795,-0.1575,1.0203,2.5811
27.3984,0.0000,-5.7585,-0.1575,0.9971,-1.1028
27.4204,0.0000,-5.7379,-0.1575,0.9384,-2.6625
27.4424,0.0000,-5.7164,-0.1575,0.9805,1.9202
27.4641,0.0000,-5.6949,-0.1575,0.9879,0.3415
27.4858,0.0000,-5.6735,-0.1575,0.9892,0.0568
27.5069,0.0000,-5.6521,-0.1575,1.0105,1.0098
27.5291,0.0000,-5.6312,-0.1575,0.9398,-3.1767
27.5504,0.0000,-5.6095,-0.1575,1.0199,3.7647
27.5719,0.0000,-5.5885,-0.1575,0.9767,-2.0112
27.5946,0.0000,-5.5674,-0.1575,0.9319,-1.9761
27.6160,0.0000,-5.5452,-0.1575,1.0331,4.7240
27.6376,0.0000,-5.5240,-0.1575,0.9830,-2.3214
27.6593,0.0000,-5.5028,-0.1575,0.9794,-0.1666
27.6805,0.0000,-5.4816,-0.1575,0.9969,0.8236
27.7021,0.0000,-5.4606,-0.1575,0.9776,-0.8995
27.7236,0.0000,-5.4395,-0.1575,0.9807,0.1462
27.7454,0.0000,-5.4183,-0.1575,0.9700,-0.4910
27.7666,0.0000,-5.3969,-0.1575,1.0086,1.8172
27.7881,0.0000,-5.3759,-0.1575,0.9788,-1.3909
27.8094,0.0000,-5.3548,-0.1575,0.9891,0.4862
