time_s,x_mm,y_mm,z_mm,velocity_mms,acceleration_mms2
27.9504,0.0000,-5.2507,-0.1575,0.9358,-2.8068
27.9720,0.0000,-5.2292,-0.1575,0.9951,2.7435
27.9935,0.0000,-5.2077,-0.1575,0.9988,0.1719
28.0152,0.0000,-5.1864,-0.1575,0.9779,-0.9586
28.0366,0.0000,-5.1651,-0.1575,0.9987,0.9697
28.0579,0.0000,-5.1438,-0.1575,1.0022,0.1669
28.0802,0.0000,-5.1226,-0.1575,0.9484,-2.4160
28.1016,0.0000,-5.1013,-0.1575,0.9985,2.3420
28.1228,0.0000,-5.0800,-0.1575,1.0030,0.2116
28.1443,0.0000,-5.0589,-0.1575,0.9803,-1.0501
28.1657,0.0000,-5.0377,-0.1575,0.9926,0.5759
28.1874,0.0000,-5.0166,-0.1575,0.9715,-0.9721
28.2088,0.0000,-4.9954,-0.1575,0.9898,0.8569
28.2304,0.0000,-4.9743,-0.1575,0.9761,-0.6304
28.2520,0.0000,-4.9531,-0.1575,0.9807,0.2119
28.2736,0.0000,-4.9319,-0.1575,0.9844,0.1707
28.2950,0.0000,-4.9107,-0.1575,0.9907,0.2924
28.3166,0.0000,-4.8895,-0.1575,0.9788,-0.5503
28.3379,0.0000,-4.8684,-0.1575,0.9905,0.5510
28.3593,0.0000,-4.8473,-0.1575,0.9894,-0.0523
28.3806,0.0000,-4.8262,-0.1575,0.9918,0.1098
28.4022,0.0000,-4.8051,-0.1575,0.9749,-0.7812
28.4238,0.0000,-4.7840,-0.1575,0.9753,0.0199
28.4457,0.0000,-4.7629,-0.1575,0.9646,-0.4896
28.4671,0.0000,-4.7417,-0.1575,0.9932,1.3376
28.4883,0.0000,-4.7205,-0.1575,0.9967,0.1643
28.5098,0.0000,-4.6994,-0.1575,0.9812,-0.7210
28.5311,0.0000,-4.6782,-0.1575,0.9962,0.7072
28.5532,0.0000,-4.6572,-0.1575,0.9509,-2.0472
28.5746,0.0000,-4.6359,-0.1575,0.9926,1.9469
28.5965,0.0000,-4.6148,-0.1575,0.9677,-1.1340
28.6177,0.0000,-4.5935,-0.1575,1.0016,1.5938
28.6393,0.0000,-4.5723,-0.1575,0.9795,-1.0216
28.6606,0.0000,-4.5511,-0.1575,0.9953,0.7387
28.6820,0.0000,-4.5300,-0.1575,0.9878,-0.3510
28.7033,0.0000,-4.5089,-0.1575,0.9939,0.2865
28.7252,0.0000,-4.4878,-0.1575,0.9610,-1.5005
28.7472,0.0000,-4.4666,-0.1575,0.9609,-0.0058
28.7685,0.0000,-4.4453,-0.1575,1.0044,2.0513
28.7905,0.0000,-4.4241,-0.1575,0.9632,-1.8725
28.8124,0.0000,-4.4028,-0.1575,0.9748,0.5280
28.8337,0.0000,-4.3814,-0.1575,1.0032,1.3337
28.8552,0.0000,-4.3601,-0.1575,0.9897,-0.6283
28.8770,0.0000,-4.3389,-0.1575,0.9718,-0.8206
28.8983,0.0000,-4.3176,-0.1575,0.9965,1.1584
28.9195,0.0000,-4.2964,-0.1575,1.0010,0.2091
28.9408,0.0000,-4.2753,-0.1575,0.9934,-0.3559
28.9629,0.0000,-4.2543,-0.1575,0.9502,-1.9533
28.9843,0.0000,-4.2330,-0.1575,0.9939,2.0427
29.0055,0.0000,-4.2118,-0.1575,0.9995,0.2643
29.0269,0.0000,-4.1908,-0.1575,0.9860,-0.6331
29.0482,0.0000,-4.1697,-0.1575,0.9882,0.1050
29.0698,0.0000,-4.1487,-0.1575,0.9716,-0.7668
29.0911,0.0000,-4.1276,-0.1575,0.9880,0.7687
29.1131,0.0000,-4.1066,-0.1575,0.9572,-1.4017
29.1346,0.0000,-4.0853,-0.1575,0.9870,1.3836
29.1558,0.0000,-4.0641,-0.1575,1.0005,0.6359
29.1775,0.0000,-4.0431,-0.1575,0.9727,-1.2821
29.1992,0.0000,-4.0219,-0.1575,0.9740,0.0574
29.2211,0.0000,-4.0007,-0.1575,0.9692,-0.2152
29.2430,0.0000,-3.9794,-0.1575,0.9748,0.2557
29.2642,0.0000,-3.9580,-0.1575,1.0088,1.6029
29.2859,0.0000,-3.9368,-0.1575,0.9731,-1.6395
29.3074,0.0000,-3.9155,-0.1575,0.9906,0.8168
29.3296,0.0000,-3.8943,-0.1575,0.9564,-1.5400
29.3513,0.0000,-3.8729,-0.1575,0.9849,1.3105
29.3733,0.0000,-3.8515,-0.1575,0.9749,-0.4551
29.3951,0.0000,-3.8301,-0.1575,0.9852,0.4723
29.4164,0.0000,-3.8086,-0.1575,1.0031,0.8387
29.4379,0.0000,-3.7873,-0.1575,0.9898,-0.6182
29.4593,0.0000,-3.7660,-0.1575,0.9984,0.4057
29.4813,0.0000,-3.7449,-0.1575,0.9618,-1.6662
29.5029,0.0000,-3.7236,-0.1575,0.9868,1.1582
29.5244,0.0000,-3.7023,-0.1575,0.9881,0.0619
29.5459,0.0000,-3.6810,-0.1575,0.9905,0.1091
29.5672,0.0000,-3.6598,-0.1575,0.9923,0.0883
29.5886,0.0000,-3.6387,-0.1575,0.9872,-0.2391
29.6106,0.0000,-3.6176,-0.1575,0.9600,-1.2400
29.6321,0.0000,-3.5963,-0.1575,0.9931,1.5446
29.6537,0.0000,-3.5751,-0.1575,0.9822,-0.5050
29.6752,0.0000,-3.5538,-0.1575,0.9856,0.1589
29.6969,0.0000,-3.5326,-0.1575,0.9780,-0.3509
29.7183,0.0000,-3.5114,-0.1575,0.9902,0.5732
29.7398,0.0000,-3.4902,-0.1575,0.9884,-0.0836
29.7610,0.0000,-3.4690,-0.1575,0.9945,0.2867
29.7824,0.0000,-3.4479,-0.1575,0.9887,-0.2735
29.8040,0.0000,-3.4269,-0.1575,0.9724,-0.7514
29.8255,0.0000,-3.4058,-0.1575,0.9849,0.5817
29.8469,0.0000,-3.3847,-0.1575,0.9857,0.0353
29.8686,0.0000,-3.3636,-0.1575,0.9747,-0.5058
29.8900,0.0000,-3.3424,-0.1575,0.9833,0.3977
29.9115,0.0000,-3.3213,-0.1575,0.9876,0.2008
29.9330,0.0000,-3.3002,-0.1575,0.9819,-0.2626
29.9541,0.0000,-3.2790,-0.1575,0.9993,0.8214
29.9753,0.0000,-3.2580,-0.1575,0.9937,-0.2629
29.9970,0.0000,-3.2370,-0.1575,0.9638,-1.3770
30.0185,0.0000,-3.2159,-0.1575,0.9837,0.9269
30.0397,0.0000,-3.1949,-0.1575,0.9944,0.5069
30.0608,0.0000,-3.1739,-0.1575,0.9952,0.0397
30.0822,0.0000,-3.1529,-0.1575,0.9755,-0.9190
30.1037,0.0000,-3.1320,-0.1575,0.9763,0.0354
30.1253,0.0000,-3.1109,-0.1575,0.9739,-0.1121
30.1463,0.0000,-3.0898,-0.1575,1.0065,1.5576
30.1678,0.0000,-3.0689,-0.1575,0.9690,-1.7372
30.1893,0.0000,-3.0479,-0.1575,0.9794,0.4826
30.2106,0.0000,-3.0268,-0.1575,0.9915,0.5725
30.2326,0.0000,-3.0058,-0.1575,0.9532,-1.7371
30.2541,0.0000,-2.9846,-0.1575,0.9854,1.4943
30.2755,0.0000,-2.9634,-0.1575,0.9904,0.2331
30.2972,0.0000,-2.9423,-0.1575,0.9735,-0.7749
30.3187,0.0000,-2.9211,-0.1575,0.9854,0.5495
30.3404,0.0000,-2.8999,-0.1575,0.9801,-0.2447
30.3619,0.0000,-2.8787,-0.1575,0.9856,0.2575
30.3836,0.0000,-2.8574,-0.1575,0.9807,-0.2270
30.4051,0.0000,-2.8362,-0.1575,0.9868,0.2823
30.4262,0.0000,-2.8150,-0.1575,1.0001,0.6287
30.4476,0.0000,-2.7939,-0.1575,0.9854,-0.6883
30.4690,0.0000,-2.7729,-0.1575,0.9856,0.0093
30.4906,0.0000,-2.7518,-0.1575,0.9724,-0.6076
30.5129,0.0000,-2.7307,-0.1575,0.9473,-1.1278
30.5346,0.0000,-2.7094,-0.1575,0.9844,1.7134
30.5572,0.0000,-2.6880,-0.1575,0.9442,-1.7811
30.5788,0.0000,-2.6664,-0.1575,1.0013,2.6434
30.6005,0.0000,-2.6449,-0.1575,0.9941,-0.3344
30.6224,0.0000,-2.6235,-0.1575,0.9762,-0.8159
30.6440,0.0000,-2.6020,-0.1575,0.9947,0.8590
30.6658,0.0000,-2.5806,-0.1575,0.9820,-0.5816
30.6874,0.0000,-2.5592,-0.1575,0.9909,0.4108
30.7087,0.0000,-2.5378,-0.1575,1.0063,0.7261
30.7299,0.0000,-2.5166,-0.1575,0.9979,-0.3952
30.7515,0.0000,-2.4954,-0.1575,0.9809,-0.7894
30.7731,0.0000,-2.4743,-0.1575,0.9784,-0.1144
30.7945,0.0000,-2.4531,-0.1575,0.9890,0.4949
30.8160,0.0000,-2.4320,-0.1575,0.9812,-0.3651
30.8380,0.0000,-2.4109,-0.1575,0.9581,-1.0443
30.8597,0.0000,-2.3896,-0.1575,0.9853,1.2538
30.8809,0.0000,-2.3683,-0.1575,1.0026,0.8163
30.9031,0.0000,-2.3471,-0.1575,0.9520,-2.2710
30.9244,0.0000,-2.3257,-0.1575,1.0067,2.5708
30.9463,0.0000,-2.3045,-0.1575,0.9685,-1.7422
30.9676,0.0000,-2.2832,-0.1575,1.0022,1.5873
30.9892,0.0000,-2.2620,-0.1575,0.9833,-0.8792
31.0105,0.0000,-2.2408,-0.1575,0.9943,0.5183
31.0318,0.0000,-2.2196,-0.1575,0.9918,-0.1198
31.0530,0.0000,-2.1986,-0.1575,0.9918,-0.0004
31.0744,0.0000,-2.1775,-0.1575,0.9875,-0.1983
31.0959,0.0000,-2.1565,-0.1575,0.9747,-0.5979
31.1175,0.0000,-2.1355,-0.1575,0.9736,-0.0506
31.1388,0.0000,-2.1144,-0.1575,0.9927,0.9004
31.1604,0.0000,-2.0933,-0.1575,0.9731,-0.9076
31.1817,0.0000,-2.0722,-0.1575,0.9905,0.8172
31.2033,0.0000,-2.0511,-0.1575,0.9743,-0.7526
31.2246,0.0000,-2.0300,-0.1575,0.9931,0.8862
31.2464,0.0000,-2.0089,-0.1575,0.9675,-1.1768
31.2682,0.0000,-1.9878,-0.1575,0.9721,0.2127
31.2898,0.0000,-1.9665,-0.1575,0.9824,0.4774
31.3119,0.0000,-1.9453,-0.1575,0.9579,-1.1071
31.3334,0.0000,-1.9239,-0.1575,0.9969,1.8125
31.3549,0.0000,-1.9026,-0.1575,0.9936,-0.1518
31.3764,0.0000,-1.8813,-0.1575,0.9893,-0.2029
31.3979,0.0000,-1.8601,-0.1575,0.9872,-0.0936
31.4194,0.0000,-1.8389,-0.1575,0.9861,-0.0530
31.4407,0.0000,-1.8177,-0.1575,0.9932,0.3329
31.4623,0.0000,-1.7966,-0.1575,0.9757,-0.8104
31.4840,0.0000,-1.7754,-0.1575,0.9764,0.0366
31.5056,0.0000,-1.7542,-0.1575,0.9815,0.2325
31.5275,0.0000,-1.7330,-0.1575,0.9738,-0.3520
31.5492,0.0000,-1.7117,-0.1575,0.9783,0.2092
31.5711,0.0000,-1.6903,-0.1575,0.9762,-0.0967
31.5926,0.0000,-1.6690,-0.1575,0.9918,0.7236
31.6149,0.0000,-1.6477,-0.1575,0.9579,-1.5250
31.6364,0.0000,-1.6262,-0.1575,0.9954,1.7430
31.6583,0.0000,-1.6048,-0.1575,0.9754,-0.9113
31.6805,0.0000,-1.5834,-0.1575,0.9658,-0.4318
31.7020,0.0000,-1.5618,-0.1575,1.0051,1.8308
31.7236,0.0000,-1.5404,-0.1575,0.9900,-0.6952
31.7450,0.0000,-1.5190,-0.1575,0.9999,0.4620
31.7664,0.0000,-1.4977,-0.1575,0.9959,-0.1868
31.7882,0.0000,-1.4766,-0.1575,0.9674,-1.3019
31.8099,0.0000,-1.4553,-0.1575,0.9838,0.7572
31.8316,0.0000,-1.4340,-0.1575,0.9785,-0.2440
31.8536,0.0000,-1.4127,-0.1575,0.9701,-0.3811
31.8753,0.0000,-1.3913,-0.1575,0.9880,0.8245
31.8967,0.0000,-1.3699,-0.1575,0.9993,0.5298
31.9180,0.0000,-1.3486,-0.1575,0.9994,0.0042
31.9392,0.0000,-1.3275,-0.1575,0.9946,-0.2287
31.9608,0.0000,-1.3064,-0.1575,0.9806,-0.6468
31.9829,0.0000,-1.2852,-0.1575,0.9552,-1.1494
32.0043,0.0000,-1.2639,-0.1575,0.9961,1.9102
32.0265,0.0000,-1.2427,-0.1575,0.9514,-2.0086
32.0481,0.0000,-1.2213,-0.1575,0.9923,1.8964
32.0698,0.0000,-1.2000,-0.1575,0.9868,-0.2521
32.0919,0.0000,-1.1786,-0.1575,0.9644,-1.0106
32.1134,0.0000,-1.1571,-0.1575,0.9983,1.5718
32.1348,0.0000,-1.1358,-0.1575,1.0015,0.1507
32.1561,0.0000,-1.1145,-0.1575,0.9940,-0.3493
32.1778,0.0000,-1.0933,-0.1575,0.9759,-0.8355
32.1996,0.0000,-1.0721,-0.1575,0.9753,-0.0291
32.2222,0.0000,-1.0508,-0.1575,0.9439,-1.3892
32.2435,0.0000,-1.0293,-0.1575,1.0093,3.0646
32.2651,0.0000,-1.0078,-0.1575,0.9907,-0.8613
32.2874,0.0000,-0.9864,-0.1575,0.9642,-1.1931
32.3085,0.0000,-0.9650,-0.1575,1.0153,2.4204
32.3301,0.0000,-0.9437,-0.1575,0.9831,-1.4884
32.3516,0.0000,-0.9225,-0.1575,0.9893,0.2887
32.3736,0.0000,-0.9012,-0.1575,0.9637,-1.1645
32.3957,0.0000,-0.8799,-0.1575,0.9660,0.1041
32.4179,0.0000,-0.8584,-0.1575,0.9674,0.0618
32.4396,0.0000,-0.8368,-0.1575,0.9940,1.2294
32.4610,0.0000,-0.8154,-0.1575,1.0043,0.4816
32.4823,0.0000,-0.7940,-0.1575,0.9994,-0.2322
32.5044,0.0000,-0.7728,-0.1575,0.9639,-1.6089
32.5257,0.0000,-0.7514,-0.1575,1.0043,1.8962
32.5472,0.0000,-0.7301,-0.1575,0.9892,-0.7009
32.5687,0.0000,-0.7089,-0.1575,0.9882,-0.0466
32.5898,0.0000,-0.6877,-0.1575,1.0000,0.5582
32.6123,0.0000,-0.6667,-0.1575,0.9368,-2.8100
32.6336,0.0000,-0.6453,-0.1575,1.0050,3.2019
32.6551,0.0000,-0.6240,-0.1575,0.9918,-0.6158
32.6765,0.0000,-0.6028,-0.1575,0.9867,-0.2385
32.6979,0.0000,-0.5816,-0.1575,0.9928,0.2848
32.7193,0.0000,-0.5605,-0.1575,0.9821,-0.4966
32.7407,0.0000,-0.5394,-0.1575,0.9886,0.3046
32.7620,0.0000,-0.5184,-0.1575,0.9863,-0.1094
32.7844,0.0000,-0.4973,-0.1575,0.9409,-2.0289
32.8058,0.0000,-0.4760,-0.1575,0.9959,2.5674
32.8272,0.0000,-0.4547,-0.1575,0.9986,0.1243
32.8490,0.0000,-0.4335,-0.1575,0.9721,-1.2158
32.8703,0.0000,-0.4123,-0.1575,0.9957,1.1071
32.8928,0.0000,-0.3911,-0.1575,0.9375,-2.5800
32.9142,0.0000,-0.3697,-0.1575,1.0042,3.1182
32.9356,0.0000,-0.3483,-0.1575,0.9948,-0.4364
32.9581,0.0000,-0.3271,-0.1575,0.9450,-2.2193
32.9803,0.0000,-0.3056,-0.1575,0.9672,0.9983
33.0026,0.0000,-0.2840,-0.1575,0.9720,0.2186
33.0246,0.0000,-0.2623,-0.1575,0.9868,0.6706
33.0468,0.0000,-0.2406,-0.1575,0.9746,-0.5485
33.0690,0.0000,-0.2189,-0.1575,0.9767,0.0953
33.0911,0.0000,-0.1971,-0.1575,0.9862,0.4298
33.1129,0.0000,-0.1754,-0.1575,0.9988,0.5786
33.1349,0.0000,-0.1537,-0.1575,0.9837,-0.6858
33.1564,0.0000,-0.1321,-0.1575,1.0081,1.1353
33.1777,0.0000,-0.1106,-0.1575,1.0098,0.0807
33.1998,0.0000,-0.0893,-0.1575,0.9620,-2.1615
33.2216,0.0000,-0.0689,-0.1575,0.9360,-1.1894
33.2434,0.0000,-0.0508,-0.1575,0.8312,-4.8209
33.2658,0.0000,-0.0361,-0.1575,0.6576,-7.7526
33.2872,0.0000,-0.0252,-0.1575,0.5052,-7.1167
33.3091,0.0000,-0.0177,-0.1575,0.3452,-7.2950
33.3311,0.0000,-0.0124,-0.1575,0.2411,-4.7346
33.3544,0.0000,-0.0087,-0.1575,0.1590,-3.5164
33.3756,0.0000,-0.0061,-0.1574,0.1225,-1.7218
33.3976,0.0000,-0.0042,-0.1569,0.0854,-1.6855
33.4198,0.0000,-0.0030,-0.1559,0.0738,-0.5264
33.4417,0.0000,-0.0021,-0.1542,0.0851,0.5151
33.4634,0.0000,-0.0015,-0.1518,0.1148,1.3685
33.4859,0.0000,-0.0010,-0.1486,0.1433,1.2672
33.5080,0.0000,-0.0007,-0.1446,0.1839,1.8361
33.5299,0.0000,-0.0005,-0.1396,0.2272,1.9764
33.5513,0.0000,-0.0003,-0.1338,0.2735,2.1638
33.5729,0.0000,-0.0002,-0.1271,0.3093,1.6569
33.5944,0.0000,-0.0002,-0.1195,0.3527,2.0206
33.6157,0.0000,-0.0001,-0.1110,0.3970,2.0753
33.6373,0.0000,-0.0001,-0.1017,0.4322,1.6384
33.6586,0.0000,-0.0001,-0.0915,0.4798,2.2270
33.6801,0.0000,-0.0000,-0.0804,0.5153,1.6526
33.7013,0.0000,-0.0000,-0.0684,0.5653,2.3606
33.7227,0.0000,-0.0000,-0.0558,0.5883,1.0739
33.7441,0.0000,-0.0000,-0.0427,0.6129,1.1473
33.7655,0.0000,-0.0000,-0.0292,0.6307,0.8363
33.7872,0.0000,-0.0000,-0.0155,0.6320,0.0579
33.8091,0.0000,-0.0000,-0.0016,0.6348,0.1296
33.8307,0.0000,-0.0000,0.0125,0.6548,0.9260
