time_s,x_mm,y_mm,z_mm,velocity_mms,acceleration_mms2
20.2985,6.3051,-7.8740,-0.1575,0.9791,0.4127
20.3196,6.2840,-7.8740,-0.1575,0.9981,0.9002
20.3408,6.2632,-7.8740,-0.1575,0.9793,-0.8851
20.3621,6.2423,-7.8740,-0.1575,0.9833,0.1864
20.3835,6.2215,-7.8740,-0.1575,0.9696,-0.6390
20.4046,6.2004,-7.8740,-0.1575,1.0048,1.6749
20.4259,6.1797,-7.8740,-0.1575,0.9683,-1.7068
20.4476,6.1587,-7.8740,-0.1575,0.9706,0.1079
20.4690,6.1374,-7.8740,-0.1575,0.9935,1.0709
20.4903,6.1164,-7.8740,-0.1575,0.9898,-0.1737
20.5121,6.0954,-7.8740,-0.1575,0.9593,-1.3989
20.5335,6.0741,-7.8740,-0.1575,0.9961,1.7180
20.5550,6.0530,-7.8740,-0.1575,0.9830,-0.6068
20.5764,6.0319,-7.8740,-0.1575,0.9862,0.1511
20.5980,6.0106,-7.8740,-0.1575,0.9842,-0.0955
20.6195,5.9896,-7.8740,-0.1575,0.9793,-0.2285
20.6406,5.9685,-7.8740,-0.1575,0.9979,0.8825
20.6620,5.9476,-7.8740,-0.1575,0.9733,-1.1469
20.6835,5.9266,-7.8740,-0.1575,0.9805,0.3343
20.7046,5.9055,-7.8740,-0.1575,0.9976,0.8068
20.7263,5.8846,-7.8740,-0.1575,0.9617,-1.6523
20.7481,5.8634,-7.8740,-0.1575,0.9731,0.5226
20.7695,5.8420,-7.8740,-0.1575,1.0039,1.4410
20.7908,5.8210,-7.8740,-0.1575,0.9837,-0.9455
20.8124,5.8000,-7.8740,-0.1575,0.9763,-0.3461
20.8338,5.7788,-7.8740,-0.1575,0.9863,0.4676
20.8550,5.7578,-7.8740,-0.1575,0.9911,0.2248
20.8765,5.7368,-7.8740,-0.1575,0.9779,-0.6133
20.8984,5.7154,-7.8740,-0.1575,0.9801,0.0986
20.9196,5.6943,-7.8740,-0.1575,0.9917,0.5488
20.9410,5.6733,-7.8740,-0.1575,0.9803,-0.5349
20.9624,5.6523,-7.8740,-0.1575,0.9815,0.0544
20.9840,5.6313,-7.8740,-0.1575,0.9721,-0.4340
21.0052,5.6100,-7.8740,-0.1575,1.0042,1.5164
21.0270,5.5891,-7.8740,-0.1575,0.9605,-2.0086
21.0485,5.5677,-7.8740,-0.1575,0.9935,1.5327
21.0697,5.5466,-7.8740,-0.1575,0.9944,0.0466
21.0910,5.5256,-7.8740,-0.1575,0.9853,-0.4312
21.1123,5.5047,-7.8740,-0.1575,0.9801,-0.2446
21.1338,5.4838,-7.8740,-0.1575,0.9729,-0.3331
21.1552,5.4627,-7.8740,-0.1575,0.9909,0.8443
21.1763,5.4417,-7.8740,-0.1575,0.9915,0.0259
21.1978,5.4209,-7.8740,-0.1575,0.9697,-1.0129
21.2193,5.3999,-7.8740,-0.1575,0.9767,0.3234
21.2408,5.3787,-7.8740,-0.1575,0.9853,0.4022
21.2623,5.3575,-7.8740,-0.1575,0.9854,0.0030
21.2838,5.3365,-7.8740,-0.1575,0.9779,-0.3467
21.3053,5.3153,-7.8740,-0.1575,0.9854,0.3503
21.3264,5.2942,-7.8740,-0.1575,0.9996,0.6684
21.3480,5.2733,-7.8740,-0.1575,0.9650,-1.5997
21.3694,5.2521,-7.8740,-0.1575,0.9924,1.2844
21.3908,5.2311,-7.8740,-0.1575,0.9827,-0.4565
21.4124,5.2100,-7.8740,-0.1575,0.9798,-0.1349
21.4337,5.1889,-7.8740,-0.1575,0.9868,0.3309
21.4551,5.1678,-7.8740,-0.1575,0.9873,0.0236
21.4763,5.1468,-7.8740,-0.1575,0.9864,-0.0424
21.4973,5.1259,-7.8740,-0.1575,0.9964,0.4744
21.5185,5.1050,-7.8740,-0.1575,0.9875,-0.4183
21.5400,5.0844,-7.8740,-0.1575,0.9607,-1.2472
21.5613,5.0634,-7.8740,-0.1575,0.9871,1.2404
21.5823,5.0424,-7.8740,-0.1575,0.9961,0.4290
21.6036,5.0217,-7.8740,-0.1575,0.9711,-1.1721
21.6252,5.0008,-7.8740,-0.1575,0.9695,-0.0718
21.6463,4.9797,-7.8740,-0.1575,0.9998,1.4298
21.6680,4.9588,-7.8740,-0.1575,0.9604,-1.8142
21.6890,4.9375,-7.8740,-0.1575,1.0152,2.6148
21.7101,4.9169,-7.8740,-0.1575,0.9779,-1.7644
21.7318,4.8961,-7.8740,-0.1575,0.9593,-0.8603
21.7533,4.8749,-7.8740,-0.1575,0.9841,1.1533
21.7744,4.8536,-7.8740,-0.1575,1.0083,1.1466
21.7958,4.8328,-7.8740,-0.1575,0.9738,-1.6149
21.8178,4.8118,-7.8740,-0.1575,0.9524,-0.9747
21.8391,4.7902,-7.8740,-0.1575,1.0147,2.9259
21.8605,4.7692,-7.8740,-0.1575,0.9834,-1.4701
21.8818,4.7482,-7.8740,-0.1575,0.9821,-0.0594
21.9032,4.7273,-7.8740,-0.1575,0.9781,-0.1878
21.9246,4.7063,-7.8740,-0.1575,0.9847,0.3094
21.9471,4.6853,-7.8740,-0.1575,0.9358,-2.1792
21.9683,4.6634,-7.8740,-0.1575,1.0303,4.4483
21.9898,4.6422,-7.8740,-0.1575,0.9860,-2.0596
22.0115,4.6212,-7.8740,-0.1575,0.9668,-0.8838
22.0327,4.5998,-7.8740,-0.1575,1.0085,1.9697
22.0544,4.5789,-7.8740,-0.1575,0.9621,-2.1340
22.0756,4.5576,-7.8740,-0.1575,1.0036,1.9568
22.0971,4.5367,-7.8740,-0.1575,0.9729,-1.4287
22.1187,4.5156,-7.8740,-0.1575,0.9804,0.3447
22.1400,4.4945,-7.8740,-0.1575,0.9896,0.4315
22.1612,4.4734,-7.8740,-0.1575,0.9946,0.2374
22.1827,4.4525,-7.8740,-0.1575,0.9697,-1.1563
22.2044,4.4315,-7.8740,-0.1575,0.9727,0.1354
22.2259,4.4102,-7.8740,-0.1575,0.9854,0.5921
22.2476,4.3890,-7.8740,-0.1575,0.9802,-0.2407
22.2690,4.3676,-7.8740,-0.1575,0.9998,0.9159
22.2904,4.3466,-7.8740,-0.1575,0.9784,-0.9956
22.3121,4.3256,-7.8740,-0.1575,0.9732,-0.2397
22.3335,4.3043,-7.8740,-0.1575,0.9931,0.9267
22.3549,4.2832,-7.8740,-0.1575,0.9860,-0.3300
22.3765,4.2622,-7.8740,-0.1575,0.9741,-0.5521
22.3980,4.2409,-7.8740,-0.1575,0.9864,0.5707
22.4195,4.2197,-7.8740,-0.1575,0.9896,0.1521
22.4411,4.1987,-7.8740,-0.1575,0.9719,-0.8184
22.4627,4.1774,-7.8740,-0.1575,0.9828,0.5049
22.4841,4.1561,-7.8740,-0.1575,0.9960,0.6150
22.5056,4.1351,-7.8740,-0.1575,0.9813,-0.6827
22.5270,4.1141,-7.8740,-0.1575,0.9783,-0.1390
22.5484,4.0929,-7.8740,-0.1575,0.9910,0.5945
22.5696,4.0716,-7.8740,-0.1575,1.0020,0.5165
22.5908,4.0510,-7.8740,-0.1575,0.9761,-1.2254
22.6123,4.0302,-7.8740,-0.1575,0.9658,-0.4754
22.6332,4.0091,-7.8740,-0.1575,1.0085,2.0378
22.6548,3.9885,-7.8740,-0.1575,0.9569,-2.3964
22.6763,3.9674,-7.8740,-0.1575,0.9780,0.9791
22.6977,3.9462,-7.8740,-0.1575,0.9912,0.6176
22.7188,3.9251,-7.8740,-0.1575,0.9997,0.4061
22.7403,3.9042,-7.8740,-0.1575,0.9716,-1.3107
22.7615,3.8832,-7.8740,-0.1575,0.9885,0.7944
22.7830,3.8624,-7.8740,-0.1575,0.9702,-0.8523
22.8043,3.8413,-7.8740,-0.1575,0.9914,0.9995
22.8259,3.8203,-7.8740,-0.1575,0.9695,-1.0159
22.8473,3.7991,-7.8740,-0.1575,0.9925,1.0753
22.8684,3.7781,-7.8740,-0.1575,0.9974,0.2336
22.8896,3.7573,-7.8740,-0.1575,0.9783,-0.9009
22.9113,3.7364,-7.8740,-0.1575,0.9630,-0.7056
22.9327,3.7152,-7.8740,-0.1575,0.9933,1.4205
22.9545,3.6942,-7.8740,-0.1575,0.9622,-1.4230
22.9761,3.6727,-7.8740,-0.1575,0.9959,1.5593
22.9975,3.6515,-7.8740,-0.1575,0.9886,-0.3401
23.0191,3.6304,-7.8740,-0.1575,0.9799,-0.4019
23.0402,3.6090,-7.8740,-0.1575,1.0099,1.4170
23.0615,3.5882,-7.8740,-0.1575,0.9779,-1.5018
23.0829,3.5673,-7.8740,-0.1575,0.9743,-0.1695
23.1045,3.5463,-7.8740,-0.1575,0.9742,-0.0007
23.1257,3.5252,-7.8740,-0.1575,0.9980,1.1199
23.1476,3.5042,-7.8740,-0.1575,0.9573,-1.8592
23.1687,3.4829,-7.8740,-0.1575,1.0086,2.4305
23.1901,3.4620,-7.8740,-0.1575,0.9756,-1.5410
23.2114,3.4410,-7.8740,-0.1575,0.9874,0.5554
23.2330,3.4201,-7.8740,-0.1575,0.9670,-0.9441
23.2541,3.3989,-7.8740,-0.1575,1.0040,1.7497
23.2752,3.3780,-7.8740,-0.1575,0.9923,-0.5531
23.2968,3.3573,-7.8740,-0.1575,0.9603,-1.4857
23.3180,3.3361,-7.8740,-0.1575,0.9960,1.6816
23.3393,3.3151,-7.8740,-0.1575,0.9877,-0.3935
23.3611,3.2941,-7.8740,-0.1575,0.9635,-1.1067
23.3827,3.2729,-7.8740,-0.1575,0.9802,0.7741
23.4046,3.2516,-7.8740,-0.1575,0.9716,-0.3913
23.4261,3.2302,-7.8740,-0.1575,0.9978,1.2178
23.4476,3.2089,-7.8740,-0.1575,0.9886,-0.4311
23.4690,3.1879,-7.8740,-0.1575,0.9832,-0.2504
23.4901,3.1667,-7.8740,-0.1575,1.0052,1.0433
23.5113,3.1459,-7.8740,-0.1575,0.9801,-1.1794
23.5327,3.1252,-7.8740,-0.1575,0.9697,-0.4883
23.5542,3.1042,-7.8740,-0.1575,0.9781,0.3909
23.5754,3.0831,-7.8740,-0.1575,0.9916,0.6363
23.5968,3.0621,-7.8740,-0.1575,0.9845,-0.3350
23.6179,3.0411,-7.8740,-0.1575,0.9953,0.5103
23.6395,3.0203,-7.8740,-0.1575,0.9625,-1.5202
23.6605,2.9992,-7.8740,-0.1575,1.0041,1.9817
23.6817,2.9785,-7.8740,-0.1575,0.9755,-1.3473
23.7031,2.9576,-7.8740,-0.1575,0.9737,-0.0843
23.7245,2.9366,-7.8740,-0.1575,0.9796,0.2744
23.7461,2.9156,-7.8740,-0.1575,0.9786,-0.0448
23.7681,2.8945,-7.8740,-0.1575,0.9562,-1.0170
23.7892,2.8728,-7.8740,-0.1575,1.0280,3.4066
23.8107,2.8519,-7.8740,-0.1575,0.9700,-2.6939
23.8322,2.8308,-7.8740,-0.1575,0.9837,0.6391
23.8537,2.8097,-7.8740,-0.1575,0.9825,-0.0548
23.8751,2.7885,-7.8740,-0.1575,0.9916,0.4232
23.8963,2.7675,-7.8740,-0.1575,0.9863,-0.2455
23.9181,2.7466,-7.8740,-0.1575,0.9584,-1.2811
23.9398,2.7253,-7.8740,-0.1575,0.9833,1.1480
23.9612,2.7039,-7.8740,-0.1575,0.9990,0.7331
23.9824,2.6828,-7.8740,-0.1575,0.9960,-0.1404
24.0038,2.6619,-7.8740,-0.1575,0.9786,-0.8122
24.0251,2.6409,-7.8740,-0.1575,0.9844,0.2717
24.0466,2.6200,-7.8740,-0.1575,0.9718,-0.5863
24.0677,2.5989,-7.8740,-0.1575,1.0027,1.4630
24.0888,2.5780,-7.8740,-0.1575,0.9872,-0.7296
24.1102,2.5572,-7.8740,-0.1575,0.9749,-0.5799
24.1316,2.5362,-7.8740,-0.1575,0.9818,0.3235
24.1529,2.5153,-7.8740,-0.1575,0.9800,-0.0836
24.1742,2.4944,-7.8740,-0.1575,0.9817,0.0775
24.1956,2.4734,-7.8740,-0.1575,0.9819,0.0131
24.2169,2.4524,-7.8740,-0.1575,0.9864,0.2111
24.2383,2.4314,-7.8740,-0.1575,0.9769,-0.4454
24.2594,2.4104,-7.8740,-0.1575,0.9986,1.0298
24.2807,2.3896,-7.8740,-0.1575,0.9760,-1.0621
24.3022,2.3686,-7.8740,-0.1575,0.9744,-0.0746
24.3237,2.3476,-7.8740,-0.1575,0.9793,0.2252
24.3448,2.3264,-7.8740,-0.1575,1.0044,1.1911
24.3661,2.3056,-7.8740,-0.1575,0.9786,-1.2144
24.3874,2.2847,-7.8740,-0.1575,0.9778,-0.0360
24.4086,2.2637,-7.8740,-0.1575,0.9896,0.5580
24.4301,2.2429,-7.8740,-0.1575,0.9695,-0.9350
24.4520,2.2218,-7.8740,-0.1575,0.9643,-0.2385
24.4738,2.2004,-7.8740,-0.1575,0.9830,0.8565
24.4949,2.1790,-7.8740,-0.1575,1.0123,1.3865
24.5166,2.1580,-7.8740,-0.1575,0.9670,-2.0924
24.5381,2.1368,-7.8740,-0.1575,0.9859,0.8766
24.5592,2.1157,-7.8740,-0.1575,1.0022,0.7742
24.5808,2.0949,-7.8740,-0.1575,0.9594,-1.9751
24.6023,2.0736,-7.8740,-0.1575,0.9939,1.6107
24.6236,2.0526,-7.8740,-0.1575,0.9842,-0.4563
24.6453,2.0316,-7.8740,-0.1575,0.9675,-0.7656
24.6665,2.0102,-7.8740,-0.1575,1.0087,1.9474
24.6886,1.9893,-7.8740,-0.1575,0.9462,-2.8292
24.7099,1.9678,-7.8740,-0.1575,1.0131,3.1482
24.7316,1.9468,-7.8740,-0.1575,0.9627,-2.3168
24.7534,1.9255,-7.8740,-0.1575,0.9798,0.7853
24.7744,1.9041,-7.8740,-0.1575,1.0205,1.9350
24.7958,1.8833,-7.8740,-0.1575,0.9727,-2.2390
24.8171,1.8623,-7.8740,-0.1575,0.9859,0.6222
24.8380,1.8413,-7.8740,-0.1575,1.0020,0.7681
24.8591,1.8207,-7.8740,-0.1575,0.9728,-1.3809
24.8803,1.8000,-7.8740,-0.1575,0.9792,0.3026
24.9017,1.7791,-7.8740,-0.1575,0.9791,-0.0027
24.9232,1.7582,-7.8740,-0.1575,0.9706,-0.3935
24.9448,1.7371,-7.8740,-0.1575,0.9798,0.4250
24.9663,1.7159,-7.8740,-0.1575,0.9823,0.1152
24.9875,1.6946,-7.8740,-0.1575,1.0039,1.0167
25.0092,1.6738,-7.8740,-0.1575,0.9604,-2.0070
25.0304,1.6524,-7.8740,-0.1575,1.0080,2.2495
25.0520,1.6316,-7.8740,-0.1575,0.9651,-1.9871
25.0731,1.6105,-7.8740,-0.1575,1.0007,1.6847
25.0946,1.5896,-7.8740,-0.1575,0.9699,-1.4320
25.1162,1.5685,-7.8740,-0.1575,0.9779,0.3693
25.1376,1.5473,-7.8740,-0.1575,0.9905,0.5899
25.1597,1.5262,-7.8740,-0.1575,0.9565,-1.5385
25.1808,1.5047,-7.8740,-0.1575,1.0186,2.9393
25.2022,1.4837,-7.8740,-0.1575,0.9790,-1.8505
25.2242,1.4627,-7.8740,-0.1575,0.9559,-1.0470
25.2454,1.4412,-7.8740,-0.1575,1.0150,2.7880
25.2666,1.4202,-7.8740,-0.1575,0.9865,-1.3418
25.2880,1.3993,-7.8740,-0.1575,0.9759,-0.4923
25.3091,1.3783,-7.8740,-0.1575,0.9983,1.0602
25.3306,1.3576,-7.8740,-0.1575,0.9624,-1.6703
25.3520,1.3365,-7.8740,-0.1575,0.9897,1.2804
25.3734,1.3155,-7.8740,-0.1575,0.9808,-0.4140
25.3950,1.2944,-7.8740,-0.1575,0.9759,-0.2276
25.4161,1.2731,-7.8740,-0.1575,1.0087,1.5587
25.4375,1.2524,-7.8740,-0.1575,0.9660,-1.9914
25.4590,1.2313,-7.8740,-0.1575,0.9807,0.6842
25.4805,1.2101,-7.8740,-0.1575,0.9863,0.2615
25.5017,1.1891,-7.8740,-0.1575,0.9927,0.3013
25.5230,1.1681,-7.8740,-0.1575,0.9870,-0.2673
25.5443,1.1473,-7.8740,-0.1575,0.9735,-0.6351
25.5654,1.1263,-7.8740,-0.1575,0.9920,0.8779
25.5869,1.1055,-7.8740,-0.1575,0.9699,-1.0297
25.6083,1.0845,-7.8740,-0.1575,0.9851,0.7100
25.6292,1.0635,-7.8740,-0.1575,1.0051,0.9557
25.6508,1.0428,-7.8740,-0.1575,0.9583,-2.1656
25.6724,1.0217,-7.8740,-0.1575,0.9764,0.8350
25.6943,1.0005,-7.8740,-0.1575,0.9653,-0.5038
25.7152,0.9789,-7.8740,-0.1575,1.0325,3.2099
25.7365,0.9582,-7.8740,-0.1575,0.9730,-2.7903
25.7581,0.9373,-7.8740,-0.1575,0.9681,-0.2295
25.7797,0.9162,-7.8740,-0.1575,0.9777,0.4452
25.8012,0.8949,-7.8740,-0.1575,0.9886,0.5062
25.8227,0.8738,-7.8740,-0.1575,0.9844,-0.1940
25.8442,0.8527,-7.8740,-0.1575,0.9800,-0.2082
25.8659,0.8316,-7.8740,-0.1575,0.9738,-0.2821
25.8871,0.8102,-7.8740,-0.1575,1.0048,1.4589
25.9085,0.7892,-7.8740,-0.1575,0.9818,-1.0754
25.9296,0.7682,-7.8740,-0.1575,0.9928,0.5169
25.9512,0.7474,-7.8740,-0.1575,0.9675,-1.1724
25.9727,0.7264,-7.8740,-0.1575,0.9790,0.5352
25.9940,0.7051,-7.8740,-0.1575,0.9955,0.7705
26.0157,0.6841,-7.8740,-0.1575,0.9678,-1.2752
26.0370,0.6629,-7.8740,-0.1575,0.9975,1.3940
26.0584,0.6419,-7.8740,-0.1575,0.9810,-0.7739
26.0797,0.6209,-7.8740,-0.1575,0.9893,0.3889
26.1011,0.5999,-7.8740,-0.1575,0.9772,-0.5643
26.1227,0.5789,-7.8740,-0.1575,0.9721,-0.2343
26.1441,0.5577,-7.8740,-0.1575,0.9911,0.8862
26.1656,0.5367,-7.8740,-0.1575,0.9804,-0.5002
26.1872,0.5155,-7.8740,-0.1575,0.9779,-0.1162
26.2086,0.4942,-7.8740,-0.1575,0.9963,0.8619
26.2301,0.4732,-7.8740,-0.1575,0.9761,-0.9389
26.2523,0.4522,-7.8740,-0.1575,0.9489,-1.2223
26.2738,0.4304,-7.8740,-0.1575,1.0073,2.7027
26.2947,0.4091,-7.8740,-0.1575,1.0191,0.5646
26.3161,0.3884,-7.8740,-0.1575,0.9715,-2.2275
26.3375,0.3674,-7.8740,-0.1575,0.9781,0.3096
26.3586,0.3464,-7.8740,-0.1575,0.9938,0.7394
26.3799,0.3256,-7.8740,-0.1575,0.9822,-0.5450
26.4009,0.3048,-7.8740,-0.1575,0.9879,0.2726
26.4230,0.2841,-7.8740,-0.1575,0.9364,-2.3288
26.4446,0.2625,-7.8740,-0.1575,1.0017,3.0295
26.4659,0.2412,-7.8740,-0.1575,0.9997,-0.0909
26.4875,0.2202,-7.8740,-0.1575,0.9755,-1.1246
26.5092,0.1991,-7.8740,-0.1575,0.9694,-0.2788
26.5308,0.1777,-7.8740,-0.1575,0.9871,0.8197
26.5524,0.1565,-7.8740,-0.1575,0.9836,-0.1646
26.5739,0.1352,-7.8740,-0.1575,0.9913,0.3621
26.5954,0.1141,-7.8740,-0.1575,0.9803,-0.5124
26.6165,0.0929,-7.8740,-0.1575,1.0052,1.1828
26.6378,0.0721,-7.8740,-0.1575,0.9767,-1.3394
26.6592,0.0511,-7.8740,-0.1575,0.9779,0.0577
26.6807,0.0315,-7.8740,-0.1575,0.9169,-2.8529
26.7023,0.0161,-7.8740,-0.1575,0.7091,-9.5868
26.7239,0.0059,-7.8740,-0.1575,0.4716,-10.9898
26.7451,0.0013,-7.8740,-0.1575,0.2216,-11.8390
26.7664,0.0003,-7.8740,-0.1575,0.0476,-8.1511
26.7878,0.0001,-7.8740,-0.1575,0.0095,-1.7797
26.8093,0.0000,-7.8740,-0.1575,0.0019,-0.3536
26.8317,0.0000,-7.8740,-0.1575,0.0004,-0.0681
26.8528,0.0000,-7.8728,-0.1575,0.0568,2.6666
26.8747,0.0000,-7.8678,-0.1575,0.2304,7.9374
26.8957,0.0000,-7.8572,-0.1575,0.5019,12.9420
26.9172,0.0000,-7.8417,-0.1575,0.7226,10.2612
26.9384,0.0000,-7.8220,-0.1575,0.9266,9.6118
26.9599,0.0000,-7.8013,-0.1575,0.9661,1.8387
26.9816,0.0000,-7.7803,-0.1575,0.9628,-0.1502
27.0034,0.0000,-7.7590,-0.1575,0.9814,0.8558
27.0248,0.0000,-7.7376,-0.1575,0.9996,0.8515
27.0459,0.0000,-7.7166,-0.1575,0.9968,-0.1342
27.0674,0.0000,-7.6957,-0.1575,0.9691,-1.2857
27.0886,0.0000,-7.6746,-0.1575,0.9957,1.2499
27.1101,0.0000,-7.6537,-0.1575,0.9730,-1.0559
27.1317,0.0000,-7.6326,-0.1575,0.9787,0.2642
27.1536,0.0000,-7.6115,-0.1575,0.9628,-0.7268
27.1749,0.0000,-7.5901,-0.1575,1.0035,1.9065
27.1960,0.0000,-7.5689,-0.1575,1.0033,-0.0083
27.2174,0.0000,-7.5481,-0.1575,0.9748,-1.3348
27.2385,0.0000,-7.5271,-0.1575,0.9905,0.7413
27.2598,0.0000,-7.5063,-0.1575,0.9811,-0.4417
27.2815,0.0000,-7.4854,-0.1575,0.9623,-0.8668
27.3028,0.0000,-7.4642,-0.1575,0.9930,1.4355
27.3248,0.0000,-7.4432,-0.1575,0.9596,-1.5210
27.3466,0.0000,-7.4217,-0.1575,0.9853,1.1751
27.3680,0.0000,-7.4002,-0.1575,1.0010,0.7321
27.3897,0.0000,-7.3788,-0.1575,0.9899,-0.5116
27.4108,0.0000,-7.3578,-0.1575,0.9937,0.1780
27.4324,0.0000,-7.3369,-0.1575,0.9656,-1.3008
27.4539,0.0000,-7.3158,-0.1575,0.9849,0.8996
27.4751,0.0000,-7.2947,-0.1575,0.9952,0.4846
27.4959,0.0000,-7.2738,-0.1575,1.0010,0.2767
27.5172,0.0000,-7.2532,-0.1575,0.9679,-1.5516
27.5386,0.0000,-7.2323,-0.1575,0.9757,0.3679
27.5598,0.0000,-7.2113,-0.1575,0.9876,0.5579
27.5814,0.0000,-7.1904,-0.1575,0.9694,-0.8423
27.6029,0.0000,-7.1693,-0.1575,0.9851,0.7330
27.6242,0.0000,-7.1481,-0.1575,0.9962,0.5212
27.6456,0.0000,-7.1271,-0.1575,0.9792,-0.7953
27.6666,0.0000,-7.1061,-0.1575,0.9964,0.8157
27.6880,0.0000,-7.0854,-0.1575,0.9720,-1.1391
27.7094,0.0000,-7.0644,-0.1575,0.9797,0.3589
27.7305,0.0000,-7.0434,-0.1575,0.9957,0.7559
27.7521,0.0000,-7.0226,-0.1575,0.9620,-1.5599
27.7735,0.0000,-7.0015,-0.1575,0.9869,1.1612
27.7951,0.0000,-6.9805,-0.1575,0.9736,-0.6158
27.8169,0.0000,-6.9592,-0.1575,0.9747,0.0512
27.8382,0.0000,-6.9378,-0.1575,1.0030,1.3275
27.8595,0.0000,-6.9168,-0.1575,0.9877,-0.7151
27.8810,0.0000,-6.8958,-0.1575,0.9813,-0.2987
27.9021,0.0000,-6.8748,-0.1575,0.9929,0.5483
27.9235,0.0000,-6.8539,-0.1575,0.9753,-0.8248
27.9447,0.0000,-6.8329,-0.1575,0.9922,0.7949
27.9658,0.0000,-6.8120,-0.1575,0.9879,-0.2040
27.9876,0.0000,-6.7913,-0.1575,0.9517,-1.6578
28.0089,0.0000,-6.7699,-0.1575,1.0035,2.4327
28.0301,0.0000,-6.7488,-0.1575,0.9962,-0.3422
28.0513,0.0000,-6.7280,-0.1575,0.9793,-0.7989
28.0726,0.0000,-6.7072,-0.1575,0.9780,-0.0574
28.0937,0.0000,-6.6863,-0.1575,0.9897,0.5522
28.1151,0.0000,-6.6655,-0.1575,0.9709,-0.8772
28.1362,0.0000,-6.6445,-0.1575,0.9920,1.0011
28.1575,0.0000,-6.6237,-0.1575,0.9793,-0.6000
28.1789,0.0000,-6.6028,-0.1575,0.9765,-0.1292
28.2000,0.0000,-6.5815,-0.1575,1.0098,1.5800
28.2217,0.0000,-6.5610,-0.1575,0.9443,-3.0201
28.2434,0.0000,-6.5398,-0.1575,0.9791,1.6076
28.2648,0.0000,-6.5185,-0.1575,0.9954,0.7621
28.2859,0.0000,-6.4974,-0.1575,1.0014,0.2849
28.3073,0.0000,-6.4765,-0.1575,0.9751,-1.2306
28.3287,0.0000,-6.4555,-0.1575,0.9770,0.0910
28.3502,0.0000,-6.4345,-0.1575,0.9766,-0.0201
28.3716,0.0000,-6.4134,-0.1575,0.9885,0.5551
28.3932,0.0000,-6.3924,-0.1575,0.9776,-0.5064
28.4146,0.0000,-6.3712,-0.1575,0.9874,0.4587
28.4367,0.0000,-6.3500,-0.1575,0.9581,-1.3263
28.4579,0.0000,-6.3285,-0.1575,1.0146,2.6625
28.4792,0.0000,-6.3075,-0.1575,0.9876,-1.2672
28.5012,0.0000,-6.2865,-0.1575,0.9508,-1.6698
28.5224,0.0000,-6.2650,-0.1575,1.0167,3.1053
28.5442,0.0000,-6.2440,-0.1575,0.9621,-2.5036
28.5655,0.0000,-6.2227,-0.1575,0.9996,1.7575
28.5870,0.0000,-6.2017,-0.1575,0.9755,-1.1198
28.6086,0.0000,-6.1806,-0.1575,0.9791,0.1669
28.6297,0.0000,-6.1593,-0.1575,1.0068,1.3085
28.6510,0.0000,-6.1384,-0.1575,0.9842,-1.0649
28.6728,0.0000,-6.1177,-0.1575,0.9512,-1.5107
28.6947,0.0000,-6.0963,-0.1575,0.9775,1.1976
28.7160,0.0000,-6.0748,-0.1575,1.0088,1.4726
28.7372,0.0000,-6.0538,-0.1575,0.9929,-0.7550
28.7585,0.0000,-6.0329,-0.1575,0.9758,-0.7978
28.7802,0.0000,-6.0119,-0.1575,0.9702,-0.2584
28.8018,0.0000,-5.9907,-0.1575,0.9821,0.5502
28.8238,0.0000,-5.9694,-0.1575,0.9679,-0.6427
28.8450,0.0000,-5.9478,-0.1575,1.0173,2.3206
28.8663,0.0000,-5.9268,-0.1575,0.9837,-1.5767
28.8879,0.0000,-5.9059,-0.1575,0.9677,-0.7390
28.9092,0.0000,-5.8847,-0.1575,0.9976,1.4073
28.9304,0.0000,-5.8637,-0.1575,0.9894,-0.3861
28.9519,0.0000,-5.8429,-0.1575,0.9677,-1.0112
28.9733,0.0000,-5.8219,-0.1575,0.9840,0.7615
28.9947,0.0000,-5.8008,-0.1575,0.9839,-0.0045
29.0161,0.0000,-5.7797,-0.1575,0.9891,0.2472
29.0373,0.0000,-5.7587,-0.1575,0.9877,-0.0661
29.0590,0.0000,-5.7377,-0.1575,0.9683,-0.9012
29.0814,0.0000,-5.7165,-0.1575,0.9469,-0.9515
29.1028,0.0000,-5.6947,-0.1575,1.0192,3.3740
29.1240,0.0000,-5.6735,-0.1575,0.9974,-1.0312
29.1454,0.0000,-5.6525,-0.1575,0.9822,-0.7090
29.1667,0.0000,-5.6316,-0.1575,0.9804,-0.0843
29.1882,0.0000,-5.6106,-0.1575,0.9790,-0.0678
29.2093,0.0000,-5.5895,-0.1575,0.9997,0.9835
29.2308,0.0000,-5.5687,-0.1575,0.9644,-1.6405
29.2521,0.0000,-5.5475,-0.1575,0.9982,1.5945
29.2737,0.0000,-5.5266,-0.1575,0.9678,-1.4099
29.2952,0.0000,-5.5054,-0.1575,0.9842,0.7619
29.3168,0.0000,-5.4843,-0.1575,0.9800,-0.1979
29.3379,0.0000,-5.4631,-0.1575,1.0006,0.9748
29.3591,0.0000,-5.4422,-0.1575,0.9882,-0.5884
29.3807,0.0000,-5.4214,-0.1575,0.9610,-1.2541
29.4021,0.0000,-5.4002,-0.1575,0.9929,1.4911
29.4235,0.0000,-5.3792,-0.1575,0.9845,-0.3899
29.4447,0.0000,-5.3582,-0.1575,0.9864,0.0888
29.4660,0.0000,-5.3372,-0.1575,0.9864,-0.0024
