time_s,cx_px,cy_px,tx_mm,ty_mm,tz_mm,tag_side_px
24.033583879470825,930.0,114.25,199.88424920096563,6.363826717893953,0.04191884257726416,90.754105
24.050909757614136,930.0,114.5,199.8226516264194,6.419850414709124,0.04227736718520961,90.50552
24.069682121276855,930.25,114.0,199.7639766233764,6.479117927122171,0.04264573095748025,90.75136
24.09012794494629,930.25,113.75,199.70598283647794,6.539374017939928,0.043024096410644884,91.00275
24.107160329818726,930.25,113.75,199.64867031779468,6.598389591113684,0.043397278516123364,91.00275
24.13141393661499,930.25,113.75,199.59203893116035,6.656177342708732,0.04376531154615431,91.00275
24.14995765686035,930.25,113.75,199.53608835659387,6.712750010107783,0.04412822991572206,91.00275
24.167027950286865,930.0,113.5,199.47860260207065,6.770335993442428,0.044515679589491854,91.5
24.18511199951172,930.0,113.5,199.4218225932208,6.826706364399594,0.04489783708155345,91.5
24.202523231506348,930.5,113.75,199.37017881814452,6.879658339168408,0.045260132495519245,91.254074
24.219588041305542,930.25,113.5,199.3169708426028,6.933662151805045,0.045617330202241034,91.25412
24.237815380096436,930.25,113.0,199.26443944515,6.9909202340340695,0.04599907177285419,91.754105
24.257081508636475,930.25,112.5,199.2125832863444,7.051393271691313,0.04637537370008928,91.75134
24.274165630340576,930.25,113.0,199.16140087257702,7.106179469034272,0.046746597815899404,91.754105
24.298545360565186,930.5,112.5,199.11310640811726,7.16420656173658,0.04712705986620291,92.0
24.31807780265808,930.5,112.5,199.06545614315542,7.221004084156408,0.04750223097755931,92.0
24.335460901260376,930.5,112.25,199.01844815250737,7.278800723250984,0.04788683342736207,92.25137
24.353081464767456,930.5,112.0,198.97208037951597,7.337583438555637,0.04828054183746161,92.5
24.375696897506714,930.5,112.0,198.92635063967802,7.3951236077617715,0.0486688242718725,92.5
24.39691472053528,930.25,112.0,198.8790407761781,7.451434379219351,0.049066242357872686,92.75133
24.4160737991333,930.5,111.25,198.83460616736775,7.513175832379981,0.04945818844042703,92.75137
24.43485975265503,930.5,111.5,198.79080229953132,7.5714203201688495,0.04985898896659137,93.0
24.45334267616272,930.5,111.25,198.74762650506818,7.630638453952263,0.050239976622148214,92.75137
24.469905376434326,930.5,111.0,198.70507600609733,7.690817429550534,0.05060107184882911,92.5
24.48807454109192,930.5,111.25,198.66314791778882,7.747513159111685,0.050971488413148754,92.75137
24.506917476654053,930.5,111.0,198.62183925164703,7.805196403756417,0.05132208651714159,92.5
24.524707078933716,930.5,110.75,198.58114691874601,7.863854413425799,0.051682080150564726,92.75137
24.54896306991577,930.5,110.75,198.54106773291682,7.921258863534083,0.052036857612351356,92.75137
24.567755699157715,930.5,110.75,198.5015984138875,7.977423196242231,0.05241527016683675,93.25399
24.585503101348877,930.25,110.25,198.46051974233148,8.036792155020827,0.05280244343099401,93.50267
24.606395721435547,930.75,110.25,198.42450155946239,8.09489573975207,0.05318415493477769,93.50267
24.624041080474854,930.5,110.0,198.3868412613394,8.15396310177114,0.05356059360176876,93.50534
24.64073634147644,930.5,109.75,198.34977682204422,8.213981685959807,0.05391735135472643,93.25399
24.665351152420044,930.5,110.0,198.31330453640723,8.270507716750862,0.054283172072029554,93.50534
24.68434429168701,930.25,109.25,198.27520477496466,8.332443448489176,0.05464353004021468,93.50267
24.70294189453125,930.25,109.75,198.23771564267943,8.388646021395836,0.055026822434171244,94.00266
24.72063398361206,930.5,109.25,198.2030490549471,8.448043883366719,0.055418563459027535,94.25134
24.73896813392639,930.5,108.75,198.16895904435734,8.510598517846798,0.055804757921939854,94.25134
24.75675106048584,929.25,108.5,198.12436336446342,8.574055790790537,0.05621436659011181,94.772354
24.77419924736023,930.25,108.75,198.08932892643307,8.633972114362699,0.05657542492167492,94.00266
24.792811393737793,930.25,108.5,198.05488473969493,8.694818665556207,0.05694523484251385,94.254005
24.81595802307129,930.25,108.25,198.02102651038345,8.756583182346018,0.05732349336420291,94.50265
24.83553123474121,930.5,108.0,197.9899657318417,8.81925345855699,0.057696135094068554,94.5
24.85291600227356,930.25,108.25,197.95724018328315,8.878386005532883,0.05806349488301789,94.50265
24.870584964752197,930.5,107.75,197.92730321111728,8.940667810479727,0.058439532174338574,94.75672
24.88807439804077,930.5,107.75,197.8979083408146,9.001629363406728,0.05880980316069229,94.75134
24.90566897392273,930.5,107.5,197.86905101397045,9.063500309424093,0.05918834458317419,95.0
24.92237687110901,930.75,107.75,197.84294212339603,9.121837338834853,0.059561528203804115,95.00263
24.940509796142578,930.75,107.5,197.81733542996423,9.181111898360445,0.05991555116043066,94.753975
24.96334457397461,930.75,107.75,197.79222626488718,9.236880735635182,0.06027796103285197,95.00263
24.981672048568726,930.75,107.0,197.7676099315508,9.29804661963289,0.06064875780146022,95.25396
25.003076791763306,930.5,107.25,197.74126621485388,9.355682844795483,0.06101409427279357,95.25394
25.021711349487305,930.75,106.5,197.71764746108718,9.418692225045572,0.0613738665334738,95.25129
25.03962230682373,930.75,106.5,197.69450729432216,9.480363731176238,0.06172826061179173,95.25129
25.057844638824463,930.75,106.25,197.67184091863783,9.542927223896672,0.062091016435813384,95.50262
25.080414295196533,930.75,106.25,197.6496435197649,9.60415523475575,0.06244836015048641,95.50262
25.098772287368774,931.0,106.25,197.63012575943347,9.664062064595424,0.06281381805532693,95.75133
25.11779761314392,930.75,106.0,197.60882569910626,9.724877669712601,0.06317382906083364,95.751274
25.136473417282104,930.5,106.0,197.58576459453013,9.78437467040832,0.06354199058215845,96.00255
25.15416145324707,930.5,106.0,197.56317918235658,9.842567449576011,0.06390467610190666,96.00255
25.1723849773407,930.75,105.75,197.54328007439818,9.901686061212283,0.06426193011590534,96.00262
25.191251277923584,930.75,105.5,197.52382077413162,9.961718798081156,0.06462727337840594,96.25391
25.213783025741577,930.5,104.75,197.5025808858975,10.027085270662106,0.06498701122768588,96.25131
25.23163628578186,930.75,105.25,197.4840125942402,10.086643446928704,0.0653547391554617,96.502594
25.24954080581665,930.75,104.5,197.46586937990307,10.151538229764853,0.06570369685190698,96.25392
25.267938137054443,930.75,104.5,197.44814632166538,10.21505892375546,0.0660473106192866,96.25392
25.289288997650146,930.75,104.5,197.4308384976009,10.277220099677185,0.06641224138581349,96.75389
25.306832313537598,930.75,104.5,197.4139409864457,10.338036362107431,0.06677168845092454,96.75389
25.33049488067627,930.75,104.25,197.39744886893374,10.399737992733664,0.06713883222603195,97.00258
25.347885131835938,930.75,103.75,197.38135722910062,10.464529165921192,0.06750046513715835,97.00258
25.365861415863037,930.75,104.0,197.36566115555638,10.525725425732713,0.06786983670587299,97.253876
25.38542866706848,930.75,103.75,197.35035574272717,10.587798899021305,0.06822046172519156,97.00258
25.403191804885864,931.0,103.5,197.33765158466494,10.650738199926764,0.06859177850647274,97.5
25.421617031097412,931.0,103.25,197.32530219084757,10.714531992080264,0.0689446598533353,97.25383
25.440844297409058,930.75,102.75,197.31108719482341,10.781384616716018,0.06930513416885858,97.50256
25.463943481445312,930.75,103.25,197.29724334040424,10.842396141464961,0.06966012791425041,97.50256
25.482585430145264,930.75,102.25,197.28376578249913,10.910927482481167,0.07003562884885463,98.00256
25.502845764160156,930.5,102.75,197.26843419572566,10.973595278391937,0.07039264217479779,97.75383
25.52060842514038,931.0,102.25,197.2579163460279,11.039329239519388,0.07074406024864212,97.751305
25.539766788482666,930.75,102.0,197.24550872823608,11.105876469668715,0.07111586867774523,98.25125
25.56372308731079,930.5,102.0,197.23123266032772,11.171010240444952,0.0714948279433752,98.5
25.581520795822144,930.75,102.0,197.21954046181935,11.234745596913633,0.0718553834399852,98.25125
25.600045919418335,930.75,102.25,197.2081857693654,11.29488199168002,0.07222330345973178,98.50253
25.61767816543579,931.0,101.5,197.19937933066325,11.360323166686307,0.07258577817066744,98.50508
25.63617491722107,931.0,101.75,197.19087481980696,11.42214336979195,0.07295539494076865,98.75376
25.654511213302612,931.0,101.25,197.18266753823,11.487030789473549,0.07329386367541618,98.253784
25.6740620136261,931.0,101.25,197.17475281522002,11.550517111550201,0.07362699018767055,98.253784
25.696786403656006,931.0,101.0,197.1671260085524,11.614833171280221,0.07396755964274539,98.5025
25.714274406433105,930.75,100.5,197.15756701250245,11.682183743145398,0.07431557578436346,98.753815
25.73369789123535,930.75,100.5,197.14831284381506,11.74810059860509,0.07465816411213179,98.753815
25.7523295879364,930.75,100.25,197.13935894217946,11.814814665517549,0.07500798133735023,99.002525
25.769638299942017,931.0,100.0,197.13291626368314,11.882315191846002,0.07535247830762902,99.00505
25.789729595184326,930.75,100.0,197.12452320352338,11.948375790055817,0.07570412111050524,99.2538
25.80827307701111,931.0,99.75,197.1186323747467,12.015227493243158,0.0760501685960947,99.251274
25.830511808395386,930.75,99.75,197.11078223051305,12.08064400572809,0.07640340628897282,99.50252
25.84849452972412,931.0,99.25,197.10542544293398,12.149072075173674,0.07676358413765863,99.751274
25.86560821533203,931.25,99.25,197.10253186593752,12.216043711969963,0.07713070246054625,100.0025
25.883421182632446,931.0,99.0,197.09763933213497,12.28379008357628,0.0774920878287653,100.0
25.90197491645813,931.0,99.25,197.09298548378777,12.347869404149282,0.0778603368002188,100.251274
25.920242309570312,931.25,99.25,197.0907818864755,12.410539019424519,0.07821065595247206,100.0025
25.9410080909729,931.0,99.0,197.08656648527995,12.474030189377173,0.07855537106633609,100.0
25.96377682685852,931.25,98.75,197.08479288388395,12.538332457452778,0.07891944232243786,100.50249
25.98145580291748,930.75,98.5,197.07878361359403,12.60343541022688,0.07926591536569305,100.25867
26.00225830078125,931.25,98.0,197.07744945016108,12.671544238765447,0.07960656532066614,100.25122
26.02230477333069,931.25,97.75,197.07630273794015,12.740406843497693,0.07995417135443506,100.50249
26.04066562652588,931.25,97.75,197.07533942515113,12.807797224305453,0.08029630774357911,100.50249
26.063907146453857,931.0,97.25,197.0723396560065,12.878162427433278,0.08064531915988779,100.7537
26.08129096031189,930.75,97.25,197.0673259340937,12.947034809150828,0.0810009671067442,101.00248
26.0988130569458,930.75,97.25,197.0625359330096,13.014430236885326,0.08135107183369762,101.00248
26.117062091827393,930.75,96.75,197.05796575625996,13.084795887895453,0.08169592155578562,101.007515
26.135197401046753,930.75,97.0,197.05361153777056,13.151448577616108,0.08204724973259345,101.25372
26.15236735343933,931.0,96.25,197.05168493483825,13.223292914675872,0.08239294379214541,101.25125
26.170283794403076,930.75,96.75,197.04772505048751,13.289188398598586,0.08274528855634582,101.50247
26.19132113456726,930.75,96.25,197.0439697192631,13.358065840837206,0.08309234831400797,101.50751
26.208197355270386,931.0,96.25,197.04263069973004,13.425457817903633,0.08344562419430225,101.75125
26.23487114906311,931.0,96.0,197.04146268952374,13.493596058161616,0.08380547805420734,102.0049
26.256118297576904,931.0,96.0,197.04046202571612,13.56025495731303,0.08413590797087457,101.507355
26.2751681804657,931.0,95.75,197.03962508476468,13.627666324527038,0.08447316239629986,101.76106
26.297027111053467,931.25,95.25,197.04116413063386,13.698035840337594,0.08481653532677608,102.00245
26.315223455429077,931.25,95.0,197.04283365895313,13.769111896342203,0.08516626998097615,102.251205
26.334171772003174,931.0,95.0,197.04241432383242,13.838668985116874,0.085522369716963,102.50241
26.352113485336304,931.25,94.75,197.04436048190837,13.908939021064766,0.0858728961351671,102.50244
26.370285272598267,931.25,94.75,197.04642676149228,13.977696590739498,0.08621789160850647,102.50244
26.3884699344635,931.25,94.5,197.04860979717347,14.047173676594468,0.0865692260810879,102.75365
26.405446529388428,930.75,94.25,197.04647492924184,14.117360577950974,0.08692667450144854,103.002426
26.42314648628235,931.25,94.25,197.04893378544972,14.18603195518215,0.08727852859444601,103.00244
26.439906120300293,931.25,93.75,197.05149956464808,14.257635511524958,0.08762483138176409,103.002426
26.456644535064697,930.75,93.75,197.04973773111192,14.327704256643727,0.0879888819785163,103.50241
26.48253035545349,931.25,93.75,197.05256003635589,14.396254707667044,0.08834727611313575,103.50241
26.501367807388306,931.5,93.0,197.05769529534024,14.469950313659947,0.08870016973196647,103.50483
26.518383979797363,931.0,93.5,197.05846749538713,14.53765117116084,0.08904727111621968,103.5
26.535061836242676,930.75,92.0,197.0571416848196,14.61715116893841,0.08937741898067683,103.25365
26.551912307739258,931.0,92.0,197.05817197549942,14.695016493931636,0.089736862959605,104.004715
26.571433305740356,931.0,91.5,197.05931381720217,14.775695100930578,0.09009079097999104,104.007164
26.588847398757935,931.0,91.75,197.06056429794202,14.852504652042274,0.0904275907905629,103.75595
26.611653804779053,931.0,91.5,197.06192054374242,14.9299193297461,0.09077048950998791,104.007164
26.63153648376465,931.25,92.0,197.06559556658374,15.001283019068165,0.0911190505852284,104.251175
26.648893356323242,931.5,91.5,197.0715601009908,15.075527365330247,0.09145057967195266,104.0
26.66541624069214,931.5,91.5,197.0775697933463,15.148185853420571,0.09179962660465407,104.502426
26.683438777923584,931.25,91.5,197.0814064493196,15.219275478635101,0.09213179811919686,104.25362
26.701249599456787,931.25,91.5,197.08530901864276,15.288813271062658,0.09245855711964822,104.25362
26.718996047973633,931.5,91.0,197.09149038715032,15.3612475640959,0.0927911623105925,104.5
26.737802982330322,931.5,91.0,197.09770639123838,15.432111948501385,0.09311835045232104,104.5
26.754886388778687,931.5,90.75,197.1039545176506,15.503639166452684,0.09345154528213082,104.75121
26.772690296173096,931.5,90.75,197.11023230285724,15.573604626748702,0.09377931718458071,104.75121
26.79097080230713,931.5,90.5,197.11653733257324,15.644241150681333,0.09411292637461963,105.0
26.813077211380005,931.5,90.5,197.1228672412738,15.713324177896531,0.0944411081559558,105.0
26.83425998687744,931.5,90.25,197.12921971170795,15.783086557285053,0.09477517891614441,105.25121
26.855045795440674,931.5,89.75,197.13559247441012,15.855735049123572,0.09510381735390233,105.25121
26.872127294540405,931.5,89.75,197.14198330721013,15.92680344931635,0.09542717192791784,105.25354
26.88913130760193,931.75,89.25,197.15060588278556,16.00074035155935,0.09575629366460257,105.50237
26.905986070632935,931.5,89.0,197.157000264218,16.075295190266793,0.09607991729681702,105.5
26.92296290397644,931.75,89.25,197.16562218325663,16.146027963048674,0.09639830005539854,105.50237
26.946359872817993,931.25,89.0,197.1697963085221,16.217413425995087,0.09672264171888517,105.75579
26.964943170547485,931.0,88.75,197.1717883728382,16.28944288899547,0.097041633402866,105.755844
26.982608318328857,931.75,88.75,197.18048558248665,16.35989206168721,0.09736622156811595,106.002365
27.001665353775024,931.25,88.75,197.18472916415556,16.428778416174467,0.0976856584082681,106.006966
27.019351482391357,931.75,88.5,197.1934321561929,16.498335072478497,0.09801063896806407,106.25355
27.036927461624146,931.5,87.75,197.1998933240144,16.572984728496493,0.0983301587179218,106.25119
27.055683374404907,931.75,88.0,197.20856869854032,16.643804037724724,0.09866632703132812,106.75354
27.073495864868164,931.5,88.0,197.21499873685153,16.71305229950483,0.09900784684485806,107.00238
27.09013819694519,931.5,87.25,197.2214237121801,16.78739397798331,0.09933296631473199,106.75119
27.107051372528076,931.5,87.5,197.22784197865977,16.857905845397113,0.09966373264034038,107.00476
27.12381148338318,931.75,87.25,197.23646777864968,16.92906289889904,0.09998919079543754,107.007065
27.140925645828247,931.5,87.0,197.2428417382887,17.000856685885847,0.1003305332760245,107.5
27.158672332763672,931.75,87.0,197.25142014575843,17.071063149964477,0.1006557788430574,107.25351
27.183242321014404,931.75,86.75,197.25995956013153,17.141915619579695,0.10096480870732669,107.002335
27.202064990997314,931.75,86.25,197.26845854546332,17.215621376976355,0.10129016227713626,107.50232
27.220341444015503,931.75,86.25,197.27691571035737,17.287714648541268,0.10161015234573398,107.50232
27.23851752281189,931.5,86.25,197.28311385926568,17.358213205013154,0.10193557372235139,107.75345
27.25643277168274,931.75,85.5,197.2915094957868,17.43378171862899,0.10225563313527845,107.7535
27.273826599121094,931.75,85.75,197.29985939130293,17.505497171309035,0.10258097464338099,108.00231
27.290762662887573,931.75,85.25,197.30816231908577,17.580050397278207,0.10287959932907757,107.50232
27.315405130386353,931.5,85.75,197.31420124583263,17.648544543801325,0.10320508729087075,108.253426
27.334530353546143,931.75,85.0,197.3224328349764,17.72212790275523,0.10352511543266586,108.25114
27.35300850868225,931.5,84.5,197.32839816729094,17.798524386254346,0.10385043057561923,108.502335
27.371293783187866,931.25,84.5,197.3321226383174,17.873268461507266,0.10415987954418073,108.25349
27.389758110046387,931.5,84.25,197.33806230113004,17.948593727407857,0.10448544612232832,108.76035
27.40734624862671,931.5,84.25,197.34397454018037,18.02227645193135,0.10480565017775396,108.76035
27.432668209075928,931.5,84.0,197.34985837124302,18.096550295493557,0.10513084511550698,109.006836
27.44960856437683,932.0,84.0,197.36014418146098,18.16919158343295,0.10545058709321743,109.00459
27.470324993133545,931.75,83.25,197.3681319950055,18.246865325662988,0.10576511303672557,109.006935
27.49142360687256,931.75,83.75,197.37606253290457,18.318433129981408,0.10607417504258783,109.0023
27.510427713394165,931.75,83.0,197.38393495224676,18.39504349158726,0.10640905028134674,109.751114
27.53278422355652,931.5,83.0,197.38953259766674,18.46998937054536,0.10672831473503926,109.50456
27.552133798599243,931.75,82.5,197.3973125046883,18.547720217507337,0.10705253809979333,109.75344
27.57247805595398,931.75,82.5,197.40503196840785,18.62377078925995,0.10737141133122266,109.75344
27.58973264694214,931.75,82.0,197.41269027764778,18.70259064550113,0.10770537305242461,110.251114
27.607619047164917,931.5,82.0,197.41807090654117,18.779714565491453,0.10802373029758186,110.00229
27.631654739379883,931.5,81.5,197.42341516984746,18.859592134654868,0.10833687837739912,110.00455
27.64915370941162,931.5,81.25,197.4287224475591,18.939973875899376,0.10867515467923933,110.751144
27.666993618011475,931.5,81.5,197.43399214426466,19.016420837296746,0.10899806322893561,110.50676
27.687113523483276,931.5,81.25,197.43922368873945,19.093408831871482,0.10932589807935329,110.76017
27.706159353256226,931.75,81.25,197.44663238158296,19.16871460658851,0.10963827088278319,110.511314
27.72301697731018,931.75,80.75,197.4539757389087,19.246787970909526,0.10996523585332993,111.00225
27.741011142730713,931.75,80.5,197.4612532667507,19.325379574396685,0.11027679078592428,110.753395
27.75796627998352,932.0,80.0,197.47067999331992,19.406697506542795,0.1105932284002763,111.0045
27.78299903869629,931.75,80.0,197.47779839046316,19.48627690536923,0.1109143743275652,111.25339
27.802894353866577,931.75,80.0,197.48484965857966,19.56413642270912,0.11123019666268777,111.25339
27.821089029312134,931.75,80.0,197.49183342566758,19.640294748058405,0.11154073989643272,111.25339
27.83955144882202,931.75,79.0,197.49874934692136,19.723633150561035,0.11184604851134664,111.25339
27.857086896896362,932.0,79.25,197.50781259679124,19.802987766113496,0.11216601875057959,111.75114
27.87433958053589,931.5,79.0,197.51234994242603,19.882834751116487,0.11249062419296713,112.0022
27.90021061897278,931.75,78.75,197.51906053256826,19.96316682716232,0.11280988154892874,112.002235
27.917922496795654,931.75,78.5,197.52570216591542,20.04397675222123,0.11311397512632747,111.75338
27.934882164001465,931.75,78.75,197.53227462549694,20.120826070000835,0.11342310052622785,112.01113
27.952889442443848,932.25,78.0,197.54320870358336,20.20262233648738,0.11373664765661666,112.25561
27.971096992492676,932.25,78.0,197.55402103041706,20.282659315246224,0.11404493966099286,112.25561
27.990181922912598,932.25,77.75,197.5647114738943,20.36317168627868,0.11435770422370221,112.50223
28.01326847076416,932.0,77.75,197.57306444585004,20.441936714189907,0.11467503606271871,112.7533
28.032954216003418,931.5,77.0,197.57689014597125,20.525620357268558,0.1149969406200947,113.0066
28.050928831100464,931.5,77.0,197.5806721021772,20.6075165209662,0.1153135229486622,113.0066
28.069921016693115,931.5,76.75,197.58441029522447,20.689859987173772,0.11563446833745862,113.25545
28.088855504989624,932.25,76.75,197.59475155157315,20.770428216061678,0.11595961815184332,113.502205
28.10774040222168,931.75,76.5,197.6005397312327,20.851456068897484,0.11628906353471828,113.75332
28.13009476661682,931.75,76.25,197.6062580732299,20.932936750317996,0.11660347973213135,113.5022
28.14961886405945,932.0,76.0,197.61412212717715,21.01486341060468,0.11691280727242873,113.50665
28.16860604286194,931.75,75.5,197.6196748751341,21.09944490696577,0.11724538135052867,114.25107
28.187324285507202,932.0,74.75,197.62737350924328,21.188864068983502,0.11757254691692068,114.251114
28.206024646759033,932.0,75.5,197.6349765455165,21.26976814724293,0.11788503643901452,114.00654
28.224342107772827,932.25,75.0,197.64469961624349,21.353333171118297,0.11820175964816536,114.25551
28.24752140045166,932.25,74.75,197.6543012838829,21.43731076679962,0.11852255384834617,114.50218
28.267988204956055,932.25,74.75,197.66378174057493,21.519478754884428,0.11883803616388018,114.50218
28.287213563919067,932.25,74.25,197.67314120725928,21.604287983997516,0.11914841891126955,114.506615
28.305557012557983,932.25,73.75,197.68237993294343,21.691705867571425,0.11947223676784026,115.00217
28.324936151504517,931.75,74.0,197.68706720878367,21.775052984317494,0.11978152815312244,114.75756
28.346861362457275,932.25,73.5,197.6961175233312,21.8610220910743,0.12008552734281334,114.7555
28.36595869064331,932.5,73.25,197.7072638389267,21.94736506150568,0.12040293752773262,115.25111
28.384785890579224,931.75,73.0,197.7116177026628,22.03407559443512,0.12071514854310456,115.25327
28.4025559425354,932.25,73.0,197.720335632085,22.118931808673647,0.12102220547567354,115.25549
28.422929763793945,932.0,72.75,197.72671931621596,22.204169230496433,0.12134280916120402,115.75973
28.44057273864746,931.75,72.5,197.73079526824898,22.2897816911533,0.12165786829668893,115.753265
28.464033603668213,932.0,72.25,197.7370210024896,22.37576306263501,0.12196766705501084,115.75323
28.48249387741089,932.5,72.5,197.74758668918113,22.457676006625235,0.1222815236471207,116.00432
28.501957654953003,932.0,72.75,197.75357787249817,22.535566697080267,0.1225808596112023,115.75321
28.520771741867065,932.0,71.75,197.75947858611863,22.620559510444316,0.12287506990306835,115.75322
28.53957509994507,932.25,72.25,197.76750481020224,22.69927627402205,0.12317339090116627,116.00215
28.55881428718567,932.5,72.25,197.777631293515,22.776220649359807,0.12345764571095194,115.759735
28.579971075057983,932.0,72.5,197.78318525652364,22.849197174408523,0.12374601429427458,116.00643
28.60307288169861,932.0,72.75,197.7886508067387,22.918252133486224,0.12402024600224466,115.75973
28.624658823013306,931.0,72.5,197.78516582198404,22.987863061084354,0.12429867966009851,116.00643
28.647212505340576,930.0,72.25,197.7728356666273,23.058024007324626,0.12456306502251178,115.75974
28.665861129760742,929.0,72.5,197.75176497213118,23.12429775815387,0.12483173982575614,116.00643
28.683812379837036,927.25,72.25,197.71541220556588,23.191161810925703,0.12509540551379494,116.00216
28.70222783088684,925.75,72.5,197.6661756977422,23.254178918282534,0.12536349695564955,116.25324
28.719705820083618,924.0,72.75,197.60199692391586,23.31339528221854,0.1256085650568881,115.75973
28.739056825637817,920.5,72.25,197.50754963775705,23.375503949541034,0.12584898894608276,115.759735
28.755909204483032,919.25,72.5,197.40313980414513,23.43382583947711,0.12608465267159294,115.755424
28.77310800552368,917.25,72.0,197.2822507699223,23.495053963487212,0.12631568042896638,115.75325
28.790382623672485,915.5,72.5,197.1473062014522,23.550293443791542,0.12653304387448608,115.50645
28.807040452957153,914.0,72.0,197.00070363043514,23.608478988234747,0.126764280568554,116.0
28.824635982513428,912.25,72.5,196.84038235717813,23.660715626475376,0.12698190452944436,115.753265
28.849446535110474,910.75,72.25,196.66873867810628,23.713722294722405,0.12718583436558306,115.50217
28.867112398147583,909.5,72.5,196.4881426422424,23.763061363121498,0.12740408744564866,116.00435
28.8847074508667,907.25,72.5,196.28985948685218,23.810994236736228,0.12760885215352327,115.7575
28.901963233947754,905.75,72.25,196.08076713846245,23.859756139346143,0.127818397152255,116.00215
28.919199466705322,904.0,72.75,195.85880298640575,23.90269360614259,0.12801446214277817,115.75321
28.936601161956787,902.75,73.0,195.62857601823953,23.9420939310125,0.12820644272569479,115.755455
28.954174518585205,900.5,72.5,195.38134867813974,23.98464946026801,0.12840348663642895,116.00431
28.972368478775024,899.25,72.75,195.12621253082528,24.02368035678624,0.1285964516762441,116.006516
28.99622631072998,897.5,72.5,194.85885995281177,24.063663151010303,0.12878521680784188,116.00431
29.014073371887207,895.75,72.25,194.57946649132438,24.10459080371055,0.12895148721189725,115.506584
29.03209948539734,892.5,72.5,194.2749121811797,24.142024928465567,0.12913229597674433,116.00431
29.050721406936646,891.0,72.5,193.96103716158893,24.178226143608892,0.12930903472395314,116.0022
29.069828271865845,889.5,73.0,193.63798805506096,24.208781979273787,0.12948198118979298,116.00647
29.089603662490845,887.75,72.75,193.30369473906597,24.240410209150475,0.12965101890465996,116.0065
29.107648849487305,886.0,72.75,192.95832813478782,24.270887654737813,0.12980707632842395,115.75973
29.130478382110596,884.5,73.0,192.60427406981003,24.298017130301126,0.12996849336678054,116.00647
29.148257732391357,882.5,72.5,192.23724410488248,24.328489944125458,0.13012604442353354,116.00431
29.165956020355225,881.25,72.75,191.86407921086536,24.355625193593998,0.13027993210822997,116.006516
29.185501098632812,879.25,72.75,191.47824699630252,24.38168269123078,0.13043011517533107,116.006516
29.203652381896973,877.5,72.75,191.08215577157253,24.406680389317295,0.13058586674124045,116.25763
29.22232699394226,876.25,72.75,190.68040146250527,24.430636112885633,0.13072868511121624,116.006516
29.23991847038269,872.75,72.75,190.25315486824442,24.45356755778931,0.13086791952058816,116.0065
29.257559776306152,871.25,72.75,189.81848691376473,24.475492288854465,0.1310036110102835,116.006516
29.28238797187805,869.25,72.75,189.37210179705437,24.496427738110153,0.13113563837774658,116.00215
29.300833702087402,867.75,72.5,188.91861710412647,24.518606828986893,0.13127343532355293,116.25324
29.321556568145752,866.0,73.0,188.45595054666634,24.535373736091604,0.13139857663457713,116.004234
29.340613842010498,864.75,72.75,187.98869158669274,24.553444586323813,0.13153860178805557,116.50214
29.363269329071045,862.75,72.75,187.5102980868534,24.570594529187243,0.13165694525160132,116.0065
29.383676767349243,859.75,73.0,187.01208918184048,24.58462468279376,0.13178113321470783,116.2554
29.401758432388306,858.0,73.25,186.50542842714924,24.595577758473127,0.13188355071199898,115.755325
29.41959524154663,856.75,73.0,185.99490000565712,24.60792756912775,0.1320012423717645,116.2554
29.437751531600952,854.75,73.0,185.47395677614517,24.61944867328213,0.13211566684900222,116.2554
29.45985174179077,853.25,73.0,184.94720645490068,24.63015721241481,0.13220844059205475,115.75544
29.482908725738525,851.25,73.0,184.41034126637751,24.640069175064994,0.13231651993486443,116.25326
29.501771450042725,848.0,73.0,183.8524571517668,24.649200396005966,0.13241229411927866,116.00432
29.520302057266235,846.5,72.75,183.28936660457686,24.6597821813706,0.13251418113150923,116.25321
29.53795099258423,845.0,72.75,182.72118917410006,24.66958832111839,0.13261315046733105,116.25756
29.55659580230713,843.5,73.0,182.1480426700012,24.676418565609122,0.1326998478515185,116.00651
29.57389807701111,841.5,73.25,181.5656121811138,24.680314250779293,0.13279284845852188,116.25757
29.59851837158203,839.5,73.5,180.9740646208276,24.681316555271167,0.13287388253327725,116.01279
29.617170810699463,838.25,73.0,180.38021305716353,24.686113370464255,0.13296097663173678,116.255295
29.63529133796692,836.5,73.25,179.7797126463629,24.688020332573892,0.13304517754893105,116.25531
29.65360713005066,834.5,73.25,179.17048414377976,24.68929375067517,0.13312652101879796,116.25531
29.675275802612305,831.5,73.25,178.54382725110636,24.68994803326625,0.1332051258214289,116.25757
29.696488618850708,829.75,73.5,177.91108447482358,24.687781797283296,0.133281093585097,116.261635
29.71453356742859,828.0,73.0,177.27238850692382,24.689482106659053,0.13336342327896564,116.5106
29.733542442321777,826.25,73.5,176.6278705826982,24.68614814377121,0.1334336944353136,116.25748
29.751030206680298,824.75,73.5,175.97987632668648,24.682277124533368,0.13350144119217736,116.26172
29.76967716217041,823.5,73.25,175.3307234357686,24.680098247972303,0.13356638888017164,116.25757
29.78667140007019,821.5,73.75,174.67383971887998,24.67295188349454,0.13362887402400747,116.26159
29.8048734664917,820.0,73.25,174.01380768916974,24.66976607801912,0.13370720051929613,116.76585
29.82522463798523,818.0,73.5,173.3462942251507,24.66385474726059,0.13375503120746587,116.006424
