time_s,x_mm,y_mm,z_mm,velocity_mms,acceleration_mms2
20.1960,6.3526,-7.8740,-0.1575,0.9990,1.1725
20.2176,6.3317,-7.8740,-0.1575,0.9684,-1.4215
20.2391,6.3105,-7.8740,-0.1575,0.9846,0.7511
20.2604,6.2894,-7.8740,-0.1575,0.9944,0.4645
20.2815,6.2684,-7.8740,-0.1575,0.9927,-0.0830
20.3027,6.2477,-7.8740,-0.1575,0.9773,-0.7249
20.3235,6.2268,-7.8740,-0.1575,1.0016,1.1677
20.3447,6.2062,-7.8740,-0.1575,0.9764,-1.1916
20.3659,6.1854,-7.8740,-0.1575,0.9773,0.0407
20.3879,6.1647,-7.8740,-0.1575,0.9428,-1.5692
20.4096,6.1432,-7.8740,-0.1575,0.9923,2.2867
20.4316,6.1218,-7.8740,-0.1575,0.9696,-1.0348
20.4527,6.1003,-7.8740,-0.1575,1.0191,2.3416
20.4740,6.0793,-7.8740,-0.1575,0.9841,-1.6449
20.4956,6.0584,-7.8740,-0.1575,0.9666,-0.8083
20.5172,6.0372,-7.8740,-0.1575,0.9850,0.8555
20.5389,6.0160,-7.8740,-0.1575,0.9766,-0.3880
20.5604,5.9946,-7.8740,-0.1575,0.9952,0.8678
20.5817,5.9736,-7.8740,-0.1575,0.9892,-0.2807
20.6030,5.9526,-7.8740,-0.1575,0.9857,-0.1680
20.6242,5.9316,-7.8740,-0.1575,0.9915,0.2775
20.6453,5.9107,-7.8740,-0.1575,0.9842,-0.3456
20.6669,5.8899,-7.8740,-0.1575,0.9633,-0.9678
20.6881,5.8687,-7.8740,-0.1575,1.0038,1.9174
20.7095,5.8478,-7.8740,-0.1575,0.9763,-1.2838
20.7306,5.8268,-7.8740,-0.1575,0.9906,0.6708
20.7518,5.8060,-7.8740,-0.1575,0.9835,-0.3333
20.7730,5.7852,-7.8740,-0.1575,0.9826,-0.0398
20.7944,5.7644,-7.8740,-0.1575,0.9724,-0.4792
20.8159,5.7434,-7.8740,-0.1575,0.9757,0.1518
20.8373,5.7223,-7.8740,-0.1575,0.9858,0.4716
20.8592,5.7013,-7.8740,-0.1575,0.9595,-1.2008
20.8806,5.6797,-7.8740,-0.1575,1.0074,2.2390
20.9020,5.6586,-7.8740,-0.1575,0.9885,-0.8863
20.9231,5.6376,-7.8740,-0.1575,0.9912,0.1273
20.9443,5.6168,-7.8740,-0.1575,0.9861,-0.2399
20.9660,5.5960,-7.8740,-0.1575,0.9587,-1.2620
20.9875,5.5747,-7.8740,-0.1575,0.9887,1.3948
21.0089,5.5537,-7.8740,-0.1575,0.9854,-0.1560
21.0303,5.5326,-7.8740,-0.1575,0.9837,-0.0777
21.0520,5.5115,-7.8740,-0.1575,0.9722,-0.5319
21.0733,5.4902,-7.8740,-0.1575,0.9972,1.1720
21.0947,5.4692,-7.8740,-0.1575,0.9817,-0.7232
21.1162,5.4482,-7.8740,-0.1575,0.9796,-0.0972
21.1383,5.4271,-7.8740,-0.1575,0.9531,-1.1974
21.1596,5.4054,-7.8740,-0.1575,1.0167,2.9868
21.1814,5.3844,-7.8740,-0.1575,0.9690,-2.1999
21.2027,5.3630,-7.8740,-0.1575,0.9989,1.4028
21.2243,5.3420,-7.8740,-0.1575,0.9774,-0.9970
21.2459,5.3208,-7.8740,-0.1575,0.9796,0.1011
21.2672,5.2996,-7.8740,-0.1575,0.9922,0.5916
21.2889,5.2786,-7.8740,-0.1575,0.9707,-0.9937
21.3102,5.2573,-7.8740,-0.1575,0.9984,1.2996
21.3318,5.2362,-7.8740,-0.1575,0.9766,-1.0061
21.3529,5.2151,-7.8740,-0.1575,1.0031,1.2615
21.3743,5.1943,-7.8740,-0.1575,0.9693,-1.5795
21.3956,5.1732,-7.8740,-0.1575,0.9902,0.9796
21.4173,5.1522,-7.8740,-0.1575,0.9679,-1.0280
21.4386,5.1310,-7.8740,-0.1575,0.9954,1.2870
21.4601,5.1100,-7.8740,-0.1575,0.9790,-0.7619
21.4814,5.0890,-7.8740,-0.1575,0.9843,0.2491
21.5025,5.0679,-7.8740,-0.1575,0.9995,0.7199
21.5238,5.0470,-7.8740,-0.1575,0.9792,-0.9504
21.5450,5.0261,-7.8740,-0.1575,0.9873,0.3825
21.5663,5.0053,-7.8740,-0.1575,0.9758,-0.5401
21.5877,4.9844,-7.8740,-0.1575,0.9782,0.1113
21.6091,4.9634,-7.8740,-0.1575,0.9775,-0.0319
21.6304,4.9424,-7.8740,-0.1575,0.9903,0.5995
21.6521,4.9214,-7.8740,-0.1575,0.9705,-0.9145
21.6736,4.9001,-7.8740,-0.1575,0.9859,0.7157
21.6958,4.8787,-7.8740,-0.1575,0.9642,-0.9795
21.7176,4.8573,-7.8740,-0.1575,0.9830,0.8609
21.7390,4.8359,-7.8740,-0.1575,0.9998,0.7848
21.7605,4.8147,-7.8740,-0.1575,0.9846,-0.7085
21.7815,4.7936,-7.8740,-0.1575,1.0066,1.0493
21.8032,4.7728,-7.8740,-0.1575,0.9596,-2.1691
21.8243,4.7516,-7.8740,-0.1575,1.0046,2.1341
21.8454,4.7307,-7.8740,-0.1575,0.9900,-0.6927
21.8670,4.7101,-7.8740,-0.1575,0.9549,-1.6227
21.8889,4.6889,-7.8740,-0.1575,0.9673,0.5658
21.9102,4.6674,-7.8740,-0.1575,1.0087,1.9387
21.9321,4.6464,-7.8740,-0.1575,0.9580,-2.3079
21.9533,4.6249,-7.8740,-0.1575,1.0138,2.6315
21.9745,4.6039,-7.8740,-0.1575,0.9907,-1.0936
21.9958,4.5831,-7.8740,-0.1575,0.9778,-0.6027
22.0173,4.5622,-7.8740,-0.1575,0.9718,-0.2815
22.0387,4.5411,-7.8740,-0.1575,0.9879,0.7547
22.0598,4.5201,-7.8740,-0.1575,0.9937,0.2721
22.0811,4.4992,-7.8740,-0.1575,0.9812,-0.5894
22.1022,4.4783,-7.8740,-0.1575,0.9883,0.3380
22.1234,4.4575,-7.8740,-0.1575,0.9825,-0.2763
22.1449,4.4367,-7.8740,-0.1575,0.9665,-0.7401
22.1662,4.4156,-7.8740,-0.1575,0.9946,1.3216
22.1875,4.3946,-7.8740,-0.1575,0.9816,-0.6097
22.2089,4.3737,-7.8740,-0.1575,0.9770,-0.2125
22.2298,4.3527,-7.8740,-0.1575,1.0055,1.3594
22.2508,4.3320,-7.8740,-0.1575,0.9858,-0.9370
22.2720,4.3114,-7.8740,-0.1575,0.9755,-0.4879
22.2935,4.2905,-7.8740,-0.1575,0.9678,-0.3578
22.3147,4.2695,-7.8740,-0.1575,0.9948,1.2760
22.3363,4.2486,-7.8740,-0.1575,0.9634,-1.4528
22.3572,4.2274,-7.8740,-0.1575,1.0157,2.5058
22.3784,4.2068,-7.8740,-0.1575,0.9686,-2.2206
22.3998,4.1859,-7.8740,-0.1575,0.9771,0.3985
22.4218,4.1649,-7.8740,-0.1575,0.9558,-0.9674
22.4431,4.1435,-7.8740,-0.1575,1.0042,2.2693
22.4647,4.1224,-7.8740,-0.1575,0.9791,-1.1620
22.4861,4.1011,-7.8740,-0.1575,0.9932,0.6581
22.5072,4.0801,-7.8740,-0.1575,0.9970,0.1803
22.5284,4.0593,-7.8740,-0.1575,0.9785,-0.8698
22.5498,4.0384,-7.8740,-0.1575,0.9792,0.0317
22.5718,4.0175,-7.8740,-0.1575,0.9463,-1.4917
22.5934,3.9959,-7.8740,-0.1575,1.0031,2.6362
22.6148,3.9747,-7.8740,-0.1575,0.9891,-0.6505
22.6362,3.9535,-7.8740,-0.1575,0.9924,0.1541
22.6577,3.9325,-7.8740,-0.1575,0.9743,-0.8435
22.6790,3.9114,-7.8740,-0.1575,0.9933,0.8955
22.7003,3.8904,-7.8740,-0.1575,0.9830,-0.4871
22.7217,3.8694,-7.8740,-0.1575,0.9811,-0.0879
22.7430,3.8484,-7.8740,-0.1575,0.9898,0.4095
22.7646,3.8274,-7.8740,-0.1575,0.9709,-0.8758
22.7859,3.8064,-7.8740,-0.1575,0.9880,0.7999
22.8073,3.7854,-7.8740,-0.1575,0.9817,-0.2935
22.8286,3.7644,-7.8740,-0.1575,0.9871,0.2534
22.8500,3.7434,-7.8740,-0.1575,0.9787,-0.3911
22.8712,3.7223,-7.8740,-0.1575,0.9977,0.8985
22.8929,3.7014,-7.8740,-0.1575,0.9610,-1.6889
22.9145,3.6803,-7.8740,-0.1575,0.9769,0.7341
22.9360,3.6590,-7.8740,-0.1575,0.9891,0.5688
22.9569,3.6378,-7.8740,-0.1575,1.0151,1.2416
22.9785,3.6172,-7.8740,-0.1575,0.9577,-2.6636
22.9998,3.5961,-7.8740,-0.1575,0.9873,1.3861
23.0212,3.5751,-7.8740,-0.1575,0.9823,-0.2344
23.0424,3.5540,-7.8740,-0.1575,0.9947,0.5892
23.0635,3.5331,-7.8740,-0.1575,0.9867,-0.3829
23.0851,3.5123,-7.8740,-0.1575,0.9638,-1.0603
23.1062,3.4909,-7.8740,-0.1575,1.0142,2.3958
23.1277,3.4703,-7.8740,-0.1575,0.9587,-2.5828
23.1490,3.4493,-7.8740,-0.1575,0.9874,1.3419
23.1705,3.4283,-7.8740,-0.1575,0.9762,-0.5203
23.1920,3.4072,-7.8740,-0.1575,0.9822,0.2753
23.2133,3.3861,-7.8740,-0.1575,0.9916,0.4433
23.2345,3.3651,-7.8740,-0.1575,0.9863,-0.2510
23.2558,3.3442,-7.8740,-0.1575,0.9825,-0.1753
23.2774,3.3232,-7.8740,-0.1575,0.9727,-0.4537
23.2989,3.3022,-7.8740,-0.1575,0.9786,0.2731
23.3202,3.2810,-7.8740,-0.1575,0.9955,0.7921
23.3414,3.2600,-7.8740,-0.1575,0.9884,-0.3326
23.3628,3.2391,-7.8740,-0.1575,0.9767,-0.5475
23.3840,3.2181,-7.8740,-0.1575,0.9932,0.7784
23.4054,3.1973,-7.8740,-0.1575,0.9687,-1.1436
23.4269,3.1759,-7.8740,-0.1575,0.9954,1.2472
23.4483,3.1551,-7.8740,-0.1575,0.9720,-1.0935
23.4695,3.1341,-7.8740,-0.1575,0.9946,1.0693
23.4908,3.1132,-7.8740,-0.1575,0.9769,-0.8307
23.5122,3.0922,-7.8740,-0.1575,0.9797,0.1296
23.5333,3.0712,-7.8740,-0.1575,0.9994,0.9355
23.5548,3.0505,-7.8740,-0.1575,0.9627,-1.7065
23.5761,3.0294,-7.8740,-0.1575,0.9894,1.2517
23.5977,3.0084,-7.8740,-0.1575,0.9755,-0.6451
23.6191,2.9872,-7.8740,-0.1575,0.9875,0.5574
23.6401,2.9662,-7.8740,-0.1575,1.0045,0.8112
23.6613,2.9455,-7.8740,-0.1575,0.9749,-1.3909
23.6827,2.9246,-7.8740,-0.1575,0.9745,-0.0210
23.7038,2.9036,-7.8740,-0.1575,0.9908,0.7692
23.7255,2.8828,-7.8740,-0.1575,0.9612,-1.3653
23.7470,2.8616,-7.8740,-0.1575,0.9863,1.1661
23.7687,2.8404,-7.8740,-0.1575,0.9774,-0.4094
23.7901,2.8190,-7.8740,-0.1575,0.9985,0.9889
23.8117,2.7980,-7.8740,-0.1575,0.9770,-0.9968
23.8328,2.7768,-7.8740,-0.1575,1.0038,1.2714
23.8543,2.7561,-7.8740,-0.1575,0.9610,-1.9859
23.8754,2.7349,-7.8740,-0.1575,1.0033,2.0032
23.8969,2.7141,-7.8740,-0.1575,0.9708,-1.5190
23.9185,2.6930,-7.8740,-0.1575,0.9782,0.3438
23.9397,2.6719,-7.8740,-0.1575,0.9947,0.7792
23.9611,2.6509,-7.8740,-0.1575,0.9788,-0.7464
23.9822,2.6299,-7.8740,-0.1575,0.9943,0.7323
24.0045,2.6090,-7.8740,-0.1575,0.9353,-2.6443
24.0259,2.5873,-7.8740,-0.1575,1.0176,3.8573
24.0471,2.5663,-7.8740,-0.1575,0.9923,-1.1897
24.0685,2.5453,-7.8740,-0.1575,0.9773,-0.7008
24.0907,2.5243,-7.8740,-0.1575,0.9451,-1.4482
24.1119,2.5026,-7.8740,-0.1575,1.0237,3.7024
24.1332,2.4816,-7.8740,-0.1575,0.9842,-1.8517
24.1547,2.4606,-7.8740,-0.1575,0.9804,-0.1750
24.1761,2.4396,-7.8740,-0.1575,0.9819,0.0681
24.1974,2.4184,-7.8740,-0.1575,0.9951,0.6196
24.2190,2.3975,-7.8740,-0.1575,0.9654,-1.3725
24.2402,2.3764,-7.8740,-0.1575,1.0003,1.6537
24.2619,2.3555,-7.8740,-0.1575,0.9579,-1.9500
24.2836,2.3342,-7.8740,-0.1575,0.9846,1.2356
24.3050,2.3129,-7.8740,-0.1575,0.9916,0.3249
24.3263,2.2917,-7.8740,-0.1575,1.0004,0.4173
24.3479,2.2708,-7.8740,-0.1575,0.9658,-1.6016
24.3693,2.2496,-7.8740,-0.1575,0.9890,1.0830
24.3911,2.2286,-7.8740,-0.1575,0.9680,-0.9686
24.4125,2.2072,-7.8740,-0.1575,0.9966,1.3363
24.4336,2.1862,-7.8740,-0.1575,0.9989,0.1113
24.4546,2.1653,-7.8740,-0.1575,0.9905,-0.3996
24.4760,2.1446,-7.8740,-0.1575,0.9685,-1.0267
24.4972,2.1236,-7.8740,-0.1575,0.9869,0.8654
24.5184,2.1026,-7.8740,-0.1575,0.9910,0.1936
24.5398,2.0819,-7.8740,-0.1575,0.9705,-0.9597
24.5610,2.0609,-7.8740,-0.1575,0.9916,0.9968
24.5823,2.0400,-7.8740,-0.1575,0.9808,-0.5074
24.6036,2.0191,-7.8740,-0.1575,0.9785,-0.1079
24.6250,1.9981,-7.8740,-0.1575,0.9802,0.0768
24.6466,1.9771,-7.8740,-0.1575,0.9770,-0.1461
24.6680,1.9560,-7.8740,-0.1575,0.9844,0.3438
24.6893,1.9349,-7.8740,-0.1575,0.9936,0.4360
24.7106,1.9139,-7.8740,-0.1575,0.9804,-0.6201
24.7318,1.8929,-7.8740,-0.1575,0.9909,0.4960
24.7531,1.8721,-7.8740,-0.1575,0.9784,-0.5887
24.7746,1.8512,-7.8740,-0.1575,0.9699,-0.3923
24.7961,1.8301,-7.8740,-0.1575,0.9830,0.6076
24.8173,1.8089,-7.8740,-0.1575,0.9997,0.7874
24.8387,1.7879,-7.8740,-0.1575,0.9831,-0.7762
24.8602,1.7670,-7.8740,-0.1575,0.9698,-0.6196
24.8814,1.7460,-7.8740,-0.1575,0.9960,1.2426
24.9032,1.7251,-7.8740,-0.1575,0.9558,-1.8438
24.9247,1.7037,-7.8740,-0.1575,0.9982,1.9747
24.9459,1.6826,-7.8740,-0.1575,0.9933,-0.2340
24.9674,1.6616,-7.8740,-0.1575,0.9722,-0.9764
24.9889,1.6405,-7.8740,-0.1575,0.9834,0.5178
25.0103,1.6194,-7.8740,-0.1575,0.9895,0.2893
25.0317,1.5983,-7.8740,-0.1575,0.9850,-0.2109
25.0531,1.5773,-7.8740,-0.1575,0.9827,-0.1068
25.0744,1.5562,-7.8740,-0.1575,0.9880,0.2458
25.0957,1.5352,-7.8740,-0.1575,0.9847,-0.1538
25.1172,1.5143,-7.8740,-0.1575,0.9730,-0.5453
25.1389,1.4932,-7.8740,-0.1575,0.9732,0.0084
25.1602,1.4720,-7.8740,-0.1575,0.9930,0.9289
25.1814,1.4509,-7.8740,-0.1575,0.9986,0.2667
25.2027,1.4300,-7.8740,-0.1575,0.9794,-0.9042
25.2238,1.4091,-7.8740,-0.1575,0.9907,0.5360
25.2453,1.3883,-7.8740,-0.1575,0.9656,-1.1646
25.2666,1.3673,-7.8740,-0.1575,0.9910,1.1994
25.2882,1.3463,-7.8740,-0.1575,0.9719,-0.8840
25.3095,1.3252,-7.8740,-0.1575,0.9880,0.7512
25.3307,1.3041,-7.8740,-0.1575,0.9965,0.4031
25.3520,1.2833,-7.8740,-0.1575,0.9749,-1.0153
25.3731,1.2623,-7.8740,-0.1575,0.9961,1.0119
25.3944,1.2417,-7.8740,-0.1575,0.9684,-1.2988
25.4157,1.2207,-7.8740,-0.1575,0.9853,0.7934
25.4368,1.1997,-7.8740,-0.1575,0.9950,0.4553
25.4582,1.1789,-7.8740,-0.1575,0.9736,-1.0033
25.4794,1.1579,-7.8740,-0.1575,0.9875,0.6575
25.5010,1.1371,-7.8740,-0.1575,0.9625,-1.1561
25.5223,1.1159,-7.8740,-0.1575,0.9950,1.5252
25.5437,1.0949,-7.8740,-0.1575,0.9843,-0.5009
25.5655,1.0739,-7.8740,-0.1575,0.9608,-1.0803
25.5868,1.0525,-7.8740,-0.1575,1.0037,2.0179
25.6081,1.0315,-7.8740,-0.1575,0.9905,-0.6211
25.6295,1.0105,-7.8740,-0.1575,0.9755,-0.6994
25.6508,0.9895,-7.8740,-0.1575,0.9891,0.6385
25.6720,0.9685,-7.8740,-0.1575,0.9868,-0.1063
25.6936,0.9476,-7.8740,-0.1575,0.9687,-0.8400
25.7150,0.9266,-7.8740,-0.1575,0.9849,0.7580
25.7365,0.9055,-7.8740,-0.1575,0.9829,-0.0938
25.7576,0.8844,-7.8740,-0.1575,0.9988,0.7534
25.7788,0.8635,-7.8740,-0.1575,0.9823,-0.7742
25.8001,0.8427,-7.8740,-0.1575,0.9781,-0.1971
25.8213,0.8218,-7.8740,-0.1575,0.9869,0.4157
25.8428,0.8010,-7.8740,-0.1575,0.9654,-1.0010
25.8643,0.7798,-7.8740,-0.1575,0.9880,1.0547
25.8854,0.7587,-7.8740,-0.1575,1.0003,0.5829
25.9068,0.7379,-7.8740,-0.1575,0.9713,-1.3568
25.9280,0.7169,-7.8740,-0.1575,0.9943,1.0875
25.9491,0.6960,-7.8740,-0.1575,0.9842,-0.4746
25.9704,0.6752,-7.8740,-0.1575,0.9811,-0.1463
25.9921,0.6543,-7.8740,-0.1575,0.9588,-1.0231
26.0135,0.6330,-7.8740,-0.1575,0.9969,1.7830
26.0346,0.6120,-7.8740,-0.1575,0.9988,0.0885
26.0558,0.5912,-7.8740,-0.1575,0.9806,-0.8576
26.0769,0.5704,-7.8740,-0.1575,0.9837,0.1446
26.0983,0.5496,-7.8740,-0.1575,0.9707,-0.6043
26.1198,0.5283,-7.8740,-0.1575,0.9928,1.0275
26.1410,0.5074,-7.8740,-0.1575,0.9837,-0.4257
26.1622,0.4865,-7.8740,-0.1575,0.9873,0.1674
26.1839,0.4657,-7.8740,-0.1575,0.9594,-1.2841
26.2053,0.4445,-7.8740,-0.1575,0.9901,1.4356
26.2266,0.4235,-7.8740,-0.1575,0.9882,-0.0923
26.2479,0.4025,-7.8740,-0.1575,0.9823,-0.2741
26.2693,0.3815,-7.8740,-0.1575,0.9853,0.1409
26.2904,0.3605,-7.8740,-0.1575,0.9928,0.3505
26.3120,0.3396,-7.8740,-0.1575,0.9665,-1.2157
26.3333,0.3185,-7.8740,-0.1575,0.9935,1.2654
26.3550,0.2975,-7.8740,-0.1575,0.9634,-1.3810
26.3761,0.2762,-7.8740,-0.1575,1.0090,2.1569
26.3974,0.2554,-7.8740,-0.1575,0.9765,-1.5236
26.4193,0.2344,-7.8740,-0.1575,0.9604,-0.7367
26.4412,0.2131,-7.8740,-0.1575,0.9701,0.4397
26.4627,0.1915,-7.8740,-0.1575,1.0067,1.7056
26.4843,0.1703,-7.8740,-0.1575,0.9810,-1.1906
26.5056,0.1491,-7.8740,-0.1575,0.9987,0.8327
26.5269,0.1281,-7.8740,-0.1575,0.9810,-0.8257
26.5483,0.1071,-7.8740,-0.1575,0.9809,-0.0050
26.5699,0.0861,-7.8740,-0.1575,0.9773,-0.1668
26.5915,0.0650,-7.8740,-0.1575,0.9790,0.0784
26.6130,0.0439,-7.8740,-0.1575,0.9791,0.0039
26.6346,0.0255,-7.8740,-0.1575,0.8501,-5.9674
26.6559,0.0119,-7.8740,-0.1575,0.6377,-9.9593
26.6770,0.0037,-7.8740,-0.1575,0.3877,-11.8804
26.6981,0.0007,-7.8740,-0.1575,0.1417,-11.6517
26.7194,0.0001,-7.8740,-0.1575,0.0281,-5.3389
26.7404,0.0000,-7.8740,-0.1575,0.0057,-1.0681
26.7626,0.0000,-7.8740,-0.1575,0.0011,-0.2078
26.7842,0.0000,-7.8725,-0.1575,0.0705,3.2163
26.8057,0.0000,-7.8663,-0.1575,0.2862,10.0476
26.8276,0.0000,-7.8549,-0.1575,0.5203,10.6963
26.8494,0.0000,-7.8379,-0.1575,0.7787,11.8401
26.8704,0.0000,-7.8174,-0.1575,0.9774,9.4603
26.8919,0.0000,-7.7968,-0.1575,0.9604,-0.7890
26.9133,0.0000,-7.7757,-0.1575,0.9834,1.0710
26.9346,0.0000,-7.7547,-0.1575,0.9886,0.2455
26.9558,0.0000,-7.7337,-0.1575,0.9868,-0.0830
26.9768,0.0000,-7.7129,-0.1575,0.9927,0.2809
26.9982,0.0000,-7.6922,-0.1575,0.9697,-1.0755
27.0194,0.0000,-7.6712,-0.1575,0.9880,0.8610
27.0405,0.0000,-7.6504,-0.1575,0.9829,-0.2410
27.0617,0.0000,-7.6295,-0.1575,0.9894,0.3073
27.0828,0.0000,-7.6088,-0.1575,0.9813,-0.3809
27.1041,0.0000,-7.5880,-0.1575,0.9772,-0.1924
27.1251,0.0000,-7.5671,-0.1575,0.9920,0.7025
27.1467,0.0000,-7.5463,-0.1575,0.9653,-1.2400
27.1679,0.0000,-7.5252,-0.1575,0.9972,1.5061
27.1893,0.0000,-7.5043,-0.1575,0.9713,-1.2032
27.2105,0.0000,-7.4833,-0.1575,0.9969,1.2137
27.2321,0.0000,-7.4625,-0.1575,0.9590,-1.7535
27.2531,0.0000,-7.4413,-0.1575,1.0122,2.5437
27.2741,0.0000,-7.4206,-0.1575,0.9835,-1.3625
27.2960,0.0000,-7.3999,-0.1575,0.9474,-1.6547
27.3173,0.0000,-7.3785,-0.1575,1.0000,2.4642
27.3389,0.0000,-7.3575,-0.1575,0.9738,-1.2084
27.3602,0.0000,-7.3363,-0.1575,0.9960,1.0462
27.3813,0.0000,-7.3152,-0.1575,0.9995,0.1644
27.4026,0.0000,-7.2945,-0.1575,0.9723,-1.2783
27.4247,0.0000,-7.2735,-0.1575,0.9486,-1.0740
27.4463,0.0000,-7.2520,-0.1575,0.9986,2.3180
27.4681,0.0000,-7.2307,-0.1575,0.9727,-1.1831
27.4893,0.0000,-7.2093,-0.1575,1.0144,1.9685
27.5107,0.0000,-7.1883,-0.1575,0.9793,-1.6393
27.5324,0.0000,-7.1673,-0.1575,0.9713,-0.3729
27.5533,0.0000,-7.1461,-0.1575,1.0107,1.8851
27.5744,0.0000,-7.1254,-0.1575,0.9839,-1.2770
27.5954,0.0000,-7.1046,-0.1575,0.9894,0.2659
27.6164,0.0000,-7.0839,-0.1575,0.9836,-0.2767
27.6379,0.0000,-7.0633,-0.1575,0.9588,-1.1559
27.6592,0.0000,-7.0422,-0.1575,0.9923,1.5782
27.6807,0.0000,-7.0213,-0.1575,0.9702,-1.0267
27.7025,0.0000,-7.0003,-0.1575,0.9650,-0.2384
27.7240,0.0000,-6.9788,-0.1575,0.9978,1.5230
27.7451,0.0000,-6.9576,-0.1575,1.0045,0.3161
27.7664,0.0000,-6.9368,-0.1575,0.9785,-1.2247
27.7876,0.0000,-6.9159,-0.1575,0.9850,0.3100
27.8089,0.0000,-6.8951,-0.1575,0.9755,-0.4464
27.8300,0.0000,-6.8741,-0.1575,0.9924,0.7987
27.8513,0.0000,-6.8533,-0.1575,0.9774,-0.7044
27.8726,0.0000,-6.8323,-0.1575,0.9868,0.4426
27.8939,0.0000,-6.8114,-0.1575,0.9796,-0.3372
27.9152,0.0000,-6.7904,-0.1575,0.9888,0.4367
27.9366,0.0000,-6.7696,-0.1575,0.9731,-0.7332
27.9582,0.0000,-6.7486,-0.1575,0.9713,-0.0838
27.9797,0.0000,-6.7274,-0.1575,0.9865,0.7044
28.0005,0.0000,-6.7062,-0.1575,1.0192,1.5746
28.0217,0.0000,-6.6856,-0.1575,0.9698,-2.3325
28.0428,0.0000,-6.6649,-0.1575,0.9846,0.7036
28.0642,0.0000,-6.6441,-0.1575,0.9690,-0.7264
28.0857,0.0000,-6.6230,-0.1575,0.9848,0.7346
28.1073,0.0000,-6.6020,-0.1575,0.9708,-0.6470
28.1289,0.0000,-6.5807,-0.1575,0.9866,0.7359
28.1503,0.0000,-6.5596,-0.1575,0.9847,-0.0890
28.1719,0.0000,-6.5385,-0.1575,0.9788,-0.2730
28.1934,0.0000,-6.5172,-0.1575,0.9876,0.4062
28.2146,0.0000,-6.4961,-0.1575,0.9979,0.4880
28.2357,0.0000,-6.4752,-0.1575,0.9880,-0.4700
28.2570,0.0000,-6.4544,-0.1575,0.9772,-0.5076
28.2781,0.0000,-6.4335,-0.1575,0.9884,0.5312
28.2997,0.0000,-6.4127,-0.1575,0.9646,-1.1024
28.3213,0.0000,-6.3916,-0.1575,0.9785,0.6460
28.3429,0.0000,-6.3703,-0.1575,0.9841,0.2568
28.3641,0.0000,-6.3492,-0.1575,0.9948,0.5046
28.3859,0.0000,-6.3282,-0.1575,0.9640,-1.4166
28.4074,0.0000,-6.3069,-0.1575,0.9894,1.1779
28.4289,0.0000,-6.2857,-0.1575,0.9899,0.0232
28.4503,0.0000,-6.2647,-0.1575,0.9793,-0.4952
28.4718,0.0000,-6.2435,-0.1575,0.9849,0.2635
28.4932,0.0000,-6.2223,-0.1575,0.9924,0.3512
28.5146,0.0000,-6.2013,-0.1575,0.9809,-0.5371
28.5361,0.0000,-6.1803,-0.1575,0.9773,-0.1678
28.5578,0.0000,-6.1591,-0.1575,0.9755,-0.0822
28.5789,0.0000,-6.1378,-0.1575,1.0072,1.4996
28.6004,0.0000,-6.1169,-0.1575,0.9751,-1.4990
28.6216,0.0000,-6.0959,-0.1575,0.9865,0.5394
28.6429,0.0000,-6.0750,-0.1575,0.9861,-0.0195
28.6643,0.0000,-6.0542,-0.1575,0.9703,-0.7391
28.6854,0.0000,-6.0331,-0.1575,0.9999,1.4037
28.7066,0.0000,-6.0122,-0.1575,0.9876,-0.5829
28.7276,0.0000,-5.9915,-0.1575,0.9841,-0.1673
28.7493,0.0000,-5.9708,-0.1575,0.9542,-1.3768
28.7717,0.0000,-5.9496,-0.1575,0.9485,-0.2529
28.7929,0.0000,-5.9277,-0.1575,1.0340,4.0292
28.8142,0.0000,-5.9067,-0.1575,0.9831,-2.3868
28.8355,0.0000,-5.8857,-0.1575,0.9859,0.1312
28.8565,0.0000,-5.8647,-0.1575,0.9988,0.6152
28.8776,0.0000,-5.8441,-0.1575,0.9751,-1.1238
28.8990,0.0000,-5.8234,-0.1575,0.9696,-0.2547
28.9205,0.0000,-5.8023,-0.1575,0.9808,0.5184
28.9415,0.0000,-5.7813,-0.1575,1.0012,0.9705
28.9627,0.0000,-5.7605,-0.1575,0.9811,-0.9473
28.9841,0.0000,-5.7396,-0.1575,0.9755,-0.2619
29.0056,0.0000,-5.7187,-0.1575,0.9715,-0.1884
29.0273,0.0000,-5.6976,-0.1575,0.9746,0.1422
29.0488,0.0000,-5.6760,-0.1575,1.0046,1.3988
29.0702,0.0000,-5.6551,-0.1575,0.9728,-1.4803
29.0922,0.0000,-5.6340,-0.1575,0.9633,-0.4341
29.1137,0.0000,-5.6126,-0.1575,0.9940,1.4254
29.1352,0.0000,-5.5912,-0.1575,0.9957,0.0785
29.1566,0.0000,-5.5701,-0.1575,0.9877,-0.3769
29.1778,0.0000,-5.5491,-0.1575,0.9910,0.1569
29.1991,0.0000,-5.5282,-0.1575,0.9800,-0.5167
29.2202,0.0000,-5.5073,-0.1575,0.9867,0.3146
29.2412,0.0000,-5.4864,-0.1575,0.9947,0.3815
29.2628,0.0000,-5.4658,-0.1575,0.9579,-1.7033
29.2841,0.0000,-5.4446,-0.1575,0.9924,1.6128
29.3058,0.0000,-5.4236,-0.1575,0.9676,-1.1419
29.3270,0.0000,-5.4024,-0.1575,1.0007,1.5577
29.3484,0.0000,-5.3814,-0.1575,0.9817,-0.8864
