time_s,x_mm,y_mm,z_mm,velocity_mms,acceleration_mms2
18.6136,8.1725,-6.2283,-2.9110,0.7896,-0.3805
18.6349,8.1681,-6.2444,-2.9110,0.7826,-0.3244
18.6563,8.1636,-6.2605,-2.9110,0.7806,-0.0949
18.6774,8.1591,-6.2765,-2.9110,0.7923,0.5521
18.6987,8.1544,-6.2925,-2.9110,0.7827,-0.4499
18.7201,8.1496,-6.3085,-2.9110,0.7799,-0.1315
18.7417,8.1447,-6.3245,-2.9110,0.7761,-0.1753
18.7635,8.1397,-6.3405,-2.9110,0.7691,-0.3173
18.7849,8.1345,-6.3567,-2.9110,0.7932,1.1276
18.8062,8.1293,-6.3727,-2.9110,0.7900,-0.1502
18.8276,8.1240,-6.3887,-2.9110,0.7882,-0.0849
18.8492,8.1186,-6.4047,-2.9110,0.7825,-0.2661
18.8709,8.1131,-6.4207,-2.9110,0.7752,-0.3319
18.8921,8.1074,-6.4366,-2.9110,0.7993,1.1350
18.9136,8.1017,-6.4525,-2.9110,0.7840,-0.7121
18.9356,8.0959,-6.4683,-2.9110,0.7699,-0.6407
18.9568,8.0899,-6.4843,-2.9110,0.8012,1.4732
18.9781,8.0839,-6.5000,-2.9110,0.7911,-0.4741
18.9995,8.0778,-6.5158,-2.9110,0.7903,-0.0363
19.0208,8.0717,-6.5314,-2.9110,0.7911,0.0385
19.0418,8.0653,-6.5472,-2.9110,0.8055,0.6845
19.0635,8.0590,-6.5626,-2.9110,0.7683,-1.7088
19.0849,8.0524,-6.5785,-2.9110,0.8054,1.7304
19.1061,8.0459,-6.5939,-2.9110,0.7914,-0.6641
19.1273,8.0393,-6.6092,-2.9110,0.7850,-0.3004
19.1484,8.0326,-6.6245,-2.9110,0.7884,0.1609
19.1702,8.0258,-6.6397,-2.9110,0.7667,-0.9978
19.1920,8.0188,-6.6553,-2.9110,0.7829,0.7436
19.2131,8.0117,-6.6706,-2.9110,0.7984,0.7330
19.2344,8.0047,-6.6858,-2.9110,0.7873,-0.5236
19.2559,7.9975,-6.7009,-2.9110,0.7780,-0.4318
19.2772,7.9902,-6.7161,-2.9110,0.7893,0.5336
19.2985,7.9828,-6.7312,-2.9110,0.7883,-0.0495
19.3199,7.9753,-6.7462,-2.9110,0.7878,-0.0244
19.3413,7.9678,-6.7612,-2.9110,0.7807,-0.3308
19.3625,7.9601,-6.7761,-2.9110,0.7937,0.6152
19.3841,7.9524,-6.7910,-2.9110,0.7767,-0.7891
19.4056,7.9445,-6.8059,-2.9110,0.7821,0.2529
19.4268,7.9365,-6.8207,-2.9110,0.7942,0.5721
19.4481,7.9285,-6.8355,-2.9110,0.7900,-0.1978
19.4697,7.9204,-6.8502,-2.9110,0.7766,-0.6198
19.4911,7.9122,-6.8649,-2.9110,0.7866,0.4645
19.5125,7.9039,-6.8796,-2.9110,0.7907,0.1909
19.5333,7.8954,-6.8942,-2.9110,0.8100,0.9296
19.5549,7.8870,-6.9086,-2.9110,0.7703,-1.8316
19.5764,7.8784,-6.9230,-2.9110,0.7814,0.5164
19.5981,7.8697,-6.9374,-2.9110,0.7768,-0.2161
19.6195,7.8609,-6.9519,-2.9110,0.7881,0.5315
19.6407,7.8521,-6.9662,-2.9110,0.7979,0.4614
19.6617,7.8432,-6.9805,-2.9110,0.8009,0.1413
19.6830,7.8343,-6.9946,-2.9110,0.7834,-0.8197
19.7045,7.8252,-7.0087,-2.9110,0.7793,-0.1896
19.7260,7.8160,-7.0228,-2.9110,0.7836,0.1988
19.7475,7.8067,-7.0368,-2.9110,0.7809,-0.1251
19.7689,7.7974,-7.0508,-2.9110,0.7874,0.3067
19.7903,7.7879,-7.0648,-2.9110,0.7879,0.0232
19.8120,7.7784,-7.0787,-2.9110,0.7767,-0.5159
19.8333,7.7687,-7.0925,-2.9110,0.7915,0.6919
19.8548,7.7590,-7.1063,-2.9110,0.7844,-0.3320
19.8759,7.7492,-7.1201,-2.9110,0.8013,0.8044
19.8970,7.7394,-7.1337,-2.9110,0.7963,-0.2364
19.9189,7.7295,-7.1472,-2.9110,0.7610,-1.6109
19.9402,7.7194,-7.1607,-2.9110,0.7937,1.5332
19.9614,7.7093,-7.1742,-2.9110,0.7940,0.0175
19.9828,7.6991,-7.1876,-2.9110,0.7885,-0.2572
20.0047,7.6889,-7.2009,-2.9110,0.7680,-0.9377
20.0260,7.6785,-7.2142,-2.9110,0.7935,1.1979
20.0475,7.6680,-7.2275,-2.9110,0.7846,-0.4136
20.0692,7.6574,-7.2406,-2.9110,0.7780,-0.3043
20.0905,7.6468,-7.2538,-2.9110,0.7940,0.7472
20.1118,7.6360,-7.2669,-2.9110,0.7974,0.1602
20.1337,7.6253,-7.2798,-2.9110,0.7655,-1.4510
20.1556,7.6143,-7.2928,-2.9110,0.7781,0.5749
20.1768,7.6033,-7.3058,-2.9110,0.8021,1.1310
20.1979,7.5922,-7.3186,-2.9110,0.8061,0.1901
20.2191,7.5811,-7.3312,-2.9110,0.7918,-0.6727
20.2406,7.5700,-7.3438,-2.9110,0.7818,-0.4656
20.2617,7.5587,-7.3564,-2.9110,0.7979,0.7600
20.2829,7.5475,-7.3688,-2.9110,0.7896,-0.3870
20.3058,7.5361,-7.3811,-2.9110,0.7296,-2.6204
20.3278,7.5245,-7.3936,-2.9110,0.7780,2.2004
20.3495,7.5128,-7.4062,-2.9110,0.7930,0.6938
20.3714,7.5009,-7.4186,-2.9110,0.7830,-0.4591
20.3929,7.4890,-7.4309,-2.9110,0.7978,0.6882
20.4144,7.4771,-7.4432,-2.9110,0.7931,-0.2162
20.4358,7.4651,-7.4553,-2.9110,0.7983,0.2419
20.4575,7.4531,-7.4673,-2.9110,0.7812,-0.7843
20.4792,7.4410,-7.4792,-2.9110,0.7841,0.1315
20.5005,7.4288,-7.4911,-2.9110,0.7992,0.7100
20.5216,7.4166,-7.5029,-2.9110,0.8021,0.1386
20.5430,7.4044,-7.5145,-2.9110,0.7889,-0.6195
20.5640,7.3922,-7.5260,-2.9110,0.7987,0.4665
20.5857,7.3799,-7.5374,-2.9110,0.7719,-1.2359
20.6068,7.3675,-7.5488,-2.9110,0.7975,1.2105
20.6279,7.3550,-7.5601,-2.9110,0.7957,-0.0867
20.6499,7.3426,-7.5712,-2.9110,0.7624,-1.5203
20.6720,7.3299,-7.5824,-2.9110,0.7626,0.0089
20.6932,7.3170,-7.5936,-2.9110,0.8055,2.0280
20.7145,7.3042,-7.6046,-2.9110,0.7966,-0.4199
20.7362,7.2913,-7.6156,-2.9110,0.7770,-0.8994
20.7574,7.2784,-7.6264,-2.9110,0.7964,0.9154
20.7785,7.2654,-7.6372,-2.9110,0.8004,0.1881
20.8007,7.2524,-7.6479,-2.9110,0.7559,-2.0048
20.8225,7.2392,-7.6586,-2.9110,0.7811,1.1567
20.8440,7.2259,-7.6692,-2.9110,0.7912,0.4700
20.8659,7.2126,-7.6798,-2.9110,0.7773,-0.6346
20.8873,7.1992,-7.6902,-2.9110,0.7953,0.8401
20.9094,7.1857,-7.7006,-2.9110,0.7695,-1.1678
20.9309,7.1721,-7.7110,-2.9110,0.7962,1.2430
20.9523,7.1584,-7.7212,-2.9110,0.7954,-0.0364
20.9733,7.1447,-7.7313,-2.9110,0.8114,0.7628
20.9955,7.1310,-7.7414,-2.9110,0.7697,-1.8772
21.0172,7.1172,-7.7513,-2.9110,0.7789,0.4198
21.0390,7.1033,-7.7612,-2.9110,0.7834,0.2103
21.0606,7.0894,-7.7710,-2.9110,0.7877,0.1942
21.0818,7.0754,-7.7807,-2.9110,0.8027,0.7107
21.1036,7.0614,-7.7902,-2.9110,0.7782,-1.1278
21.1255,7.0473,-7.7997,-2.9110,0.7763,-0.0864
21.1467,7.0332,-7.8092,-2.9110,0.8039,1.3008
21.1677,7.0190,-7.8185,-2.9110,0.8046,0.0322
21.1888,7.0049,-7.8277,-2.9110,0.7951,-0.4494
21.2101,6.9908,-7.8367,-2.9110,0.7880,-0.3344
21.2320,6.9766,-7.8456,-2.9110,0.7684,-0.8968
21.2534,6.9623,-7.8546,-2.9110,0.7866,0.8499
21.2744,6.9479,-7.8634,-2.9110,0.8047,0.8594
21.2956,6.9336,-7.8722,-2.9110,0.7896,-0.7116
21.3172,6.9192,-7.8808,-2.9110,0.7753,-0.6616
21.3389,6.9047,-7.8893,-2.9110,0.7743,-0.0449
21.3603,6.8901,-7.8978,-2.9110,0.7903,0.7466
21.3814,6.8755,-7.9062,-2.9110,0.7987,0.3984
21.4027,6.8609,-7.9144,-2.9110,0.7901,-0.4052
21.4247,6.8462,-7.9226,-2.9110,0.7634,-1.2146
21.4461,6.8314,-7.9308,-2.9110,0.7889,1.1887
21.4676,6.8165,-7.9388,-2.9110,0.7900,0.0528
21.4892,6.8015,-7.9468,-2.9110,0.7810,-0.4140
21.5104,6.7866,-7.9547,-2.9110,0.8019,0.9895
21.5319,6.7716,-7.9624,-2.9110,0.7831,-0.8755
21.5533,6.7566,-7.9700,-2.9110,0.7873,0.1988
21.5750,6.7416,-7.9776,-2.9110,0.7733,-0.6437
21.5966,6.7264,-7.9851,-2.9110,0.7870,0.6333
21.6177,6.7111,-7.9925,-2.9110,0.8016,0.6900
21.6393,6.6960,-7.9998,-2.9110,0.7802,-0.9897
21.6608,6.6807,-8.0071,-2.9110,0.7852,0.2297
21.6824,6.6654,-8.0142,-2.9110,0.7816,-0.1650
21.7036,6.6500,-8.0213,-2.9110,0.7993,0.8366
21.7251,6.6347,-8.0282,-2.9110,0.7840,-0.7123
21.7466,6.6192,-8.0350,-2.9110,0.7843,0.0136
21.7680,6.6037,-8.0417,-2.9110,0.7888,0.2087
21.7892,6.5882,-8.0484,-2.9110,0.7977,0.4194
21.8104,6.5727,-8.0549,-2.9110,0.7948,-0.1365
21.8319,6.5572,-8.0613,-2.9110,0.7772,-0.8161
21.8536,6.5416,-8.0676,-2.9110,0.7752,-0.0900
21.8754,6.5259,-8.0739,-2.9110,0.7779,0.1229
21.8967,6.5100,-8.0801,-2.9110,0.8008,1.0728
21.9178,6.4943,-8.0862,-2.9110,0.7992,-0.0732
21.9392,6.4785,-8.0921,-2.9110,0.7848,-0.6725
21.9603,6.4628,-8.0979,-2.9110,0.7926,0.3673
21.9817,6.4471,-8.1037,-2.9110,0.7850,-0.3566
22.0028,6.4312,-8.1093,-2.9110,0.7968,0.5597
22.0239,6.4155,-8.1148,-2.9110,0.7917,-0.2420
22.0456,6.3997,-8.1203,-2.9110,0.7691,-1.0411
22.0670,6.3838,-8.1257,-2.9110,0.7833,0.6625
22.0881,6.3678,-8.1309,-2.9110,0.7964,0.6212
22.1098,6.3519,-8.1361,-2.9110,0.7737,-1.0505
22.1312,6.3358,-8.1411,-2.9110,0.7857,0.5622
22.1526,6.3198,-8.1461,-2.9110,0.7842,-0.0715
22.1738,6.3036,-8.1510,-2.9110,0.7961,0.5608
22.1951,6.2875,-8.1558,-2.9110,0.7890,-0.3315
22.2165,6.2714,-8.1605,-2.9110,0.7847,-0.2026
22.2379,6.2553,-8.1651,-2.9110,0.7830,-0.0787
22.2595,6.2391,-8.1696,-2.9110,0.7796,-0.1555
22.2810,6.2228,-8.1740,-2.9110,0.7849,0.2451
22.3025,6.2065,-8.1783,-2.9110,0.7859,0.0452
22.3235,6.1901,-8.1825,-2.9110,0.8017,0.7508
22.3447,6.1738,-8.1866,-2.9110,0.7939,-0.3663
22.3662,6.1576,-8.1906,-2.9110,0.7770,-0.7850
22.3881,6.1412,-8.1945,-2.9110,0.7667,-0.4712
22.4098,6.1247,-8.1983,-2.9110,0.7813,0.6751
22.4311,6.1081,-8.2020,-2.9110,0.7965,0.7107
22.4523,6.0916,-8.2056,-2.9110,0.8018,0.2517
22.4733,6.0752,-8.2091,-2.9110,0.8008,-0.0478
22.4943,6.0588,-8.2124,-2.9110,0.7927,-0.3833
22.5159,6.0424,-8.2157,-2.9110,0.7718,-0.9665
22.5372,6.0260,-8.2189,-2.9110,0.7885,0.7837
22.5585,6.0095,-8.2219,-2.9110,0.7855,-0.1428
22.5800,5.9930,-8.2249,-2.9110,0.7811,-0.2026
22.6013,5.9765,-8.2278,-2.9110,0.7854,0.2023
22.6230,5.9599,-8.2306,-2.9110,0.7759,-0.4415
22.6442,5.9433,-8.2333,-2.9110,0.7963,0.9661
22.6657,5.9267,-8.2359,-2.9110,0.7819,-0.6697
22.6872,5.9100,-8.2384,-2.9110,0.7830,0.0491
22.7087,5.8933,-8.2407,-2.9110,0.7865,0.1624
22.7304,5.8766,-8.2430,-2.9110,0.7749,-0.5327
22.7521,5.8598,-8.2452,-2.9110,0.7814,0.2982
22.7732,5.8429,-8.2473,-2.9110,0.8059,1.1661
22.7947,5.8262,-8.2493,-2.9110,0.7820,-1.1136
22.8162,5.8094,-8.2512,-2.9110,0.7855,0.1663
22.8374,5.7926,-8.2529,-2.9110,0.7955,0.4686
22.8586,5.7759,-8.2546,-2.9110,0.7962,0.0313
22.8797,5.7592,-8.2561,-2.9110,0.7925,-0.1745
22.9008,5.7425,-8.2576,-2.9110,0.7941,0.0774
22.9220,5.7259,-8.2589,-2.9110,0.7855,-0.4049
22.9432,5.7092,-8.2602,-2.9110,0.7882,0.1296
22.9649,5.6926,-8.2614,-2.9110,0.7685,-0.9103
22.9861,5.6758,-8.2624,-2.9110,0.7926,1.1351
23.0072,5.6591,-8.2634,-2.9110,0.7953,0.1271
23.0286,5.6424,-8.2642,-2.9110,0.7816,-0.6422
23.0500,5.6257,-8.2649,-2.9110,0.7795,-0.0980
23.0715,5.6090,-8.2656,-2.9110,0.7817,0.1060
23.0931,5.5922,-8.2661,-2.9110,0.7761,-0.2608
23.1145,5.5753,-8.2666,-2.9110,0.7905,0.6737
23.1363,5.5585,-8.2669,-2.9110,0.7691,-0.9775
23.1575,5.5415,-8.2671,-2.9110,0.7991,1.4137
23.1789,5.5246,-8.2672,-2.9110,0.7909,-0.3839
23.2005,5.5078,-8.2673,-2.9110,0.7821,-0.4051
23.2219,5.4906,-8.2672,-2.9110,0.8033,0.9886
23.2433,5.4738,-8.2670,-2.9110,0.7845,-0.8786
23.2645,5.4570,-8.2667,-2.9110,0.7909,0.2991
23.2864,5.4402,-8.2663,-2.9110,0.7675,-1.0699
23.3083,5.4233,-8.2659,-2.9110,0.7704,0.1333
23.3299,5.4064,-8.2653,-2.9110,0.7835,0.6023
23.3526,5.3894,-8.2646,-2.9110,0.7526,-1.3640
23.3739,5.3721,-8.2637,-2.9110,0.8093,2.6551
23.3956,5.3551,-8.2628,-2.9110,0.7862,-1.0623
23.4186,5.3380,-8.2618,-2.9110,0.7464,-1.7333
23.4397,5.3206,-8.2606,-2.9110,0.8238,3.6633
23.4613,5.3035,-8.2594,-2.9110,0.7940,-1.3780
23.4829,5.2864,-8.2580,-2.9110,0.7928,-0.0557
23.5047,5.2694,-8.2566,-2.9110,0.7831,-0.4430
23.5263,5.2524,-8.2550,-2.9110,0.7894,0.2889
23.5474,5.2355,-8.2533,-2.9110,0.8076,0.8631
23.5689,5.2186,-8.2516,-2.9110,0.7859,-1.0070
23.5906,5.2018,-8.2498,-2.9110,0.7813,-0.2127
23.6120,5.1850,-8.2478,-2.9110,0.7941,0.6006
23.6335,5.1682,-8.2458,-2.9110,0.7841,-0.4681
23.6552,5.1514,-8.2436,-2.9110,0.7797,-0.2022
23.6768,5.1346,-8.2413,-2.9110,0.7864,0.3121
23.6983,5.1178,-8.2389,-2.9110,0.7893,0.1352
23.7197,5.1010,-8.2365,-2.9110,0.7896,0.0148
23.7415,5.0843,-8.2339,-2.9110,0.7778,-0.5420
23.7629,5.0675,-8.2312,-2.9110,0.7952,0.8144
23.7846,5.0508,-8.2285,-2.9110,0.7822,-0.6042
23.8057,5.0339,-8.2256,-2.9110,0.8077,1.2050
23.8274,5.0174,-8.2226,-2.9110,0.7769,-1.4180
23.8488,5.0008,-8.2195,-2.9110,0.7885,0.5408
23.8705,4.9842,-8.2163,-2.9110,0.7775,-0.5076
23.8920,4.9676,-8.2130,-2.9110,0.7890,0.5352
23.9139,4.9510,-8.2096,-2.9110,0.7715,-0.7954
23.9353,4.9343,-8.2061,-2.9110,0.7974,1.2090
23.9566,4.9177,-8.2025,-2.9110,0.7959,-0.0709
23.9776,4.9013,-8.1988,-2.9110,0.8036,0.3670
23.9993,4.8849,-8.1950,-2.9110,0.7765,-1.2507
24.0207,4.8685,-8.1911,-2.9110,0.7864,0.4614
24.0419,4.8521,-8.1871,-2.9110,0.7954,0.4212
24.0630,4.8359,-8.1831,-2.9110,0.7940,-0.0627
24.0845,4.8196,-8.1789,-2.9110,0.7802,-0.6417
24.1057,4.8034,-8.1746,-2.9110,0.7903,0.4731
24.1272,4.7872,-8.1703,-2.9110,0.7819,-0.3919
24.1487,4.7710,-8.1658,-2.9110,0.7820,0.0080
24.1703,4.7547,-8.1612,-2.9110,0.7822,0.0060
24.1917,4.7386,-8.1565,-2.9110,0.7851,0.1344
24.2128,4.7224,-8.1517,-2.9110,0.7982,0.6212
24.2342,4.7063,-8.1469,-2.9110,0.7869,-0.5293
24.2557,4.6903,-8.1419,-2.9110,0.7802,-0.3118
24.2775,4.6742,-8.1369,-2.9110,0.7741,-0.2787
24.2987,4.6581,-8.1317,-2.9110,0.7968,1.0725
24.3203,4.6421,-8.1264,-2.9110,0.7805,-0.7565
24.3423,4.6261,-8.1210,-2.9110,0.7687,-0.5379
24.3639,4.6100,-8.1155,-2.9110,0.7845,0.7319
24.3852,4.5940,-8.1099,-2.9110,0.8019,0.8214
24.4065,4.5780,-8.1042,-2.9110,0.7927,-0.4331
24.4276,4.5621,-8.0984,-2.9110,0.8000,0.3459
24.4493,4.5464,-8.0926,-2.9110,0.7757,-1.1218
24.4707,4.5306,-8.0866,-2.9110,0.7884,0.5952
24.4920,4.5148,-8.0805,-2.9110,0.7928,0.2039
24.5130,4.4992,-8.0744,-2.9110,0.8028,0.4798
24.5341,4.4836,-8.0682,-2.9110,0.7925,-0.4859
24.5555,4.4681,-8.0619,-2.9110,0.7817,-0.5098
24.5767,4.4527,-8.0555,-2.9110,0.7866,0.2311
24.5978,4.4372,-8.0491,-2.9110,0.7959,0.4408
24.6192,4.4219,-8.0425,-2.9110,0.7758,-0.9341
24.6410,4.4065,-8.0358,-2.9110,0.7694,-0.2949
24.6626,4.3911,-8.0290,-2.9110,0.7782,0.4064
24.6843,4.3757,-8.0221,-2.9110,0.7798,0.0747
24.7059,4.3603,-8.0151,-2.9110,0.7865,0.3119
24.7274,4.3449,-8.0079,-2.9110,0.7869,0.0165
24.7494,4.3296,-8.0008,-2.9110,0.7689,-0.8148
24.7710,4.3142,-7.9934,-2.9110,0.7919,1.0653
24.7923,4.2989,-7.9859,-2.9110,0.7974,0.2609
24.8135,4.2836,-7.9783,-2.9110,0.8078,0.4891
24.8346,4.2686,-7.9707,-2.9110,0.7979,-0.4704
24.8559,4.2536,-7.9632,-2.9110,0.7857,-0.5711
24.8777,4.2387,-7.9555,-2.9110,0.7696,-0.7376
24.8988,4.2238,-7.9477,-2.9110,0.7957,1.2322
24.9205,4.2090,-7.9397,-2.9110,0.7764,-0.8931
24.9424,4.1941,-7.9317,-2.9110,0.7733,-0.1380
24.9645,4.1792,-7.9235,-2.9110,0.7681,-0.2381
24.9859,4.1642,-7.9152,-2.9110,0.8000,1.4941
25.0071,4.1494,-7.9068,-2.9110,0.8016,0.0768
25.0286,4.1347,-7.8984,-2.9110,0.7880,-0.6351
25.0498,4.1201,-7.8899,-2.9110,0.7985,0.4966
25.0712,4.1056,-7.8814,-2.9110,0.7873,-0.5253
25.0927,4.0912,-7.8728,-2.9110,0.7826,-0.2171
25.1140,4.0767,-7.8640,-2.9110,0.7896,0.3254
25.1351,4.0624,-7.8552,-2.9110,0.7976,0.3792
25.1566,4.0482,-7.8464,-2.9110,0.7799,-0.8229
25.1776,4.0339,-7.8374,-2.9110,0.8012,1.0169
25.1994,4.0199,-7.8284,-2.9110,0.7688,-1.4893
25.2204,4.0057,-7.8193,-2.9110,0.7985,1.4100
25.2421,3.9917,-7.8101,-2.9110,0.7727,-1.1890
25.2629,3.9777,-7.8007,-2.9110,0.8089,1.7372
25.2840,3.9638,-7.7914,-2.9110,0.7931,-0.7484
25.3053,3.9501,-7.7820,-2.9110,0.7845,-0.4039
25.3268,3.9363,-7.7725,-2.9110,0.7757,-0.4076
25.3480,3.9226,-7.7629,-2.9110,0.7890,0.6232
25.3693,3.9090,-7.7531,-2.9110,0.7863,-0.1248
25.3909,3.8954,-7.7433,-2.9110,0.7748,-0.5322
25.4124,3.8818,-7.7334,-2.9110,0.7845,0.4537
25.4339,3.8682,-7.7235,-2.9110,0.7818,-0.1263
25.4555,3.8547,-7.7133,-2.9110,0.7830,0.0548
25.4770,3.8413,-7.7031,-2.9110,0.7846,0.0747
25.4985,3.8279,-7.6928,-2.9110,0.7857,0.0495
25.5200,3.8145,-7.6824,-2.9110,0.7872,0.0704
25.5415,3.8012,-7.6720,-2.9110,0.7871,-0.0030
25.5628,3.7880,-7.6615,-2.9110,0.7935,0.3011
25.5842,3.7748,-7.6509,-2.9110,0.7895,-0.1881
25.6065,3.7618,-7.6402,-2.9110,0.7560,-1.5058
25.6278,3.7486,-7.6292,-2.9110,0.8039,2.2508
25.6494,3.7356,-7.6184,-2.9110,0.7845,-0.8975
25.6706,3.7226,-7.6073,-2.9110,0.8049,0.9567
25.6919,3.7098,-7.5963,-2.9110,0.7942,-0.5003
25.7133,3.6972,-7.5853,-2.9110,0.7827,-0.5400
25.7347,3.6845,-7.5742,-2.9110,0.7859,0.1499
25.7561,3.6720,-7.5630,-2.9110,0.7881,0.1057
25.7773,3.6595,-7.5517,-2.9110,0.7940,0.2775
25.7991,3.6471,-7.5404,-2.9110,0.7700,-1.1012
25.8201,3.6344,-7.5287,-2.9110,0.8195,2.3588
25.8414,3.6223,-7.5173,-2.9110,0.7828,-1.7245
25.8631,3.6101,-7.5058,-2.9110,0.7683,-0.6656
25.8848,3.5980,-7.4942,-2.9110,0.7739,0.2535
25.9060,3.5859,-7.4824,-2.9110,0.7960,1.0442
25.9281,3.5739,-7.4706,-2.9110,0.7642,-1.4401
25.9495,3.5618,-7.4586,-2.9110,0.7960,1.4901
25.9714,3.5499,-7.4466,-2.9110,0.7704,-1.1632
25.9930,3.5379,-7.4344,-2.9110,0.7917,0.9892
26.0142,3.5261,-7.4222,-2.9110,0.8019,0.4786
26.0354,3.5144,-7.4100,-2.9110,0.7978,-0.1911
26.0567,3.5029,-7.3978,-2.9110,0.7892,-0.4064
26.0783,3.4914,-7.3855,-2.9110,0.7765,-0.5852
26.0995,3.4800,-7.3730,-2.9110,0.8001,1.1174
26.1207,3.4686,-7.3606,-2.9110,0.7890,-0.5206
26.1425,3.4574,-7.3481,-2.9110,0.7736,-0.7100
26.1637,3.4462,-7.3355,-2.9110,0.7918,0.8552
26.1851,3.4351,-7.3229,-2.9110,0.7884,-0.1572
26.2062,3.4241,-7.3102,-2.9110,0.7964,0.3789
26.2277,3.4132,-7.2974,-2.9110,0.7795,-0.7882
26.2493,3.4024,-7.2846,-2.9110,0.7777,-0.0811
26.2705,3.3915,-7.2716,-2.9110,0.7986,0.9849
26.2921,3.3808,-7.2587,-2.9110,0.7771,-0.9910
26.3134,3.3702,-7.2456,-2.9110,0.7905,0.6242
26.3344,3.3596,-7.2325,-2.9110,0.8032,0.6065
26.3555,3.3492,-7.2194,-2.9110,0.7908,-0.5870
26.3765,3.3389,-7.2063,-2.9110,0.7959,0.2439
26.3976,3.3287,-7.1931,-2.9110,0.7883,-0.3602
26.4186,3.3186,-7.1799,-2.9110,0.7928,0.2152
26.4396,3.3086,-7.1666,-2.9110,0.7918,-0.0470
26.4609,3.2987,-7.1533,-2.9110,0.7771,-0.6882
26.4823,3.2888,-7.1400,-2.9110,0.7787,0.0729
26.5037,3.2790,-7.1265,-2.9110,0.7813,0.1201
26.5249,3.2692,-7.1129,-2.9110,0.7865,0.2489
26.5464,3.2595,-7.0992,-2.9110,0.7790,-0.3539
26.5676,3.2499,-7.0855,-2.9110,0.7923,0.6312
26.5886,3.2404,-7.0717,-2.9110,0.7935,0.0583
26.6096,3.2310,-7.0579,-2.9110,0.7950,0.0703
26.6305,3.2217,-7.0441,-2.9110,0.7979,0.1398
26.6520,3.2125,-7.0304,-2.9110,0.7695,-1.3212
26.6731,3.2034,-7.0164,-2.9110,0.7893,0.9371
26.6942,3.1943,-7.0025,-2.9110,0.7882,-0.0496
26.7156,3.1854,-6.9884,-2.9110,0.7786,-0.4525
26.7367,3.1765,-6.9743,-2.9110,0.7919,0.6307
26.7583,3.1677,-6.9602,-2.9110,0.7720,-0.9205
26.7794,3.1589,-6.9459,-2.9110,0.7941,1.0443
26.8009,3.1502,-6.9316,-2.9110,0.7783,-0.7341
26.8222,3.1416,-6.9172,-2.9110,0.7862,0.3701
26.8433,3.1331,-6.9027,-2.9110,0.7934,0.3396
26.8650,3.1248,-6.8883,-2.9110,0.7725,-0.9632
26.8869,3.1164,-6.8737,-2.9110,0.7681,-0.2010
26.9083,3.1081,-6.8589,-2.9110,0.7897,1.0051
26.9299,3.0998,-6.8442,-2.9110,0.7819,-0.3590
26.9511,3.0917,-6.8293,-2.9110,0.8009,0.8975
26.9724,3.0837,-6.8145,-2.9110,0.7896,-0.5301
26.9936,3.0758,-6.7996,-2.9110,0.7948,0.2446
27.0152,3.0680,-6.7847,-2.9110,0.7779,-0.7823
27.0364,3.0602,-6.7698,-2.9110,0.7939,0.7548
27.0576,3.0526,-6.7548,-2.9110,0.7944,0.0254
27.0791,3.0451,-6.7399,-2.9110,0.7779,-0.7674
27.1002,3.0377,-6.7248,-2.9110,0.7952,0.8194
27.1217,3.0304,-6.7097,-2.9110,0.7782,-0.7900
27.1432,3.0231,-6.6946,-2.9110,0.7810,0.1258
27.1643,3.0160,-6.6793,-2.9110,0.8005,0.9322
27.1858,3.0089,-6.6641,-2.9110,0.7773,-1.0769
27.2067,3.0019,-6.6489,-2.9110,0.8037,1.2604
27.2281,2.9951,-6.6336,-2.9110,0.7806,-1.0798
27.2492,2.9883,-6.6183,-2.9110,0.7931,0.5916
27.2707,2.9817,-6.6030,-2.9110,0.7762,-0.7884
27.2920,2.9750,-6.5876,-2.9110,0.7891,0.6086
27.3132,2.9685,-6.5722,-2.9110,0.7886,-0.0212
27.3346,2.9621,-6.5567,-2.9110,0.7791,-0.4464
27.3560,2.9558,-6.5412,-2.9110,0.7866,0.3511
27.3773,2.9496,-6.5256,-2.9110,0.7872,0.0285
27.3991,2.9434,-6.5100,-2.9110,0.7695,-0.8108
27.4207,2.9374,-6.4942,-2.9110,0.7831,0.6317
27.4427,2.9314,-6.4784,-2.9110,0.7712,-0.5446
27.4643,2.9253,-6.4620,-2.9110,0.8066,1.6390
27.4864,2.9196,-6.4461,-2.9110,0.7657,-1.8584
27.5080,2.9138,-6.4301,-2.9110,0.7878,1.0246
27.5295,2.9082,-6.4141,-2.9110,0.7902,0.1130
27.5511,2.9027,-6.3980,-2.9110,0.7864,-0.1746
27.5723,2.8973,-6.3818,-2.9110,0.8005,0.6618
27.5939,2.8920,-6.3658,-2.9110,0.7831,-0.8070
27.6155,2.8868,-6.3497,-2.9110,0.7847,0.0746
27.6368,2.8817,-6.3336,-2.9110,0.7954,0.5024
27.6578,2.8768,-6.3174,-2.9110,0.8028,0.3512
27.6790,2.8719,-6.3014,-2.9110,0.7894,-0.6297
27.7004,2.8672,-6.2853,-2.9110,0.7849,-0.2111
27.7219,2.8625,-6.2692,-2.9110,0.7785,-0.2980
27.7434,2.8579,-6.2530,-2.9110,0.7838,0.2472
27.7647,2.8534,-6.2368,-2.9110,0.7907,0.3240
27.7863,2.8490,-6.2206,-2.9110,0.7784,-0.5701
